ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786309058.167,c1,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,681,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,5.191,0,S3,site_s3,S3,S3,S3
1786309058.167,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,337,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,5.191,0,S3,site_s3,S3,S3,S3
1786309058.167,c2,search,,0.0,31.1,20.71,10.91,S3,0,,0,4474.0,obs,509,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.91,S3,5.191,0,S3,site_s3,S3,S3,S3
1786309058.167,c2,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,681,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,5.191,0,S3,site_s3,S3,S3,S3
1786309059.167,c1,reserve,,0.0,26.34,13.67,3.54,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.54,S3,5.455,0,S3,site_s3,S3,S3,S3
1786309059.167,c1,search,,0.0,31.1,20.71,10.89,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.89,S3,5.455,0,S3,site_s3,S3,S3,S3
1786309059.167,c1,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,5.455,0,S3,site_s3,S3,S3,S3
1786309059.167,c2,reserve,,0.0,26.34,13.67,3.54,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.54,S3,5.455,0,S3,site_s3,S3,S3,S3
1786309059.167,c2,search,,0.0,31.1,20.71,10.89,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.89,S3,5.455,0,S3,site_s3,S3,S3,S3
1786309059.167,c2,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,5.455,0,S3,site_s3,S3,S3,S3
1786309060.167,c1,reserve,,0.0,26.34,13.67,3.55,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.55,S3,5.383,0,S3,site_s3,S3,S3,S3
1786309060.167,c1,search,,0.0,31.1,20.71,10.87,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.87,S3,5.383,0,S3,site_s3,S3,S3,S3
1786309060.167,c1,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,5.383,0,S3,site_s3,S3,S3,S3
1786309060.167,c2,reserve,,0.0,26.34,13.67,3.55,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.55,S3,5.383,0,S3,site_s3,S3,S3,S3
1786309060.167,c2,search,,0.0,31.1,20.71,10.87,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.87,S3,5.383,0,S3,site_s3,S3,S3,S3
1786309060.167,c2,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,5.383,0,S3,site_s3,S3,S3,S3
1786309061.167,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,5.416,0,S3,site_s3,S3,S3,S3
1786309061.167,c1,search,,0.0,31.1,20.71,10.91,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.91,S3,5.416,0,S3,site_s3,S3,S3,S3
1786309061.167,c1,recommend,,0.0,26.76,14.03,4.01,S3,0,,0,200.0,obs,683,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.01,S3,5.416,0,S3,site_s3,S3,S3,S3
1786309061.167,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,5.416,0,S3,site_s3,S3,S3,S3
1786309061.167,c2,search,,0.0,31.1,20.71,10.91,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.91,S3,5.416,0,S3,site_s3,S3,S3,S3
1786309061.167,c2,recommend,,0.0,26.76,14.03,4.01,S3,0,,0,200.0,obs,683,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.01,S3,5.416,0,S3,site_s3,S3,S3,S3
1786309062.167,c1,reserve,,0.0,26.34,13.67,3.69,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.69,S3,5.329,0,S3,site_s3,S3,S3,S3
1786309062.167,c1,search,,0.0,31.1,20.71,11.0,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.0,S3,5.329,0,S3,site_s3,S3,S3,S3
1786309062.167,c1,recommend,,0.0,26.76,14.03,4.01,S3,0,,0,200.0,obs,683,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.01,S3,5.329,0,S3,site_s3,S3,S3,S3
1786309062.167,c2,reserve,,0.0,26.34,13.67,3.69,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.69,S3,5.329,0,S3,site_s3,S3,S3,S3
1786309062.167,c2,search,,0.0,31.1,20.71,11.0,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.0,S3,5.329,0,S3,site_s3,S3,S3,S3
1786309062.167,c2,recommend,,0.0,26.76,14.03,4.01,S3,0,,0,200.0,obs,683,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.01,S3,5.329,0,S3,site_s3,S3,S3,S3
1786309063.167,c1,reserve,,0.0,26.34,13.67,3.67,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.67,S3,5.456,0,S3,site_s3,S3,S3,S3
1786309063.167,c1,search,,0.0,31.1,20.71,11.0,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.0,S3,5.456,0,S3,site_s3,S3,S3,S3
1786309063.167,c1,recommend,,0.0,26.76,14.03,4.02,S3,0,,0,200.0,obs,681,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.02,S3,5.456,0,S3,site_s3,S3,S3,S3
1786309063.167,c2,reserve,,0.0,26.34,13.67,3.67,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.67,S3,5.456,0,S3,site_s3,S3,S3,S3
1786309063.167,c2,search,,0.0,31.1,20.71,11.0,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.0,S3,5.456,0,S3,site_s3,S3,S3,S3
1786309063.167,c2,recommend,,0.0,26.76,14.03,4.02,S3,0,,0,200.0,obs,681,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.02,S3,5.456,0,S3,site_s3,S3,S3,S3
1786309064.167,c1,reserve,,0.0,26.34,13.67,3.67,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.67,S3,5.385,0,S3,site_s3,S3,S3,S3
1786309064.167,c1,search,,0.0,31.1,20.71,10.93,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.93,S3,5.385,0,S3,site_s3,S3,S3,S3
1786309064.167,c1,recommend,,0.0,26.76,14.03,3.99,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.99,S3,5.385,0,S3,site_s3,S3,S3,S3
1786309064.167,c2,reserve,,0.0,26.34,13.67,3.67,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.67,S3,5.385,0,S3,site_s3,S3,S3,S3
1786309064.167,c2,search,,0.0,31.1,20.71,10.93,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.93,S3,5.385,0,S3,site_s3,S3,S3,S3
1786309064.167,c2,recommend,,0.0,26.76,14.03,3.99,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.99,S3,5.385,0,S3,site_s3,S3,S3,S3
1786309065.167,c1,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,5.387,0,S3,site_s3,S3,S3,S3
1786309065.167,c1,search,,0.0,31.1,20.71,10.94,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.94,S3,5.387,0,S3,site_s3,S3,S3,S3
1786309065.167,c1,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,683,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,5.387,0,S3,site_s3,S3,S3,S3
1786309065.167,c2,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,5.387,0,S3,site_s3,S3,S3,S3
1786309065.167,c2,search,,0.0,31.1,20.71,10.94,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.94,S3,5.387,0,S3,site_s3,S3,S3,S3
1786309065.167,c2,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,683,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,5.387,0,S3,site_s3,S3,S3,S3
1786309066.169,c1,reserve,,0.0,26.34,13.67,3.55,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.55,S3,7.37,0,S3,site_s3,S3,S3,S3
1786309066.169,c1,search,,0.0,31.1,20.71,10.84,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.84,S3,7.37,0,S3,site_s3,S3,S3,S3
1786309066.169,c1,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,7.37,0,S3,site_s3,S3,S3,S3
1786309066.169,c2,reserve,,0.0,26.34,13.67,3.55,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.55,S3,7.37,0,S3,site_s3,S3,S3,S3
1786309066.169,c2,search,,0.0,31.1,20.71,10.84,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.84,S3,7.37,0,S3,site_s3,S3,S3,S3
1786309066.169,c2,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,7.37,0,S3,site_s3,S3,S3,S3
1786309067.167,c1,reserve,4500,0.07,26.27,13.6,3.57,S3,0,,0,36.0,obs,339,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,3.57,S3,5.193,0,S3,site_s3,S3,S3,S3
1786309067.167,c1,search,4500,8.749,22.35,11.96,1.95,S3,0,,0,4474.0,obs,513,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,1.95,S3,5.193,0,S3,site_s3,S3,S3,S3
1786309067.167,c1,recommend,4500,0.391,26.37,13.63,3.47,S3,0,,0,200.0,obs,685,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,3.47,S3,5.193,0,S3,site_s3,S3,S3,S3
1786309067.167,c2,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.193,0,S3,site_s3,S3,S3,S3
1786309067.167,c2,search,,0.0,31.1,20.71,10.7,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.7,S3,5.193,0,S3,site_s3,S3,S3,S3
1786309067.167,c2,recommend,,0.0,26.76,14.03,3.86,S3,0,,0,200.0,obs,685,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,5.193,0,S3,site_s3,S3,S3,S3
1786309068.167,c1,reserve,4500,0.07,26.27,13.6,3.59,S3,0,,0,36.0,obs,342,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,3.59,S3,5.136,0,S3,site_s3,S3,S3,S3
1786309068.167,c1,search,4500,8.749,22.35,11.96,2.01,S3,0,,0,4474.0,obs,514,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,2.01,S3,5.136,0,S3,site_s3,S3,S3,S3
1786309068.167,c1,recommend,4500,0.391,26.37,13.63,3.43,S3,0,,0,200.0,obs,681,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,3.43,S3,5.136,0,S3,site_s3,S3,S3,S3
1786309068.167,c2,reserve,,0.0,26.34,13.67,3.66,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,5.136,0,S3,site_s3,S3,S3,S3
1786309068.167,c2,search,,0.0,31.1,20.71,10.76,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.76,S3,5.136,0,S3,site_s3,S3,S3,S3
1786309068.167,c2,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,681,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,5.136,0,S3,site_s3,S3,S3,S3
1786309069.168,c1,reserve,4500,0.07,26.27,13.6,3.63,S3,0,,0,36.0,obs,347,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,3.63,S3,5.414,0,S3,site_s3,S3,S3,S3
1786309069.168,c1,search,4500,8.749,22.35,11.96,2.08,S3,0,,0,4474.0,obs,510,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,2.08,S3,5.414,0,S3,site_s3,S3,S3,S3
1786309069.168,c1,recommend,4500,0.391,26.37,13.63,3.52,S3,0,,0,200.0,obs,681,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,3.52,S3,5.414,0,S3,site_s3,S3,S3,S3
1786309069.168,c2,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,5.414,0,S3,site_s3,S3,S3,S3
1786309069.168,c2,search,,0.0,31.1,20.71,10.83,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.83,S3,5.414,0,S3,site_s3,S3,S3,S3
1786309069.168,c2,recommend,,0.0,26.76,14.03,3.91,S3,0,,0,200.0,obs,681,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,5.414,0,S3,site_s3,S3,S3,S3
1786309070.168,c1,reserve,4500,0.07,26.27,13.6,3.63,S3,0,,0,36.0,obs,342,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,3.63,S3,5.405,0,S3,site_s3,S3,S3,S3
1786309070.168,c1,search,4500,8.749,22.35,11.96,1.97,S3,0,,0,4474.0,obs,510,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,1.97,S3,5.405,0,S3,site_s3,S3,S3,S3
1786309070.168,c1,recommend,4500,0.391,26.37,13.63,3.53,S3,0,,0,200.0,obs,687,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,3.53,S3,5.405,0,S3,site_s3,S3,S3,S3
1786309070.168,c2,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,5.405,0,S3,site_s3,S3,S3,S3
1786309070.168,c2,search,,0.0,31.1,20.71,10.72,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.72,S3,5.405,0,S3,site_s3,S3,S3,S3
1786309070.168,c2,recommend,,0.0,26.76,14.03,3.92,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.92,S3,5.405,0,S3,site_s3,S3,S3,S3
1786309071.168,c1,reserve,4500,0.07,26.27,13.6,3.5,S3,0,,0,36.0,obs,339,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,3.5,S3,5.358,0,S3,site_s3,S3,S3,S3
1786309071.168,c1,search,4500,8.749,22.35,11.96,2.1,S3,0,,0,4474.0,obs,513,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,2.1,S3,5.358,0,S3,site_s3,S3,S3,S3
1786309071.168,c1,recommend,4500,0.391,26.37,13.63,3.49,S3,0,,0,200.0,obs,688,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,3.49,S3,5.358,0,S3,site_s3,S3,S3,S3
1786309071.168,c2,reserve,,0.0,26.34,13.67,3.57,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,5.358,0,S3,site_s3,S3,S3,S3
1786309071.168,c2,search,,0.0,31.1,20.71,10.85,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.85,S3,5.358,0,S3,site_s3,S3,S3,S3
1786309071.168,c2,recommend,,0.0,26.76,14.03,3.89,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.89,S3,5.358,0,S3,site_s3,S3,S3,S3
1786309072.168,c1,reserve,4500,0.07,26.27,13.6,3.57,S3,0,,0,36.0,obs,340,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,3.57,S3,5.737,0,S3,site_s3,S3,S3,S3
1786309072.168,c1,search,4500,8.749,22.35,11.96,2.26,S3,0,,0,4474.0,obs,516,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,2.26,S3,5.737,0,S3,site_s3,S3,S3,S3
1786309072.168,c1,recommend,4500,0.391,26.37,13.63,3.47,S3,0,,0,200.0,obs,686,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,3.47,S3,5.737,0,S3,site_s3,S3,S3,S3
1786309072.168,c2,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.737,0,S3,site_s3,S3,S3,S3
1786309072.168,c2,search,,0.0,31.1,20.71,11.01,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.01,S3,5.737,0,S3,site_s3,S3,S3,S3
1786309072.168,c2,recommend,,0.0,26.76,14.03,3.86,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,5.737,0,S3,site_s3,S3,S3,S3
1786309073.168,c1,reserve,4500,0.07,26.27,13.6,3.61,S3,0,,0,36.0,obs,345,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,3.61,S3,5.422,0,S3,site_s3,S3,S3,S3
1786309073.168,c1,search,4500,8.749,22.35,11.96,2.29,S3,0,,0,4474.0,obs,517,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,2.29,S3,5.422,0,S3,site_s3,S3,S3,S3
1786309073.168,c1,recommend,4500,0.391,26.37,13.63,3.63,S3,0,,0,200.0,obs,681,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,3.63,S3,5.422,0,S3,site_s3,S3,S3,S3
1786309073.168,c2,reserve,,0.0,26.34,13.67,3.68,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,5.422,0,S3,site_s3,S3,S3,S3
1786309073.168,c2,search,,0.0,31.1,20.71,11.04,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.04,S3,5.422,0,S3,site_s3,S3,S3,S3
1786309073.168,c2,recommend,,0.0,26.76,14.03,4.02,S3,0,,0,200.0,obs,681,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.02,S3,5.422,0,S3,site_s3,S3,S3,S3
1786309074.168,c1,reserve,4500,0.07,26.27,13.6,3.62,S3,0,,0,36.0,obs,346,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,3.62,S3,5.342,0,S3,site_s3,S3,S3,S3
1786309074.168,c1,search,4500,8.749,22.35,11.96,2.21,S3,0,,0,4474.0,obs,511,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,2.21,S3,5.342,0,S3,site_s3,S3,S3,S3
1786309074.168,c1,recommend,4500,0.391,26.37,13.63,3.68,S3,0,,0,200.0,obs,686,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,3.68,S3,5.342,0,S3,site_s3,S3,S3,S3
1786309074.168,c2,reserve,,0.0,26.34,13.67,3.69,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.69,S3,5.342,0,S3,site_s3,S3,S3,S3
1786309074.168,c2,search,,0.0,31.1,20.71,10.95,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.95,S3,5.342,0,S3,site_s3,S3,S3,S3
1786309074.168,c2,recommend,,0.0,26.76,14.03,4.07,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.07,S3,5.342,0,S3,site_s3,S3,S3,S3
1786309075.168,c1,reserve,4500,0.07,26.27,13.6,3.63,S3,0,,0,36.0,obs,341,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,3.63,S3,5.454,0,S3,site_s3,S3,S3,S3
1786309075.168,c1,search,4500,8.749,22.35,11.96,2.15,S3,0,,0,4474.0,obs,514,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,2.15,S3,5.454,0,S3,site_s3,S3,S3,S3
1786309075.168,c1,recommend,4500,0.391,26.37,13.63,3.63,S3,0,,0,200.0,obs,689,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,3.63,S3,5.454,0,S3,site_s3,S3,S3,S3
1786309075.168,c2,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,5.454,0,S3,site_s3,S3,S3,S3
1786309075.168,c2,search,,0.0,31.1,20.71,10.9,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.9,S3,5.454,0,S3,site_s3,S3,S3,S3
1786309075.168,c2,recommend,,0.0,26.76,14.03,4.02,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.02,S3,5.454,0,S3,site_s3,S3,S3,S3
1786309076.168,c1,reserve,4500,0.07,26.27,13.6,3.63,S3,0,,0,36.0,obs,341,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,3.63,S3,5.354,0,S3,site_s3,S3,S3,S3
1786309076.168,c1,search,4500,8.749,22.35,11.96,2.13,S3,0,,0,4474.0,obs,515,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,2.13,S3,5.354,0,S3,site_s3,S3,S3,S3
1786309076.168,c1,recommend,4500,0.391,26.37,13.63,3.58,S3,0,,0,200.0,obs,689,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,3.58,S3,5.354,0,S3,site_s3,S3,S3,S3
1786309076.168,c2,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,5.354,0,S3,site_s3,S3,S3,S3
1786309076.168,c2,search,,0.0,31.1,20.71,10.88,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.88,S3,5.354,0,S3,site_s3,S3,S3,S3
1786309076.168,c2,recommend,,0.0,26.76,14.03,3.97,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.97,S3,5.354,0,S3,site_s3,S3,S3,S3
1786309077.168,c1,reserve,4500,0.07,26.27,13.6,3.51,S3,0,,0,36.0,obs,343,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,3.51,S3,5.437,0,S3,site_s3,S3,S3,S3
1786309077.168,c1,search,4500,8.749,22.35,11.96,1.99,S3,0,,0,4474.0,obs,517,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,1.99,S3,5.437,0,S3,site_s3,S3,S3,S3
1786309077.168,c1,recommend,4500,0.391,26.37,13.63,3.54,S3,0,,0,200.0,obs,686,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,3.54,S3,5.437,0,S3,site_s3,S3,S3,S3
1786309077.168,c2,reserve,,0.0,26.34,13.67,3.58,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.58,S3,5.437,0,S3,site_s3,S3,S3,S3
1786309077.168,c2,search,,0.0,31.1,20.71,10.74,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.74,S3,5.437,0,S3,site_s3,S3,S3,S3
1786309077.168,c2,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,5.437,0,S3,site_s3,S3,S3,S3
