ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786345046.191,c1,reserve,,0.0,26.34,13.67,2.54,S3,0,,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.54,S3,9.257,0,S3,site_s3,S3,S3,S3
1786345046.191,c1,search,,0.0,31.1,20.71,8.42,S3,0,,0,4474.0,obs,910,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.42,S3,9.257,0,S3,site_s3,S3,S3,S3
1786345046.191,c1,recommend,,0.0,26.76,14.03,2.82,S3,0,,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.82,S3,9.257,0,S3,site_s3,S3,S3,S3
1786345046.191,c2,reserve,,0.0,26.34,13.67,2.54,S3,0,,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.54,S3,9.257,0,S3,site_s3,S3,S3,S3
1786345046.191,c2,search,,0.0,31.1,20.71,8.42,S3,0,,0,4474.0,obs,910,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.42,S3,9.257,0,S3,site_s3,S3,S3,S3
1786345046.191,c2,recommend,,0.0,26.76,14.03,2.82,S3,0,,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.82,S3,9.257,0,S3,site_s3,S3,S3,S3
1786345047.191,c1,reserve,,0.0,26.34,13.67,2.29,S3,0,,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.29,S3,9.292,0,S3,site_s3,S3,S3,S3
1786345047.191,c1,search,,0.0,31.1,20.71,7.83,S3,0,,0,4474.0,obs,910,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.83,S3,9.292,0,S3,site_s3,S3,S3,S3
1786345047.191,c1,recommend,,0.0,26.76,14.03,2.73,S3,0,,0,200.0,obs,1214,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.73,S3,9.292,0,S3,site_s3,S3,S3,S3
1786345047.191,c2,reserve,,0.0,26.34,13.67,2.29,S3,0,,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.29,S3,9.292,0,S3,site_s3,S3,S3,S3
1786345047.191,c2,search,,0.0,31.1,20.71,7.83,S3,0,,0,4474.0,obs,910,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.83,S3,9.292,0,S3,site_s3,S3,S3,S3
1786345047.191,c2,recommend,,0.0,26.76,14.03,2.73,S3,0,,0,200.0,obs,1214,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.73,S3,9.292,0,S3,site_s3,S3,S3,S3
1786345048.190,c1,reserve,,0.0,26.34,13.67,2.17,S3,0,,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.17,S3,8.582,0,S3,site_s3,S3,S3,S3
1786345048.190,c1,search,,0.0,31.1,20.71,7.74,S3,0,,0,4474.0,obs,912,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.74,S3,8.582,0,S3,site_s3,S3,S3,S3
1786345048.190,c1,recommend,,0.0,26.76,14.03,2.67,S3,0,,0,200.0,obs,1218,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.67,S3,8.582,0,S3,site_s3,S3,S3,S3
1786345048.190,c2,reserve,,0.0,26.34,13.67,2.17,S3,0,,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.17,S3,8.582,0,S3,site_s3,S3,S3,S3
1786345048.190,c2,search,,0.0,31.1,20.71,7.74,S3,0,,0,4474.0,obs,912,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.74,S3,8.582,0,S3,site_s3,S3,S3,S3
1786345048.190,c2,recommend,,0.0,26.76,14.03,2.67,S3,0,,0,200.0,obs,1218,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.67,S3,8.582,0,S3,site_s3,S3,S3,S3
1786345049.191,c1,reserve,,0.0,26.34,13.67,2.35,S3,0,,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.35,S3,9.343,0,S3,site_s3,S3,S3,S3
1786345049.191,c1,search,,0.0,31.1,20.71,8.36,S3,0,,0,4474.0,obs,908,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.36,S3,9.343,0,S3,site_s3,S3,S3,S3
1786345049.191,c1,recommend,,0.0,26.76,14.03,2.82,S3,0,,0,200.0,obs,1218,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.82,S3,9.343,0,S3,site_s3,S3,S3,S3
1786345049.191,c2,reserve,,0.0,26.34,13.67,2.35,S3,0,,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.35,S3,9.343,0,S3,site_s3,S3,S3,S3
1786345049.191,c2,search,,0.0,31.1,20.71,8.36,S3,0,,0,4474.0,obs,908,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.36,S3,9.343,0,S3,site_s3,S3,S3,S3
1786345049.191,c2,recommend,,0.0,26.76,14.03,2.82,S3,0,,0,200.0,obs,1218,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.82,S3,9.343,0,S3,site_s3,S3,S3,S3
1786345050.191,c1,reserve,,0.0,26.34,13.67,2.48,S3,0,,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.48,S3,9.279,0,S3,site_s3,S3,S3,S3
1786345050.191,c1,search,,0.0,31.1,20.71,8.16,S3,0,,0,4474.0,obs,912,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.16,S3,9.279,0,S3,site_s3,S3,S3,S3
1786345050.191,c1,recommend,,0.0,26.76,14.03,2.88,S3,0,,0,200.0,obs,1216,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.88,S3,9.279,0,S3,site_s3,S3,S3,S3
1786345050.191,c2,reserve,,0.0,26.34,13.67,2.48,S3,0,,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.48,S3,9.279,0,S3,site_s3,S3,S3,S3
1786345050.191,c2,search,,0.0,31.1,20.71,8.16,S3,0,,0,4474.0,obs,912,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.16,S3,9.279,0,S3,site_s3,S3,S3,S3
1786345050.191,c2,recommend,,0.0,26.76,14.03,2.88,S3,0,,0,200.0,obs,1216,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.88,S3,9.279,0,S3,site_s3,S3,S3,S3
1786345051.191,c1,reserve,,0.0,26.34,13.67,2.65,S3,0,,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.65,S3,9.209,0,S3,site_s3,S3,S3,S3
1786345051.191,c1,search,,0.0,31.1,20.71,8.14,S3,0,,0,4474.0,obs,909,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.14,S3,9.209,0,S3,site_s3,S3,S3,S3
1786345051.191,c1,recommend,,0.0,26.76,14.03,2.84,S3,0,,0,200.0,obs,1218,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.84,S3,9.209,0,S3,site_s3,S3,S3,S3
1786345051.191,c2,reserve,,0.0,26.34,13.67,2.65,S3,0,,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.65,S3,9.209,0,S3,site_s3,S3,S3,S3
1786345051.191,c2,search,,0.0,31.1,20.71,8.14,S3,0,,0,4474.0,obs,909,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.14,S3,9.209,0,S3,site_s3,S3,S3,S3
1786345051.191,c2,recommend,,0.0,26.76,14.03,2.84,S3,0,,0,200.0,obs,1218,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.84,S3,9.209,0,S3,site_s3,S3,S3,S3
1786345052.191,c1,reserve,,0.0,26.34,13.67,2.65,S3,0,,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.65,S3,9.276,0,S3,site_s3,S3,S3,S3
1786345052.191,c1,search,,0.0,31.1,20.71,8.28,S3,0,,0,4474.0,obs,914,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.28,S3,9.276,0,S3,site_s3,S3,S3,S3
1786345052.191,c1,recommend,,0.0,26.76,14.03,2.9,S3,0,,0,200.0,obs,1215,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.9,S3,9.276,0,S3,site_s3,S3,S3,S3
1786345052.191,c2,reserve,,0.0,26.34,13.67,2.65,S3,0,,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.65,S3,9.276,0,S3,site_s3,S3,S3,S3
1786345052.191,c2,search,,0.0,31.1,20.71,8.28,S3,0,,0,4474.0,obs,914,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.28,S3,9.276,0,S3,site_s3,S3,S3,S3
1786345052.191,c2,recommend,,0.0,26.76,14.03,2.9,S3,0,,0,200.0,obs,1215,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.9,S3,9.276,0,S3,site_s3,S3,S3,S3
1786345053.191,c1,reserve,,0.0,26.34,13.67,2.77,S3,0,,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.77,S3,8.656,0,S3,site_s3,S3,S3,S3
1786345053.191,c1,search,,0.0,31.1,20.71,8.53,S3,0,,0,4474.0,obs,912,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.53,S3,8.656,0,S3,site_s3,S3,S3,S3
1786345053.191,c1,recommend,,0.0,26.76,14.03,3.07,S3,0,,0,200.0,obs,1222,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.07,S3,8.656,0,S3,site_s3,S3,S3,S3
1786345053.191,c2,reserve,,0.0,26.34,13.67,2.77,S3,0,,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.77,S3,8.656,0,S3,site_s3,S3,S3,S3
1786345053.191,c2,search,,0.0,31.1,20.71,8.53,S3,0,,0,4474.0,obs,912,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.53,S3,8.656,0,S3,site_s3,S3,S3,S3
1786345053.191,c2,recommend,,0.0,26.76,14.03,3.07,S3,0,,0,200.0,obs,1222,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.07,S3,8.656,0,S3,site_s3,S3,S3,S3
1786345054.191,c1,reserve,,0.0,26.34,13.67,2.8,S3,0,,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.8,S3,9.345,0,S3,site_s3,S3,S3,S3
1786345054.191,c1,search,,0.0,31.1,20.71,8.72,S3,0,,0,4474.0,obs,912,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.72,S3,9.345,0,S3,site_s3,S3,S3,S3
1786345054.191,c1,recommend,,0.0,26.76,14.03,3.02,S3,0,,0,200.0,obs,1216,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.02,S3,9.345,0,S3,site_s3,S3,S3,S3
1786345054.191,c2,reserve,,0.0,26.34,13.67,2.8,S3,0,,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.8,S3,9.345,0,S3,site_s3,S3,S3,S3
1786345054.191,c2,search,,0.0,31.1,20.71,8.72,S3,0,,0,4474.0,obs,912,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.72,S3,9.345,0,S3,site_s3,S3,S3,S3
1786345054.191,c2,recommend,,0.0,26.76,14.03,3.02,S3,0,,0,200.0,obs,1216,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.02,S3,9.345,0,S3,site_s3,S3,S3,S3
1786345055.191,c1,reserve,,0.0,26.34,13.67,2.69,S3,0,,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.69,S3,9.102,0,S3,site_s3,S3,S3,S3
1786345055.191,c1,search,,0.0,31.1,20.71,8.33,S3,0,,0,4474.0,obs,914,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.33,S3,9.102,0,S3,site_s3,S3,S3,S3
1786345055.191,c1,recommend,,0.0,26.76,14.03,2.71,S3,0,,0,200.0,obs,1218,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.71,S3,9.102,0,S3,site_s3,S3,S3,S3
1786345055.191,c2,reserve,,0.0,26.34,13.67,2.69,S3,0,,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.69,S3,9.102,0,S3,site_s3,S3,S3,S3
1786345055.191,c2,search,,0.0,31.1,20.71,8.33,S3,0,,0,4474.0,obs,914,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.33,S3,9.102,0,S3,site_s3,S3,S3,S3
1786345055.191,c2,recommend,,0.0,26.76,14.03,2.71,S3,0,,0,200.0,obs,1218,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.71,S3,9.102,0,S3,site_s3,S3,S3,S3
1786345056.190,c1,reserve,,0.0,26.34,13.67,1.89,S3,0,,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.89,S3,8.652,0,S3,site_s3,S3,S3,S3
1786345056.190,c1,search,,0.0,31.1,20.71,7.36,S3,0,,0,4474.0,obs,911,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.36,S3,8.652,0,S3,site_s3,S3,S3,S3
1786345056.190,c1,recommend,,0.0,26.76,14.03,2.56,S3,0,,0,200.0,obs,1222,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.56,S3,8.652,0,S3,site_s3,S3,S3,S3
1786345056.190,c2,reserve,,0.0,26.34,13.67,1.89,S3,0,,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.89,S3,8.652,0,S3,site_s3,S3,S3,S3
1786345056.190,c2,search,,0.0,31.1,20.71,7.36,S3,0,,0,4474.0,obs,911,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.36,S3,8.652,0,S3,site_s3,S3,S3,S3
1786345056.190,c2,recommend,,0.0,26.76,14.03,2.56,S3,0,,0,200.0,obs,1222,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.56,S3,8.652,0,S3,site_s3,S3,S3,S3
1786345057.191,c1,reserve,,0.0,26.34,13.67,1.12,S3,0,,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.12,S3,9.212,0,S3,site_s3,S3,S3,S3
1786345057.191,c1,search,,0.0,31.1,20.71,5.28,S3,0,,0,4474.0,obs,915,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.28,S3,9.212,0,S3,site_s3,S3,S3,S3
1786345057.191,c1,recommend,,0.0,26.76,14.03,2.33,S3,0,,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.33,S3,9.212,0,S3,site_s3,S3,S3,S3
1786345057.191,c2,reserve,,0.0,26.34,13.67,1.12,S3,0,,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.12,S3,9.212,0,S3,site_s3,S3,S3,S3
1786345057.191,c2,search,,0.0,31.1,20.71,5.28,S3,0,,0,4474.0,obs,915,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.28,S3,9.212,0,S3,site_s3,S3,S3,S3
1786345057.191,c2,recommend,,0.0,26.76,14.03,2.33,S3,0,,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.33,S3,9.212,0,S3,site_s3,S3,S3,S3
1786345058.191,c1,reserve,,0.0,26.34,13.67,1.93,S3,0,,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.93,S3,9.138,0,S3,site_s3,S3,S3,S3
1786345058.191,c1,search,,0.0,31.1,20.71,7.15,S3,0,,0,4474.0,obs,914,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.15,S3,9.138,0,S3,site_s3,S3,S3,S3
1786345058.191,c1,recommend,,0.0,26.76,14.03,2.55,S3,0,,0,200.0,obs,1222,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.55,S3,9.138,0,S3,site_s3,S3,S3,S3
1786345058.191,c2,reserve,,0.0,26.34,13.67,1.93,S3,0,,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.93,S3,9.138,0,S3,site_s3,S3,S3,S3
1786345058.191,c2,search,,0.0,31.1,20.71,7.15,S3,0,,0,4474.0,obs,914,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.15,S3,9.138,0,S3,site_s3,S3,S3,S3
1786345058.191,c2,recommend,,0.0,26.76,14.03,2.55,S3,0,,0,200.0,obs,1222,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.55,S3,9.138,0,S3,site_s3,S3,S3,S3
1786345059.191,c1,reserve,,0.0,26.34,13.67,2.34,S3,0,,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.34,S3,9.249,0,S3,site_s3,S3,S3,S3
1786345059.191,c1,search,,0.0,31.1,20.71,7.75,S3,0,,0,4474.0,obs,916,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.75,S3,9.249,0,S3,site_s3,S3,S3,S3
1786345059.191,c1,recommend,,0.0,26.76,14.03,2.79,S3,0,,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.79,S3,9.249,0,S3,site_s3,S3,S3,S3
1786345059.191,c2,reserve,,0.0,26.34,13.67,2.34,S3,0,,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.34,S3,9.249,0,S3,site_s3,S3,S3,S3
1786345059.191,c2,search,,0.0,31.1,20.71,7.75,S3,0,,0,4474.0,obs,916,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.75,S3,9.249,0,S3,site_s3,S3,S3,S3
1786345059.191,c2,recommend,,0.0,26.76,14.03,2.79,S3,0,,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.79,S3,9.249,0,S3,site_s3,S3,S3,S3
1786345060.191,c1,reserve,,0.0,26.34,13.67,2.27,S3,0,,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.27,S3,9.182,0,S3,site_s3,S3,S3,S3
1786345060.191,c1,search,,0.0,31.1,20.71,7.96,S3,0,,0,4474.0,obs,914,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.96,S3,9.182,0,S3,site_s3,S3,S3,S3
1786345060.191,c1,recommend,,0.0,26.76,14.03,2.67,S3,0,,0,200.0,obs,1224,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.67,S3,9.182,0,S3,site_s3,S3,S3,S3
1786345060.191,c2,reserve,,0.0,26.34,13.67,2.27,S3,0,,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.27,S3,9.182,0,S3,site_s3,S3,S3,S3
1786345060.191,c2,search,,0.0,31.1,20.71,7.96,S3,0,,0,4474.0,obs,914,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.96,S3,9.182,0,S3,site_s3,S3,S3,S3
1786345060.191,c2,recommend,,0.0,26.76,14.03,2.67,S3,0,,0,200.0,obs,1224,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.67,S3,9.182,0,S3,site_s3,S3,S3,S3
1786345061.191,c1,reserve,,0.0,26.34,13.67,2.33,S3,0,,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.33,S3,9.331,0,S3,site_s3,S3,S3,S3
1786345061.191,c1,search,,0.0,31.1,20.71,8.08,S3,0,,0,4474.0,obs,916,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.08,S3,9.331,0,S3,site_s3,S3,S3,S3
1786345061.191,c1,recommend,,0.0,26.76,14.03,2.83,S3,0,,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.83,S3,9.331,0,S3,site_s3,S3,S3,S3
1786345061.191,c2,reserve,,0.0,26.34,13.67,2.33,S3,0,,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.33,S3,9.331,0,S3,site_s3,S3,S3,S3
1786345061.191,c2,search,,0.0,31.1,20.71,8.08,S3,0,,0,4474.0,obs,916,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.08,S3,9.331,0,S3,site_s3,S3,S3,S3
1786345061.191,c2,recommend,,0.0,26.76,14.03,2.83,S3,0,,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.83,S3,9.331,0,S3,site_s3,S3,S3,S3
1786345062.191,c1,reserve,,0.0,26.34,13.67,2.51,S3,0,,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.51,S3,9.279,0,S3,site_s3,S3,S3,S3
1786345062.191,c1,search,,0.0,31.1,20.71,7.97,S3,0,,0,4474.0,obs,919,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.97,S3,9.279,0,S3,site_s3,S3,S3,S3
1786345062.191,c1,recommend,,0.0,26.76,14.03,2.65,S3,0,,0,200.0,obs,1226,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.65,S3,9.279,0,S3,site_s3,S3,S3,S3
1786345062.191,c2,reserve,,0.0,26.34,13.67,2.51,S3,0,,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.51,S3,9.279,0,S3,site_s3,S3,S3,S3
1786345062.191,c2,search,,0.0,31.1,20.71,7.97,S3,0,,0,4474.0,obs,919,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.97,S3,9.279,0,S3,site_s3,S3,S3,S3
1786345062.191,c2,recommend,,0.0,26.76,14.03,2.65,S3,0,,0,200.0,obs,1226,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.65,S3,9.279,0,S3,site_s3,S3,S3,S3
1786345063.191,c1,reserve,,0.0,26.34,13.67,2.72,S3,0,,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.72,S3,9.434,0,S3,site_s3,S3,S3,S3
1786345063.191,c1,search,,0.0,31.1,20.71,8.23,S3,0,,0,4474.0,obs,914,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.23,S3,9.434,0,S3,site_s3,S3,S3,S3
1786345063.191,c1,recommend,,0.0,26.76,14.03,2.76,S3,0,,0,200.0,obs,1226,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.76,S3,9.434,0,S3,site_s3,S3,S3,S3
1786345063.191,c2,reserve,,0.0,26.34,13.67,2.72,S3,0,,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.72,S3,9.434,0,S3,site_s3,S3,S3,S3
1786345063.191,c2,search,,0.0,31.1,20.71,8.23,S3,0,,0,4474.0,obs,914,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.23,S3,9.434,0,S3,site_s3,S3,S3,S3
1786345063.191,c2,recommend,,0.0,26.76,14.03,2.76,S3,0,,0,200.0,obs,1226,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.76,S3,9.434,0,S3,site_s3,S3,S3,S3
1786345064.191,c1,reserve,,0.0,26.34,13.67,2.49,S3,0,,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.49,S3,9.286,0,S3,site_s3,S3,S3,S3
1786345064.191,c1,search,,0.0,31.1,20.71,8.08,S3,0,,0,4474.0,obs,920,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.08,S3,9.286,0,S3,site_s3,S3,S3,S3
1786345064.191,c1,recommend,,0.0,26.76,14.03,2.97,S3,0,,0,200.0,obs,1224,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.97,S3,9.286,0,S3,site_s3,S3,S3,S3
1786345064.191,c2,reserve,,0.0,26.34,13.67,2.49,S3,0,,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.49,S3,9.286,0,S3,site_s3,S3,S3,S3
1786345064.191,c2,search,,0.0,31.1,20.71,8.08,S3,0,,0,4474.0,obs,920,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.08,S3,9.286,0,S3,site_s3,S3,S3,S3
1786345064.191,c2,recommend,,0.0,26.76,14.03,2.97,S3,0,,0,200.0,obs,1224,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.97,S3,9.286,0,S3,site_s3,S3,S3,S3
1786345065.191,c1,reserve,,0.0,26.34,13.67,2.41,S3,0,,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.41,S3,9.303,0,S3,site_s3,S3,S3,S3
1786345065.191,c1,search,,0.0,31.1,20.71,8.13,S3,0,,0,4474.0,obs,918,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.13,S3,9.303,0,S3,site_s3,S3,S3,S3
1786345065.191,c1,recommend,,0.0,26.76,14.03,2.93,S3,0,,0,200.0,obs,1226,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.93,S3,9.303,0,S3,site_s3,S3,S3,S3
1786345065.191,c2,reserve,,0.0,26.34,13.67,2.41,S3,0,,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.41,S3,9.303,0,S3,site_s3,S3,S3,S3
