ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786304090.561,c2,reserve,,0.0,26.34,13.67,3.77,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,5.31,0,S3,site_s3,S3,S3,S3
1786304090.561,c2,search,,0.0,31.1,20.71,10.47,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.47,S3,5.31,0,S3,site_s3,S3,S3,S3
1786304090.561,c2,recommend,,0.0,26.76,14.03,3.66,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.66,S3,5.31,0,S3,site_s3,S3,S3,S3
1786304091.561,c1,reserve,,0.0,26.34,13.67,3.92,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.92,S3,5.177,0,S3,site_s3,S3,S3,S3
1786304091.561,c1,search,,0.0,31.1,20.71,10.64,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.64,S3,5.177,0,S3,site_s3,S3,S3,S3
1786304091.561,c1,recommend,,0.0,26.76,14.03,3.66,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.66,S3,5.177,0,S3,site_s3,S3,S3,S3
1786304091.561,c2,reserve,,0.0,26.34,13.67,3.92,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.92,S3,5.177,0,S3,site_s3,S3,S3,S3
1786304091.561,c2,search,,0.0,31.1,20.71,10.64,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.64,S3,5.177,0,S3,site_s3,S3,S3,S3
1786304091.561,c2,recommend,,0.0,26.76,14.03,3.66,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.66,S3,5.177,0,S3,site_s3,S3,S3,S3
1786304092.561,c1,reserve,,0.0,26.34,13.67,4.0,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.0,S3,4.611,0,S3,site_s3,S3,S3,S3
1786304092.561,c1,search,,0.0,31.1,20.71,10.45,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.45,S3,4.611,0,S3,site_s3,S3,S3,S3
1786304092.561,c1,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,4.611,0,S3,site_s3,S3,S3,S3
1786304092.561,c2,reserve,,0.0,26.34,13.67,4.0,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.0,S3,4.611,0,S3,site_s3,S3,S3,S3
1786304092.561,c2,search,,0.0,31.1,20.71,10.45,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.45,S3,4.611,0,S3,site_s3,S3,S3,S3
1786304092.561,c2,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,4.611,0,S3,site_s3,S3,S3,S3
1786304093.561,c1,reserve,1600,0.198,26.14,13.47,3.73,S3,0,,0,36.0,obs,334,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.73,S3,4.977,0,S3,site_s3,S3,S3,S3
1786304093.561,c1,search,1600,24.607,6.49,-3.89,-14.27,S1,1,0.81,0,4474.0,obs,504,6.49,-3.89,-13.63,S1,6.49,-3.89,-13.63,S1,6.49,-3.89,-14.27,S1,4.977,0,S1,site_s1,S1,S1,S1
1786304093.561,c1,recommend,1600,1.1,25.66,12.93,2.48,S3,0,,0,200.0,obs,671,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.48,S3,4.977,0,S3,site_s3,S3,S3,S3
1786304093.561,c2,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,4.977,0,S3,site_s3,S3,S3,S3
1786304093.561,c2,search,,0.0,31.1,20.71,10.34,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.34,S3,4.977,0,S3,site_s3,S3,S3,S3
1786304093.561,c2,recommend,,0.0,26.76,14.03,3.58,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.58,S3,4.977,0,S3,site_s3,S3,S3,S3
1786304094.561,c1,reserve,1600,0.198,26.14,13.47,3.7,S3,0,,0,36.0,obs,338,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.7,S3,5.09,0,S3,site_s3,S3,S3,S3
1786304094.561,c1,search,1600,24.816,6.28,-4.1,-14.3,S1,0,,0,4512.03,obs,511,6.49,-3.89,-13.63,S1,6.28,-4.1,-13.84,S1,6.49,-3.89,-14.09,S1,5.09,0,S1,site_s1,S1,S1,S1
1786304094.561,c1,recommend,1600,1.1,25.66,12.93,2.55,S3,0,,0,200.0,obs,676,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.55,S3,5.09,0,S3,site_s3,S3,S3,S3
1786304094.561,c2,reserve,,0.0,26.34,13.67,3.89,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.89,S3,5.09,0,S3,site_s3,S3,S3,S3
1786304094.561,c2,search,,0.0,31.1,20.71,10.52,S3,0,,0,4512.03,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,5.09,0,S3,site_s3,S3,S3,S3
1786304094.561,c2,recommend,,0.0,26.76,14.03,3.65,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,5.09,0,S3,site_s3,S3,S3,S3
1786304095.562,c1,reserve,1600,0.198,26.14,13.47,3.79,S3,0,,0,36.0,obs,344,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.79,S3,5.364,0,S3,site_s3,S3,S3,S3
1786304095.562,c1,search,1600,25.042,7.23,-4.33,-13.94,S1,0,,0,4553.0,obs,516,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,7.66,-3.89,-13.5,S1,5.364,0,S1,site_s1,S1,S1,S1
1786304095.562,c1,recommend,1600,1.1,25.66,12.93,2.83,S3,0,,0,200.0,obs,679,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.83,S3,5.364,0,S3,site_s3,S3,S3,S3
1786304095.562,c2,reserve,,0.0,26.34,13.67,3.99,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.99,S3,5.364,0,S3,site_s3,S3,S3,S3
1786304095.562,c2,search,,0.0,32.27,20.71,11.1,S3,0,,0,4553.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,32.27,20.71,11.1,S3,5.364,0,S3,site_s3,S3,S3,S3
1786304095.562,c2,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,679,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,5.364,0,S3,site_s3,S3,S3,S3
1786304096.561,c1,reserve,1600,0.198,26.14,13.47,3.78,S3,0,,0,36.0,obs,344,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.78,S3,5.058,0,S3,site_s3,S3,S3,S3
1786304096.561,c1,search,1600,25.042,7.44,-4.33,-13.75,S1,0,,0,4553.15,obs,515,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,7.87,-3.89,-13.31,S1,5.058,0,S1,site_s1,S1,S1,S1
1786304096.561,c1,recommend,1600,1.1,25.66,12.93,2.93,S3,0,,0,200.0,obs,686,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.93,S3,5.058,0,S3,site_s3,S3,S3,S3
1786304096.561,c2,reserve,,0.0,26.34,13.67,3.98,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.98,S3,5.058,0,S3,site_s3,S3,S3,S3
1786304096.561,c2,search,,0.0,32.48,20.71,11.3,S3,0,,0,4553.15,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,32.48,20.71,11.3,S3,5.058,0,S3,site_s3,S3,S3,S3
1786304096.561,c2,recommend,,0.0,26.76,14.03,4.03,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.03,S3,5.058,0,S3,site_s3,S3,S3,S3
1786304097.561,c1,reserve,1600,0.198,26.14,13.47,3.75,S3,0,,0,36.0,obs,342,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.75,S3,5.114,0,S3,site_s3,S3,S3,S3
1786304097.561,c1,search,1600,25.041,8.2,-4.33,-13.74,S1,0,,0,4552.85,obs,521,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.64,-3.89,-13.31,S1,5.114,0,S1,site_s1,S1,S1,S1
1786304097.561,c1,recommend,1600,1.1,25.66,12.93,2.86,S3,0,,0,200.0,obs,692,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.86,S3,5.114,0,S3,site_s3,S3,S3,S3
1786304097.561,c2,reserve,,0.0,26.34,13.67,3.95,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,5.114,0,S3,site_s3,S3,S3,S3
1786304097.561,c2,search,,0.0,33.24,20.71,11.3,S3,0,,0,4552.85,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.24,20.71,11.3,S3,5.114,0,S3,site_s3,S3,S3,S3
1786304097.561,c2,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,5.114,0,S3,site_s3,S3,S3,S3
1786304098.562,c1,reserve,1600,0.198,26.14,13.47,3.81,S3,0,,0,36.0,obs,344,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.81,S3,5.352,0,S3,site_s3,S3,S3,S3
1786304098.562,c1,search,1600,25.041,8.63,-4.33,-13.85,S1,0,,0,4552.85,obs,525,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,9.06,-3.89,-13.42,S1,5.352,0,S1,site_s1,S1,S1,S1
1786304098.562,c1,recommend,1600,1.1,25.66,12.93,2.79,S3,0,,0,200.0,obs,694,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.79,S3,5.352,0,S3,site_s3,S3,S3,S3
1786304098.562,c2,reserve,,0.0,26.34,13.67,4.0,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.0,S3,5.352,0,S3,site_s3,S3,S3,S3
1786304098.562,c2,search,,0.0,33.67,20.71,11.19,S3,0,,0,4552.85,obs,525,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.67,20.71,11.19,S3,5.352,0,S3,site_s3,S3,S3,S3
1786304098.562,c2,recommend,,0.0,26.76,14.03,3.89,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.89,S3,5.352,0,S3,site_s3,S3,S3,S3
1786304099.561,c1,reserve,1600,0.198,26.14,13.47,3.76,S3,0,,0,36.0,obs,348,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.76,S3,5.053,0,S3,site_s3,S3,S3,S3
1786304099.561,c1,search,1600,25.042,-0.26,-4.33,-13.8,S1,0,,1,4553.15,obs,529,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,0.17,-3.89,-13.36,S1,5.053,0,S1,site_s1,S1,S1,S1
1786304099.561,c1,recommend,1600,1.1,25.66,12.93,2.83,S3,0,,0,200.0,obs,694,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.83,S3,5.053,0,S3,site_s3,S3,S3,S3
1786304099.561,c2,reserve,,0.0,26.34,13.67,3.96,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.96,S3,5.053,0,S3,site_s3,S3,S3,S3
1786304099.561,c2,search,,0.0,24.78,20.71,11.25,S3,0,,0,4553.15,obs,529,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,24.78,20.71,11.25,S3,5.053,0,S3,site_s3,S3,S3,S3
1786304099.561,c2,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,5.053,0,S3,site_s3,S3,S3,S3
1786304100.561,c1,reserve,1600,0.198,26.14,13.47,3.39,S3,0,,0,36.0,obs,354,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.39,S3,5.228,0,S3,site_s3,S3,S3,S3
1786304100.561,c1,search,1600,25.042,2.15,-4.33,-13.66,S1,0,,0,4553.15,obs,529,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,2.58,-3.89,-13.22,S1,5.228,0,S1,site_s1,S1,S1,S1
1786304100.561,c1,recommend,1600,1.1,25.66,12.93,2.88,S3,0,,0,200.0,obs,696,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.88,S3,5.228,0,S3,site_s3,S3,S3,S3
1786304100.561,c2,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,5.228,0,S3,site_s3,S3,S3,S3
1786304100.561,c2,search,,0.0,27.19,20.71,11.38,S3,0,,0,4553.15,obs,529,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,27.19,20.71,11.38,S3,5.228,0,S3,site_s3,S3,S3,S3
1786304100.561,c2,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,5.228,0,S3,site_s3,S3,S3,S3
1786304101.561,c1,reserve,1600,0.198,26.14,13.47,3.53,S3,0,,0,36.0,obs,332,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.53,S3,4.647,0,S3,site_s3,S3,S3,S3
1786304101.561,c1,search,1600,25.042,8.41,-4.33,-13.74,S1,0,,0,4553.0,obs,506,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.84,-3.89,-13.31,S1,4.647,0,S1,site_s1,S1,S1,S1
1786304101.561,c1,recommend,1600,1.1,25.66,12.93,2.95,S3,0,,0,200.0,obs,668,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.95,S3,4.647,0,S3,site_s3,S3,S3,S3
1786304101.561,c2,reserve,,0.0,26.34,13.67,3.73,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.73,S3,4.647,0,S3,site_s3,S3,S3,S3
1786304101.561,c2,search,,0.0,33.45,20.71,11.3,S3,0,,0,4553.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.45,20.71,11.3,S3,4.647,0,S3,site_s3,S3,S3,S3
1786304101.561,c2,recommend,,0.0,26.76,14.03,4.05,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.05,S3,4.647,0,S3,site_s3,S3,S3,S3
1786304102.561,c1,reserve,1600,0.198,26.14,13.47,3.74,S3,0,,0,36.0,obs,332,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.74,S3,5.055,0,S3,site_s3,S3,S3,S3
1786304102.561,c1,search,1600,25.042,8.2,-4.33,-13.75,S1,0,,0,4553.0,obs,510,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.63,-3.89,-13.31,S1,5.055,0,S1,site_s1,S1,S1,S1
1786304102.561,c1,recommend,1600,1.1,25.66,12.93,2.92,S3,0,,0,200.0,obs,674,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.92,S3,5.055,0,S3,site_s3,S3,S3,S3
1786304102.561,c2,reserve,,0.0,26.34,13.67,3.94,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.94,S3,5.055,0,S3,site_s3,S3,S3,S3
1786304102.561,c2,search,,0.0,33.24,20.71,11.29,S3,0,,0,4553.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.24,20.71,11.29,S3,5.055,0,S3,site_s3,S3,S3,S3
1786304102.561,c2,recommend,,0.0,26.76,14.03,4.02,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.02,S3,5.055,0,S3,site_s3,S3,S3,S3
1786304103.561,c1,reserve,1600,0.198,26.14,13.47,3.74,S3,0,,0,36.0,obs,336,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.74,S3,5.033,0,S3,site_s3,S3,S3,S3
1786304103.561,c1,search,1600,25.042,7.99,-4.33,-13.78,S1,0,,0,4553.0,obs,512,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.43,-3.89,-13.35,S1,5.033,0,S1,site_s1,S1,S1,S1
1786304103.561,c1,recommend,1600,1.1,25.66,12.93,2.95,S3,0,,0,200.0,obs,674,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.95,S3,5.033,0,S3,site_s3,S3,S3,S3
1786304103.561,c2,reserve,,0.0,26.34,13.67,3.94,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.94,S3,5.033,0,S3,site_s3,S3,S3,S3
1786304103.561,c2,search,,0.0,33.03,20.71,11.26,S3,0,,0,4553.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.03,20.71,11.26,S3,5.033,0,S3,site_s3,S3,S3,S3
1786304103.561,c2,recommend,,0.0,26.76,14.03,4.05,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.05,S3,5.033,0,S3,site_s3,S3,S3,S3
1786304104.561,c1,reserve,1600,0.198,26.14,13.47,3.77,S3,0,,0,36.0,obs,344,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.77,S3,5.088,0,S3,site_s3,S3,S3,S3
1786304104.561,c1,search,1600,25.045,7.75,-4.33,-13.78,S1,0,,0,4553.61,obs,514,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.19,-3.89,-13.35,S1,5.088,0,S1,site_s1,S1,S1,S1
1786304104.561,c1,recommend,1600,1.1,25.66,12.93,2.96,S3,0,,0,200.0,obs,674,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.96,S3,5.088,0,S3,site_s3,S3,S3,S3
1786304104.561,c2,reserve,,0.0,26.34,13.67,3.97,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.97,S3,5.088,0,S3,site_s3,S3,S3,S3
1786304104.561,c2,search,,0.0,32.8,20.71,11.26,S3,0,,0,4553.61,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,32.8,20.71,11.26,S3,5.088,0,S3,site_s3,S3,S3,S3
1786304104.561,c2,recommend,,0.0,26.76,14.03,4.06,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.06,S3,5.088,0,S3,site_s3,S3,S3,S3
1786304105.561,c1,reserve,1600,0.198,26.14,13.47,3.8,S3,0,,0,36.0,obs,344,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.8,S3,5.04,0,S3,site_s3,S3,S3,S3
1786304105.561,c1,search,1600,25.042,8.2,-4.33,-13.75,S1,0,,0,4553.15,obs,513,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.64,-3.89,-13.32,S1,5.04,0,S1,site_s1,S1,S1,S1
1786304105.561,c1,recommend,1600,1.1,25.66,12.93,2.88,S3,0,,0,200.0,obs,684,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.88,S3,5.04,0,S3,site_s3,S3,S3,S3
1786304105.561,c2,reserve,,0.0,26.34,13.67,4.0,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.0,S3,5.04,0,S3,site_s3,S3,S3,S3
1786304105.561,c2,search,,0.0,33.25,20.71,11.29,S3,0,,0,4553.15,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.25,20.71,11.29,S3,5.04,0,S3,site_s3,S3,S3,S3
1786304105.561,c2,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,5.04,0,S3,site_s3,S3,S3,S3
1786304106.561,c1,reserve,1600,0.198,26.14,13.47,3.81,S3,0,,0,36.0,obs,340,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.81,S3,5.057,0,S3,site_s3,S3,S3,S3
1786304106.561,c1,search,1600,25.042,8.49,-4.33,-13.81,S1,0,,0,4553.0,obs,520,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.92,-3.89,-13.38,S1,5.057,0,S1,site_s1,S1,S1,S1
1786304106.561,c1,recommend,1600,1.1,25.66,12.93,2.85,S3,0,,0,200.0,obs,690,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.85,S3,5.057,0,S3,site_s3,S3,S3,S3
1786304106.561,c2,reserve,,0.0,26.34,13.67,4.01,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.01,S3,5.057,0,S3,site_s3,S3,S3,S3
1786304106.561,c2,search,,0.0,33.53,20.71,11.23,S3,0,,0,4553.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.53,20.71,11.23,S3,5.057,0,S3,site_s3,S3,S3,S3
1786304106.561,c2,recommend,,0.0,26.76,14.03,3.95,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.95,S3,5.057,0,S3,site_s3,S3,S3,S3
1786304107.561,c1,reserve,1600,0.198,26.14,13.47,3.8,S3,0,,0,36.0,obs,344,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.8,S3,5.426,0,S3,site_s3,S3,S3,S3
1786304107.561,c1,search,1600,25.041,8.14,-4.33,-14.06,S1,0,,0,4552.85,obs,525,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.57,-3.89,-13.62,S1,5.426,0,S1,site_s1,S1,S1,S1
1786304107.561,c1,recommend,1600,1.1,25.66,12.93,2.82,S3,0,,0,200.0,obs,691,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.82,S3,5.426,0,S3,site_s3,S3,S3,S3
1786304107.561,c2,reserve,,0.0,26.34,13.67,4.0,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.0,S3,5.426,0,S3,site_s3,S3,S3,S3
1786304107.561,c2,search,,0.0,33.18,20.71,10.98,S3,0,,0,4552.85,obs,525,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.18,20.71,10.98,S3,5.426,0,S3,site_s3,S3,S3,S3
1786304107.561,c2,recommend,,0.0,26.76,14.03,3.92,S3,0,,0,200.0,obs,691,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.92,S3,5.426,0,S3,site_s3,S3,S3,S3
1786304108.562,c1,reserve,1600,0.198,26.14,13.47,3.73,S3,0,,0,36.0,obs,346,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.73,S3,5.36,0,S3,site_s3,S3,S3,S3
1786304108.562,c1,search,1600,25.042,8.25,-4.33,-13.93,S1,0,,0,4553.0,obs,528,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.68,-3.89,-13.5,S1,5.36,0,S1,site_s1,S1,S1,S1
1786304108.562,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0,200.0,obs,692,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,5.36,0,S3,site_s3,S3,S3,S3
1786304108.562,c2,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,5.36,0,S3,site_s3,S3,S3,S3
1786304108.562,c2,search,,0.0,33.29,20.71,11.11,S3,0,,0,4553.0,obs,528,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.29,20.71,11.11,S3,5.36,0,S3,site_s3,S3,S3,S3
1786304108.562,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,5.36,0,S3,site_s3,S3,S3,S3
1786304109.561,c1,reserve,1600,0.198,26.14,13.47,3.61,S3,0,,0,36.0,obs,354,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.61,S3,5.047,0,S3,site_s3,S3,S3,S3
1786304109.561,c1,search,1600,25.042,7.04,-4.33,-13.74,S1,0,,0,4553.15,obs,527,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,7.48,-3.89,-13.31,S1,5.047,0,S1,site_s1,S1,S1,S1
1786304109.561,c1,recommend,1600,1.1,25.66,12.93,2.94,S3,0,,0,200.0,obs,694,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.94,S3,5.047,0,S3,site_s3,S3,S3,S3
1786304109.561,c2,reserve,,0.0,26.34,13.67,3.81,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.81,S3,5.047,0,S3,site_s3,S3,S3,S3
1786304109.561,c2,search,,0.0,32.09,20.71,11.3,S3,0,,0,4553.15,obs,527,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,32.09,20.71,11.3,S3,5.047,0,S3,site_s3,S3,S3,S3
