ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786342904.253,c1,search,,0.0,31.1,20.71,-10.0,S2,1,0.5,0,4474.0,obs,906,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-10.0,S2,10.024,0,S2,site_s2,S3,S3,S2
1786342904.253,c1,recommend,,0.0,26.76,14.03,-0.81,S2,1,0.52,0,200.0,obs,1212,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-0.81,S2,10.024,0,S2,site_s2,S3,S3,S2
1786342904.253,c2,reserve,,0.0,26.34,13.67,-3.77,S2,1,0.48,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.77,S2,10.024,0,S2,site_s2,S3,S3,S2
1786342904.253,c2,search,,0.0,31.1,20.71,-10.0,S2,1,0.47,0,4474.0,obs,906,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-10.0,S2,10.024,0,S2,site_s2,S3,S3,S2
1786342904.253,c2,recommend,,0.0,26.76,14.03,-0.81,S2,1,0.49,0,200.0,obs,1212,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-0.81,S2,10.024,0,S2,site_s2,S3,S3,S2
1786342905.251,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.71,0,36.0,obs,589,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,7.261,0,S3,site_s3,S3,S3,S3
1786342905.251,c1,search,,0.0,31.1,-88.21,10.98,S3,1,0.49,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-88.21,10.98,S3,7.261,0,S3,site_s3,S3,S3,S3
1786342905.251,c1,recommend,,0.0,26.76,-26.31,4.0,S3,1,0.5,0,200.0,obs,1208,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-26.31,4.0,S3,7.261,0,S3,site_s3,S3,S3,S3
1786342905.251,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.47,0,36.0,obs,589,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,7.261,0,S3,site_s3,S3,S3,S3
1786342905.251,c2,search,,0.0,31.1,-88.21,10.98,S3,1,0.48,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-88.21,10.98,S3,7.261,0,S3,site_s3,S3,S3,S3
1786342905.251,c2,recommend,,0.0,26.76,-26.31,4.0,S3,1,0.47,0,200.0,obs,1208,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-26.31,4.0,S3,7.261,0,S3,site_s3,S3,S3,S3
1786342906.253,c1,reserve,,0.0,26.34,13.67,-5.37,S2,1,0.72,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.37,S2,10.119,0,S2,site_s2,S3,S3,S2
1786342906.253,c1,search,,0.0,31.1,20.71,-15.64,S2,1,0.48,0,4474.0,obs,907,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-15.64,S2,10.119,0,S2,site_s2,S3,S3,S2
1786342906.253,c1,recommend,,0.0,26.76,14.03,-3.68,S2,1,0.47,0,200.0,obs,1215,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.68,S2,10.119,0,S2,site_s2,S3,S3,S2
1786342906.253,c2,reserve,,0.0,26.34,13.67,-5.37,S2,1,0.46,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.37,S2,10.119,0,S2,site_s2,S3,S3,S2
1786342906.253,c2,search,,0.0,31.1,20.71,-15.64,S2,1,0.5,0,4474.0,obs,907,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-15.64,S2,10.119,0,S2,site_s2,S3,S3,S2
1786342906.253,c2,recommend,,0.0,26.76,14.03,-3.68,S2,1,0.47,0,200.0,obs,1215,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.68,S2,10.119,0,S2,site_s2,S3,S3,S2
1786342907.251,c1,reserve,,0.0,26.34,-43.43,3.65,S3,1,0.73,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-43.43,3.65,S3,7.153,0,S3,site_s3,S3,S3,S3
1786342907.251,c1,search,,0.0,31.1,-112.69,10.98,S3,1,0.5,0,4474.0,obs,904,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-112.69,10.98,S3,7.153,0,S3,site_s3,S3,S3,S3
1786342907.251,c1,recommend,,0.0,26.76,-23.14,4.0,S3,1,0.49,0,200.0,obs,1203,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.14,4.0,S3,7.153,0,S3,site_s3,S3,S3,S3
1786342907.251,c2,reserve,,0.0,26.34,-43.43,3.65,S3,1,0.47,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-43.43,3.65,S3,7.153,0,S3,site_s3,S3,S3,S3
1786342907.251,c2,search,,0.0,31.1,-112.69,10.98,S3,1,0.5,0,4474.0,obs,904,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-112.69,10.98,S3,7.153,0,S3,site_s3,S3,S3,S3
1786342907.251,c2,recommend,,0.0,26.76,-23.14,4.0,S3,1,0.5,0,200.0,obs,1203,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.14,4.0,S3,7.153,0,S3,site_s3,S3,S3,S3
1786342908.253,c1,reserve,,0.0,26.34,13.67,-10.86,S2,1,0.75,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-10.86,S2,10.196,0,S2,site_s2,S3,S3,S2
1786342908.253,c1,search,,0.0,31.1,20.71,-18.69,S2,1,0.5,0,4474.0,obs,908,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-18.69,S2,10.196,0,S2,site_s2,S3,S3,S2
1786342908.253,c1,recommend,,0.0,26.76,14.03,-5.42,S2,1,0.5,0,200.0,obs,1217,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-5.42,S2,10.196,0,S2,site_s2,S3,S3,S2
1786342908.253,c2,reserve,,0.0,26.34,13.67,-10.86,S2,1,0.64,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-10.86,S2,10.196,0,S2,site_s2,S3,S3,S2
1786342908.253,c2,search,,0.0,31.1,20.71,-18.69,S2,1,0.65,0,4474.0,obs,908,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-18.69,S2,10.196,0,S2,site_s2,S3,S3,S2
1786342908.253,c2,recommend,,0.0,26.76,14.03,-5.42,S2,1,0.51,0,200.0,obs,1217,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-5.42,S2,10.196,0,S2,site_s2,S3,S3,S2
1786342909.251,c1,reserve,,0.0,26.34,-35.47,3.65,S3,1,0.73,0,36.0,obs,620,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-35.47,3.65,S3,7.443,0,S3,site_s3,S3,S3,S3
1786342909.251,c1,search,,0.0,31.1,-107.13,10.98,S3,1,0.49,0,4474.0,obs,910,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-107.13,10.98,S3,7.443,0,S3,site_s3,S3,S3,S3
1786342909.251,c1,recommend,,0.0,26.76,-25.9,4.0,S3,1,0.48,0,200.0,obs,1228,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-25.9,4.0,S3,7.443,0,S3,site_s3,S3,S3,S3
1786342909.251,c2,reserve,,0.0,26.34,-35.47,3.65,S3,1,0.48,0,36.0,obs,620,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-35.47,3.65,S3,7.443,0,S3,site_s3,S3,S3,S3
1786342909.251,c2,search,,0.0,31.1,-107.13,10.98,S3,1,0.47,0,4474.0,obs,910,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-107.13,10.98,S3,7.443,0,S3,site_s3,S3,S3,S3
1786342909.251,c2,recommend,,0.0,26.76,-25.9,4.0,S3,1,0.48,0,200.0,obs,1228,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-25.9,4.0,S3,7.443,0,S3,site_s3,S3,S3,S3
1786342910.254,c1,reserve,,0.0,26.34,13.67,-4.52,S2,1,0.75,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.52,S2,10.177,0,S2,site_s2,S3,S3,S2
1786342910.254,c1,search,,0.0,31.1,20.71,-11.12,S2,1,0.49,0,4474.0,obs,912,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.12,S2,10.177,0,S2,site_s2,S3,S3,S2
1786342910.254,c1,recommend,,0.0,26.76,14.03,-2.88,S2,1,0.49,0,200.0,obs,1218,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.88,S2,10.177,0,S2,site_s2,S3,S3,S2
1786342910.254,c2,reserve,,0.0,26.34,13.67,-4.52,S2,1,0.56,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.52,S2,10.177,0,S2,site_s2,S3,S3,S2
1786342910.254,c2,search,,0.0,31.1,20.71,-11.12,S2,1,0.5,0,4474.0,obs,912,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.12,S2,10.177,0,S2,site_s2,S3,S3,S2
1786342910.254,c2,recommend,,0.0,26.76,14.03,-2.88,S2,1,0.49,0,200.0,obs,1218,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.88,S2,10.177,0,S2,site_s2,S3,S3,S2
1786342911.251,c1,reserve,,0.0,26.34,-33.13,3.65,S3,1,0.75,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-33.13,3.65,S3,7.625,0,S3,site_s3,S3,S3,S3
1786342911.251,c1,search,,0.0,31.1,-108.38,10.98,S3,1,0.52,0,4474.0,obs,918,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-108.38,10.98,S3,7.625,0,S3,site_s3,S3,S3,S3
1786342911.251,c1,recommend,,0.0,26.76,-21.87,4.0,S3,1,0.47,0,200.0,obs,1229,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.87,4.0,S3,7.625,0,S3,site_s3,S3,S3,S3
1786342911.251,c2,reserve,,0.0,26.34,-33.13,3.65,S3,1,0.48,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-33.13,3.65,S3,7.625,0,S3,site_s3,S3,S3,S3
1786342911.251,c2,search,,0.0,31.1,-108.38,10.98,S3,1,0.47,0,4474.0,obs,918,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-108.38,10.98,S3,7.625,0,S3,site_s3,S3,S3,S3
1786342911.251,c2,recommend,,0.0,26.76,-21.87,4.0,S3,1,0.5,0,200.0,obs,1229,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.87,4.0,S3,7.625,0,S3,site_s3,S3,S3,S3
1786342912.254,c1,reserve,,0.0,26.34,13.67,-4.84,S2,1,0.76,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.84,S2,10.662,0,S2,site_s2,S3,S3,S2
1786342912.254,c1,search,,0.0,31.1,20.71,-10.22,S2,1,0.5,0,4474.0,obs,914,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-10.22,S2,10.662,0,S2,site_s2,S3,S3,S2
1786342912.254,c1,recommend,,0.0,26.76,14.03,-3.21,S2,1,0.48,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.21,S2,10.662,0,S2,site_s2,S3,S3,S2
1786342912.254,c2,reserve,,0.0,26.34,13.67,-4.84,S2,1,0.49,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.84,S2,10.662,0,S2,site_s2,S3,S3,S2
1786342912.254,c2,search,,0.0,31.1,20.71,-10.22,S2,1,0.47,0,4474.0,obs,914,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-10.22,S2,10.662,0,S2,site_s2,S3,S3,S2
1786342912.254,c2,recommend,,0.0,26.76,14.03,-3.21,S2,1,0.49,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.21,S2,10.662,0,S2,site_s2,S3,S3,S2
1786342913.250,c1,reserve,,0.0,26.34,-30.37,3.65,S3,1,0.8,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-30.37,3.65,S3,7.278,0,S3,site_s3,S3,S3,S3
1786342913.250,c1,search,,0.0,31.1,-81.95,10.98,S3,1,0.48,0,4474.0,obs,910,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-81.95,10.98,S3,7.278,0,S3,site_s3,S3,S3,S3
1786342913.250,c1,recommend,,0.0,26.76,-21.72,4.0,S3,1,0.5,0,200.0,obs,1212,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.72,4.0,S3,7.278,0,S3,site_s3,S3,S3,S3
1786342913.250,c2,reserve,,0.0,26.34,-30.37,3.65,S3,1,0.47,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-30.37,3.65,S3,7.278,0,S3,site_s3,S3,S3,S3
1786342913.250,c2,search,,0.0,31.1,-81.95,10.98,S3,1,0.48,0,4474.0,obs,910,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-81.95,10.98,S3,7.278,0,S3,site_s3,S3,S3,S3
1786342913.250,c2,recommend,,0.0,26.76,-21.72,4.0,S3,1,0.47,0,200.0,obs,1212,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.72,4.0,S3,7.278,0,S3,site_s3,S3,S3,S3
1786342914.254,c1,reserve,,0.0,26.34,13.67,-5.48,S2,1,0.74,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.48,S2,10.894,0,S2,site_s2,S3,S3,S2
1786342914.254,c1,search,,0.0,31.1,20.71,-12.77,S2,1,0.49,0,4474.0,obs,916,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.77,S2,10.894,0,S2,site_s2,S3,S3,S2
1786342914.254,c1,recommend,,0.0,26.76,14.03,-3.05,S2,1,0.49,0,200.0,obs,1218,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.05,S2,10.894,0,S2,site_s2,S3,S3,S2
1786342914.254,c2,reserve,,0.0,26.34,13.67,-5.48,S2,1,0.48,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.48,S2,10.894,0,S2,site_s2,S3,S3,S2
1786342914.254,c2,search,,0.0,31.1,20.71,-12.77,S2,1,0.49,0,4474.0,obs,916,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.77,S2,10.894,0,S2,site_s2,S3,S3,S2
1786342914.254,c2,recommend,,0.0,26.76,14.03,-3.05,S2,1,0.49,0,200.0,obs,1218,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.05,S2,10.894,0,S2,site_s2,S3,S3,S2
1786342915.251,c1,reserve,,0.0,26.34,-40.93,3.65,S3,1,0.74,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-40.93,3.65,S3,7.314,0,S3,site_s3,S3,S3,S3
1786342915.251,c1,search,,0.0,31.1,-93.74,10.98,S3,1,0.48,0,4474.0,obs,908,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-93.74,10.98,S3,7.314,0,S3,site_s3,S3,S3,S3
1786342915.251,c1,recommend,,0.0,26.76,-20.49,4.0,S3,1,0.5,0,200.0,obs,1221,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.49,4.0,S3,7.314,0,S3,site_s3,S3,S3,S3
1786342915.251,c2,reserve,,0.0,26.34,-40.93,3.65,S3,1,0.47,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-40.93,3.65,S3,7.314,0,S3,site_s3,S3,S3,S3
1786342915.251,c2,search,,0.0,31.1,-93.74,10.98,S3,1,0.51,0,4474.0,obs,908,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-93.74,10.98,S3,7.314,0,S3,site_s3,S3,S3,S3
1786342915.251,c2,recommend,,0.0,26.76,-20.49,4.0,S3,1,0.53,0,200.0,obs,1221,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.49,4.0,S3,7.314,0,S3,site_s3,S3,S3,S3
1786342916.254,c1,reserve,,0.0,26.34,13.67,-4.68,S2,1,0.73,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.68,S2,10.195,0,S2,site_s2,S3,S3,S2
1786342916.254,c1,search,,0.0,31.1,20.71,-16.82,S2,1,0.53,0,4474.0,obs,914,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-16.82,S2,10.195,0,S2,site_s2,S3,S3,S2
1786342916.254,c1,recommend,,0.0,26.76,14.03,-3.6,S2,1,0.48,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.6,S2,10.195,0,S2,site_s2,S3,S3,S2
1786342916.254,c2,reserve,,0.0,26.34,13.67,-4.68,S2,1,0.51,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.68,S2,10.195,0,S2,site_s2,S3,S3,S2
1786342916.254,c2,search,,0.0,31.1,20.71,-16.82,S2,1,0.51,0,4474.0,obs,914,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-16.82,S2,10.195,0,S2,site_s2,S3,S3,S2
1786342916.254,c2,recommend,,0.0,26.76,14.03,-3.6,S2,1,0.48,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.6,S2,10.195,0,S2,site_s2,S3,S3,S2
1786342917.251,c1,reserve,,0.0,26.34,-42.45,3.65,S3,1,0.74,0,36.0,obs,627,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-42.45,3.65,S3,7.615,0,S3,site_s3,S3,S3,S3
1786342917.251,c1,search,,0.0,31.1,-77.31,10.98,S3,1,0.53,0,4474.0,obs,941,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-77.31,10.98,S3,7.615,0,S3,site_s3,S3,S3,S3
1786342917.251,c1,recommend,,0.0,26.76,-27.56,4.0,S3,1,0.49,0,200.0,obs,1242,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-27.56,4.0,S3,7.615,0,S3,site_s3,S3,S3,S3
1786342917.251,c2,reserve,,0.0,26.34,-42.45,3.65,S3,1,0.5,0,36.0,obs,627,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-42.45,3.65,S3,7.615,0,S3,site_s3,S3,S3,S3
1786342917.251,c2,search,,0.0,31.1,-77.31,10.98,S3,1,0.5,0,4474.0,obs,941,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-77.31,10.98,S3,7.615,0,S3,site_s3,S3,S3,S3
1786342917.251,c2,recommend,,0.0,26.76,-27.56,4.0,S3,1,0.48,0,200.0,obs,1242,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-27.56,4.0,S3,7.615,0,S3,site_s3,S3,S3,S3
1786342918.253,c1,reserve,,0.0,26.34,13.67,-4.7,S2,1,0.76,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.7,S2,9.98,0,S2,site_s2,S3,S3,S2
1786342918.253,c1,search,,0.0,31.1,20.71,-13.82,S2,1,0.52,0,4474.0,obs,914,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.82,S2,9.98,0,S2,site_s2,S3,S3,S2
1786342918.253,c1,recommend,,0.0,26.76,14.03,-3.0,S2,1,0.49,0,200.0,obs,1224,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.0,S2,9.98,0,S2,site_s2,S3,S3,S2
1786342918.253,c2,reserve,,0.0,26.34,13.67,-4.7,S2,1,0.47,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.7,S2,9.98,0,S2,site_s2,S3,S3,S2
1786342918.253,c2,search,,0.0,31.1,20.71,-13.82,S2,1,0.49,0,4474.0,obs,914,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.82,S2,9.98,0,S2,site_s2,S3,S3,S2
1786342918.253,c2,recommend,,0.0,26.76,14.03,-3.0,S2,1,0.46,0,200.0,obs,1224,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.0,S2,9.98,0,S2,site_s2,S3,S3,S2
1786342919.251,c1,reserve,,0.0,26.34,-38.9,3.65,S3,1,0.73,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-38.9,3.65,S3,7.644,0,S3,site_s3,S3,S3,S3
1786342919.251,c1,search,,0.0,31.1,-94.74,10.98,S3,1,0.52,0,4474.0,obs,920,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-94.74,10.98,S3,7.644,0,S3,site_s3,S3,S3,S3
1786342919.251,c1,recommend,,0.0,26.76,-26.17,4.0,S3,1,0.47,0,200.0,obs,1237,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-26.17,4.0,S3,7.644,0,S3,site_s3,S3,S3,S3
1786342919.251,c2,reserve,,0.0,26.34,-38.9,3.65,S3,1,0.48,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-38.9,3.65,S3,7.644,0,S3,site_s3,S3,S3,S3
1786342919.251,c2,search,,0.0,31.1,-94.74,10.98,S3,1,0.48,0,4474.0,obs,920,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-94.74,10.98,S3,7.644,0,S3,site_s3,S3,S3,S3
1786342919.251,c2,recommend,,0.0,26.76,-26.17,4.0,S3,1,0.48,0,200.0,obs,1237,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-26.17,4.0,S3,7.644,0,S3,site_s3,S3,S3,S3
1786342920.254,c1,reserve,,0.0,26.34,13.67,-5.45,S2,1,0.73,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.45,S2,10.853,0,S2,site_s2,S3,S3,S2
1786342920.254,c1,search,,0.0,31.1,20.71,-17.19,S2,1,0.5,0,4474.0,obs,914,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-17.19,S2,10.853,0,S2,site_s2,S3,S3,S2
1786342920.254,c1,recommend,,0.0,26.76,14.03,-4.86,S2,1,0.47,0,200.0,obs,1226,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.86,S2,10.853,0,S2,site_s2,S3,S3,S2
1786342920.254,c2,reserve,,0.0,26.34,13.67,-5.45,S2,1,0.5,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.45,S2,10.853,0,S2,site_s2,S3,S3,S2
1786342920.254,c2,search,,0.0,31.1,20.71,-17.19,S2,1,0.49,0,4474.0,obs,914,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-17.19,S2,10.853,0,S2,site_s2,S3,S3,S2
1786342920.254,c2,recommend,,0.0,26.76,14.03,-4.86,S2,1,0.53,0,200.0,obs,1226,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.86,S2,10.853,0,S2,site_s2,S3,S3,S2
1786342921.251,c1,reserve,,0.0,26.34,-39.43,3.65,S3,1,0.75,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-39.43,3.65,S3,8.091,0,S3,site_s3,S3,S3,S3
1786342921.251,c1,search,,0.0,31.1,-102.08,10.98,S3,1,0.48,0,4474.0,obs,907,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-102.08,10.98,S3,8.091,0,S3,site_s3,S3,S3,S3
1786342921.251,c1,recommend,,0.0,26.76,14.03,4.0,S3,1,0.48,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,8.091,0,S3,site_s3,S3,S3,S3
1786342921.251,c2,reserve,,0.0,26.34,-39.43,3.65,S3,1,0.46,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-39.43,3.65,S3,8.091,0,S3,site_s3,S3,S3,S3
1786342921.251,c2,search,,0.0,31.1,-102.08,10.98,S3,1,0.51,0,4474.0,obs,907,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-102.08,10.98,S3,8.091,0,S3,site_s3,S3,S3,S3
1786342921.251,c2,recommend,,0.0,26.76,14.03,4.0,S3,1,0.5,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,8.091,0,S3,site_s3,S3,S3,S3
1786342922.254,c1,reserve,,0.0,26.34,13.67,-6.79,S2,1,0.71,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.79,S2,10.895,0,S2,site_s2,S3,S3,S2
1786342922.254,c1,search,,0.0,31.1,20.71,-13.86,S2,1,0.49,0,4474.0,obs,919,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.86,S2,10.895,0,S2,site_s2,S3,S3,S2
1786342922.254,c1,recommend,,0.0,26.76,14.03,-4.35,S2,1,0.51,0,200.0,obs,1230,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.35,S2,10.895,0,S2,site_s2,S3,S3,S2
1786342922.254,c2,reserve,,0.0,26.34,13.67,-6.79,S2,1,0.5,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.79,S2,10.895,0,S2,site_s2,S3,S3,S2
1786342922.254,c2,search,,0.0,31.1,20.71,-13.86,S2,1,0.5,0,4474.0,obs,919,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.86,S2,10.895,0,S2,site_s2,S3,S3,S2
1786342922.254,c2,recommend,,0.0,26.76,14.03,-4.35,S2,1,0.49,0,200.0,obs,1230,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.35,S2,10.895,0,S2,site_s2,S3,S3,S2
