ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786312765.076,c2,search,,0.0,34.27,20.71,11.49,S3,0,,0,4552.75,obs,317,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,34.27,20.71,11.49,S3,3.255,0,S3,site_s3,S3,S3,S3
1786312765.076,c2,recommend,,0.0,26.76,14.03,4.45,S3,0,,0,200.0,obs,418,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.45,S3,3.255,0,S3,site_s3,S3,S3,S3
1786312766.076,c1,reserve,1600,0.198,26.14,13.47,3.82,S3,0,,0,36.0,obs,210,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.82,S3,3.285,0,S3,site_s3,S3,S3,S3
1786312766.076,c1,search,1600,25.042,8.42,-4.33,-13.55,S1,0,,0,4553.0,obs,320,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.86,-3.89,-13.11,S1,3.285,0,S1,site_s1,S1,S1,S1
1786312766.076,c1,recommend,1600,1.1,25.66,12.93,3.27,S3,0,,0,200.0,obs,414,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.27,S3,3.285,0,S3,site_s3,S3,S3,S3
1786312766.076,c2,reserve,,0.0,26.34,13.67,4.01,S3,0,,0,36.0,obs,210,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.01,S3,3.285,0,S3,site_s3,S3,S3,S3
1786312766.076,c2,search,,0.0,33.46,20.71,11.49,S3,0,,0,4553.0,obs,320,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.46,20.71,11.49,S3,3.285,0,S3,site_s3,S3,S3,S3
1786312766.076,c2,recommend,,0.0,26.76,14.03,4.37,S3,0,,0,200.0,obs,414,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.37,S3,3.285,0,S3,site_s3,S3,S3,S3
1786312767.076,c1,reserve,1600,0.198,26.14,13.47,3.8,S3,0,,0,36.0,obs,210,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.8,S3,3.286,0,S3,site_s3,S3,S3,S3
1786312767.076,c1,search,1600,25.043,9.16,-4.33,-13.63,S1,0,,0,4553.25,obs,313,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,9.6,-3.89,-13.19,S1,3.286,0,S1,site_s1,S1,S1,S1
1786312767.076,c1,recommend,1600,1.1,25.66,12.93,3.25,S3,0,,0,200.0,obs,420,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.25,S3,3.286,0,S3,site_s3,S3,S3,S3
1786312767.076,c2,reserve,,0.0,26.34,13.67,4.0,S3,0,,0,36.0,obs,210,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.0,S3,3.286,0,S3,site_s3,S3,S3,S3
1786312767.076,c2,search,,0.0,34.21,20.71,11.42,S3,0,,0,4553.25,obs,313,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,34.21,20.71,11.42,S3,3.286,0,S3,site_s3,S3,S3,S3
1786312767.076,c2,recommend,,0.0,26.76,14.03,4.35,S3,0,,0,200.0,obs,420,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.35,S3,3.286,0,S3,site_s3,S3,S3,S3
1786312768.076,c1,reserve,1600,0.198,26.14,13.47,3.83,S3,0,,0,36.0,obs,208,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.83,S3,3.199,0,S3,site_s3,S3,S3,S3
1786312768.076,c1,search,1600,25.042,9.25,-4.33,-13.63,S1,0,,0,4553.0,obs,316,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,9.69,-3.89,-13.19,S1,3.199,0,S1,site_s1,S1,S1,S1
1786312768.076,c1,recommend,1600,1.1,25.66,12.93,3.33,S3,0,,0,200.0,obs,418,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.33,S3,3.199,0,S3,site_s3,S3,S3,S3
1786312768.076,c2,reserve,,0.0,26.34,13.67,4.03,S3,0,,0,36.0,obs,208,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.03,S3,3.199,0,S3,site_s3,S3,S3,S3
1786312768.076,c2,search,,0.0,34.29,20.71,11.41,S3,0,,0,4553.0,obs,316,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,34.29,20.71,11.41,S3,3.199,0,S3,site_s3,S3,S3,S3
1786312768.076,c2,recommend,,0.0,26.76,14.03,4.43,S3,0,,0,200.0,obs,418,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.43,S3,3.199,0,S3,site_s3,S3,S3,S3
1786312769.076,c1,reserve,1600,0.198,26.14,13.47,3.83,S3,0,,0,36.0,obs,206,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.83,S3,3.225,0,S3,site_s3,S3,S3,S3
1786312769.076,c1,search,1600,25.043,9.26,-4.33,-13.66,S1,0,,0,4553.25,obs,319,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,9.69,-3.89,-13.23,S1,3.225,0,S1,site_s1,S1,S1,S1
1786312769.076,c1,recommend,1600,1.1,25.66,12.93,3.33,S3,0,,0,200.0,obs,418,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.33,S3,3.225,0,S3,site_s3,S3,S3,S3
1786312769.076,c2,reserve,,0.0,26.34,13.67,4.03,S3,0,,0,36.0,obs,206,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.03,S3,3.225,0,S3,site_s3,S3,S3,S3
1786312769.076,c2,search,,0.0,34.3,20.71,11.38,S3,0,,0,4553.25,obs,319,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,34.3,20.71,11.38,S3,3.225,0,S3,site_s3,S3,S3,S3
1786312769.076,c2,recommend,,0.0,26.76,14.03,4.43,S3,0,,0,200.0,obs,418,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.43,S3,3.225,0,S3,site_s3,S3,S3,S3
1786312770.077,c1,reserve,1600,0.198,26.14,13.47,3.78,S3,0,,0,36.0,obs,212,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.78,S3,4.283,0,S3,site_s3,S3,S3,S3
1786312770.077,c1,search,1600,25.044,8.94,-4.33,-13.73,S1,0,,0,4553.5,obs,316,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,9.37,-3.89,-13.29,S1,4.283,0,S1,site_s1,S1,S1,S1
1786312770.077,c1,recommend,1600,1.1,25.66,12.93,3.23,S3,0,,0,200.0,obs,416,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.23,S3,4.283,0,S3,site_s3,S3,S3,S3
1786312770.077,c2,reserve,,0.0,26.34,13.67,3.98,S3,0,,0,36.0,obs,212,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.98,S3,4.283,0,S3,site_s3,S3,S3,S3
1786312770.077,c2,search,,0.0,33.98,20.71,11.32,S3,0,,0,4553.5,obs,316,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.98,20.71,11.32,S3,4.283,0,S3,site_s3,S3,S3,S3
1786312770.077,c2,recommend,,0.0,26.76,14.03,4.33,S3,0,,0,200.0,obs,416,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.33,S3,4.283,0,S3,site_s3,S3,S3,S3
1786312771.077,c1,reserve,1600,0.198,26.14,13.47,3.77,S3,0,,0,36.0,obs,210,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.77,S3,3.576,0,S3,site_s3,S3,S3,S3
1786312771.077,c1,search,1600,25.042,9.08,-4.33,-13.68,S1,0,,0,4553.0,obs,316,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,9.51,-3.89,-13.25,S1,3.576,0,S1,site_s1,S1,S1,S1
1786312771.077,c1,recommend,1600,1.1,25.66,12.93,3.2,S3,0,,0,200.0,obs,420,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.2,S3,3.576,0,S3,site_s3,S3,S3,S3
1786312771.077,c2,reserve,1600,0.198,26.14,13.47,3.77,S3,0,,0,36.0,obs,210,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.77,S3,3.576,0,S3,site_s3,S3,S3,S3
1786312771.077,c2,search,1600,25.042,9.08,-4.33,-13.68,S1,1,0.87,0,4553.0,obs,316,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,9.51,-3.89,-13.25,S1,3.576,0,S1,site_s1,S1,S1,S1
1786312771.077,c2,recommend,1600,1.1,25.66,12.93,3.2,S3,0,,0,200.0,obs,420,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.2,S3,3.576,0,S3,site_s3,S3,S3,S3
1786312772.077,c1,reserve,1600,0.198,26.14,13.47,3.82,S3,0,,0,36.0,obs,207,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.82,S3,3.564,0,S3,site_s3,S3,S3,S3
1786312772.077,c1,search,1600,25.247,5.57,-4.53,-14.27,S1,0,,0,4590.39,obs,319,6.49,-3.89,-13.63,S1,5.85,-4.53,-14.27,S1,6.21,-3.89,-13.63,S1,3.564,0,S1,site_s1,S1,S1,S1
1786312772.077,c1,recommend,1600,1.1,25.66,12.93,3.27,S3,0,,0,200.0,obs,421,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.27,S3,3.564,0,S3,site_s3,S3,S3,S3
1786312772.077,c2,reserve,1600,0.198,26.14,13.47,3.82,S3,0,,0,36.0,obs,207,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.82,S3,3.564,0,S3,site_s3,S3,S3,S3
1786312772.077,c2,search,1600,25.247,5.57,-4.53,-14.27,S1,0,,0,4590.39,obs,319,6.49,-3.89,-13.63,S1,5.85,-4.53,-14.27,S1,6.21,-3.89,-13.63,S1,3.564,0,S1,site_s1,S1,S1,S1
1786312772.077,c2,recommend,1600,1.1,25.66,12.93,3.27,S3,0,,0,200.0,obs,421,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.27,S3,3.564,0,S3,site_s3,S3,S3,S3
1786312773.077,c1,reserve,1600,0.198,26.14,13.47,3.95,S3,0,,0,36.0,obs,208,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.95,S3,3.289,0,S3,site_s3,S3,S3,S3
1786312773.077,c1,search,1600,25.471,4.53,-4.76,-14.49,S1,0,,0,4631.02,obs,322,6.49,-3.89,-13.63,S1,5.63,-4.76,-14.49,S1,5.39,-3.89,-13.63,S1,3.289,0,S1,site_s1,S1,S1,S1
1786312773.077,c1,recommend,1600,1.1,25.66,12.93,3.36,S3,0,,0,200.0,obs,420,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.36,S3,3.289,0,S3,site_s3,S3,S3,S3
1786312773.077,c2,reserve,1600,0.198,26.14,13.47,3.95,S3,0,,0,36.0,obs,208,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.95,S3,3.289,0,S3,site_s3,S3,S3,S3
1786312773.077,c2,search,1600,25.471,4.53,-4.76,-14.49,S1,0,,0,4631.02,obs,322,6.49,-3.89,-13.63,S1,5.63,-4.76,-14.49,S1,5.39,-3.89,-13.63,S1,3.289,0,S1,site_s1,S1,S1,S1
1786312773.077,c2,recommend,1600,1.1,25.66,12.93,3.36,S3,0,,0,200.0,obs,420,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.36,S3,3.289,0,S3,site_s3,S3,S3,S3
1786312774.077,c1,reserve,1600,0.198,26.14,13.47,3.95,S3,0,,0,36.0,obs,215,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.95,S3,3.492,0,S3,site_s3,S3,S3,S3
1786312774.077,c1,search,1600,25.476,4.77,-4.76,-14.5,S1,0,,0,4632.0,obs,316,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,5.64,-3.89,-13.63,S1,3.492,0,S1,site_s1,S1,S1,S1
1786312774.077,c1,recommend,1600,1.1,25.66,12.93,3.39,S3,0,,0,200.0,obs,416,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.39,S3,3.492,0,S3,site_s3,S3,S3,S3
1786312774.077,c2,reserve,1600,0.198,26.14,13.47,3.95,S3,0,,0,36.0,obs,215,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.95,S3,3.492,0,S3,site_s3,S3,S3,S3
1786312774.077,c2,search,1600,25.476,4.77,-4.76,-14.5,S1,0,,0,4632.0,obs,316,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,5.64,-3.89,-13.63,S1,3.492,0,S1,site_s1,S1,S1,S1
1786312774.077,c2,recommend,1600,1.1,25.66,12.93,3.39,S3,0,,0,200.0,obs,416,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.39,S3,3.492,0,S3,site_s3,S3,S3,S3
1786312775.077,c1,reserve,1600,0.198,26.14,13.47,3.94,S3,0,,0,36.0,obs,208,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.94,S3,3.274,0,S3,site_s3,S3,S3,S3
1786312775.077,c1,search,1600,25.476,4.14,-4.76,-14.5,S1,0,,0,4632.0,obs,316,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,5.01,-3.89,-13.63,S1,3.274,0,S1,site_s1,S1,S1,S1
1786312775.077,c1,recommend,1600,1.1,25.66,12.93,3.38,S3,0,,0,200.0,obs,423,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.38,S3,3.274,0,S3,site_s3,S3,S3,S3
1786312775.077,c2,reserve,1600,0.198,26.14,13.47,3.94,S3,0,,0,36.0,obs,208,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.94,S3,3.274,0,S3,site_s3,S3,S3,S3
1786312775.077,c2,search,1600,25.476,4.14,-4.76,-14.5,S1,0,,0,4632.0,obs,316,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,5.01,-3.89,-13.63,S1,3.274,0,S1,site_s1,S1,S1,S1
1786312775.077,c2,recommend,1600,1.1,25.66,12.93,3.38,S3,0,,0,200.0,obs,423,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.38,S3,3.274,0,S3,site_s3,S3,S3,S3
1786312776.077,c1,reserve,1600,0.198,26.14,13.47,3.94,S3,0,,0,36.0,obs,209,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.94,S3,3.42,0,S3,site_s3,S3,S3,S3
1786312776.077,c1,search,1600,25.476,5.28,-4.76,-14.5,S1,0,,0,4632.0,obs,318,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,6.15,-3.89,-13.63,S1,3.42,0,S1,site_s1,S1,S1,S1
1786312776.077,c1,recommend,1600,1.1,25.66,12.93,3.37,S3,0,,0,200.0,obs,422,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.37,S3,3.42,0,S3,site_s3,S3,S3,S3
1786312776.077,c2,reserve,1600,0.198,26.14,13.47,3.94,S3,0,,0,36.0,obs,209,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.94,S3,3.42,0,S3,site_s3,S3,S3,S3
1786312776.077,c2,search,1600,25.476,5.28,-4.76,-14.5,S1,0,,0,4632.0,obs,318,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,6.15,-3.89,-13.63,S1,3.42,0,S1,site_s1,S1,S1,S1
1786312776.077,c2,recommend,1600,1.1,25.66,12.93,3.37,S3,0,,0,200.0,obs,422,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.37,S3,3.42,0,S3,site_s3,S3,S3,S3
1786312777.077,c1,reserve,1600,0.198,26.14,13.47,3.97,S3,0,,0,36.0,obs,211,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.97,S3,3.29,0,S3,site_s3,S3,S3,S3
1786312777.077,c1,search,1600,25.476,4.42,-4.76,-14.5,S1,0,,0,4632.0,obs,320,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,5.29,-3.89,-13.63,S1,3.29,0,S1,site_s1,S1,S1,S1
1786312777.077,c1,recommend,1600,1.1,25.66,12.93,3.36,S3,0,,0,200.0,obs,417,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.36,S3,3.29,0,S3,site_s3,S3,S3,S3
1786312777.077,c2,reserve,1600,0.198,26.14,13.47,3.97,S3,0,,0,36.0,obs,211,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.97,S3,3.29,0,S3,site_s3,S3,S3,S3
1786312777.077,c2,search,1600,25.476,4.42,-4.76,-14.5,S1,0,,0,4632.0,obs,320,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,5.29,-3.89,-13.63,S1,3.29,0,S1,site_s1,S1,S1,S1
1786312777.077,c2,recommend,1600,1.1,25.66,12.93,3.36,S3,0,,0,200.0,obs,417,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.36,S3,3.29,0,S3,site_s3,S3,S3,S3
1786312778.077,c1,reserve,1600,0.198,26.14,13.47,3.97,S3,0,,0,36.0,obs,212,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.97,S3,3.486,0,S3,site_s3,S3,S3,S3
1786312778.077,c1,search,1600,25.476,4.64,-4.76,-14.5,S1,0,,0,4632.0,obs,318,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,5.51,-3.89,-13.63,S1,3.486,0,S1,site_s1,S1,S1,S1
1786312778.077,c1,recommend,1600,1.1,25.66,12.93,3.38,S3,0,,0,200.0,obs,420,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.38,S3,3.486,0,S3,site_s3,S3,S3,S3
1786312778.077,c2,reserve,1600,0.198,26.14,13.47,3.97,S3,0,,0,36.0,obs,212,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.97,S3,3.486,0,S3,site_s3,S3,S3,S3
1786312778.077,c2,search,1600,25.476,4.64,-4.76,-14.5,S1,0,,0,4632.0,obs,318,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,5.51,-3.89,-13.63,S1,3.486,0,S1,site_s1,S1,S1,S1
1786312778.077,c2,recommend,1600,1.1,25.66,12.93,3.38,S3,0,,0,200.0,obs,420,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.38,S3,3.486,0,S3,site_s3,S3,S3,S3
1786312779.077,c1,reserve,1600,0.198,26.14,13.47,3.99,S3,0,,0,36.0,obs,209,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.99,S3,3.265,0,S3,site_s3,S3,S3,S3
1786312779.077,c1,search,1600,25.476,2.91,-4.76,-14.5,S1,0,,0,4632.0,obs,318,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,3.78,-3.89,-13.63,S1,3.265,0,S1,site_s1,S1,S1,S1
1786312779.077,c1,recommend,1600,1.1,25.66,12.93,3.38,S3,0,,0,200.0,obs,423,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.38,S3,3.265,0,S3,site_s3,S3,S3,S3
1786312779.077,c2,reserve,1600,0.198,26.14,13.47,3.99,S3,0,,0,36.0,obs,209,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.99,S3,3.265,0,S3,site_s3,S3,S3,S3
1786312779.077,c2,search,1600,25.476,2.91,-4.76,-14.5,S1,0,,0,4632.0,obs,318,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,3.78,-3.89,-13.63,S1,3.265,0,S1,site_s1,S1,S1,S1
1786312779.077,c2,recommend,1600,1.1,25.66,12.93,3.38,S3,0,,0,200.0,obs,423,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.38,S3,3.265,0,S3,site_s3,S3,S3,S3
1786312780.077,c1,reserve,1600,0.198,26.14,13.47,3.97,S3,0,,0,36.0,obs,209,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.97,S3,3.321,0,S3,site_s3,S3,S3,S3
1786312780.077,c1,search,1600,25.476,-2.96,-4.76,-14.5,S1,0,,1,4632.0,obs,319,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-2.09,-3.89,-13.63,S1,3.321,0,S1,site_s1,S1,S1,S1
1786312780.077,c1,recommend,1600,1.1,25.66,12.93,3.41,S3,0,,0,200.0,obs,423,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.41,S3,3.321,0,S3,site_s3,S3,S3,S3
1786312780.077,c2,reserve,1600,0.198,26.14,13.47,3.97,S3,0,,0,36.0,obs,209,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.97,S3,3.321,0,S3,site_s3,S3,S3,S3
1786312780.077,c2,search,1600,25.476,-2.96,-4.76,-14.5,S1,0,,1,4632.0,obs,319,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-2.09,-3.89,-13.63,S1,3.321,0,S1,site_s1,S1,S1,S1
1786312780.077,c2,recommend,1600,1.1,25.66,12.93,3.41,S3,0,,0,200.0,obs,423,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.41,S3,3.321,0,S3,site_s3,S3,S3,S3
1786312781.077,c1,reserve,1600,0.198,26.14,13.47,3.97,S3,0,,0,36.0,obs,211,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.97,S3,3.376,0,S3,site_s3,S3,S3,S3
1786312781.077,c1,search,1600,25.476,2.83,-4.76,-14.5,S1,0,,0,4632.0,obs,323,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,3.7,-3.89,-13.63,S1,3.376,0,S1,site_s1,S1,S1,S1
1786312781.077,c1,recommend,1600,1.1,25.66,12.93,3.37,S3,0,,0,200.0,obs,419,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.37,S3,3.376,0,S3,site_s3,S3,S3,S3
1786312781.077,c2,reserve,1600,0.198,26.14,13.47,3.97,S3,0,,0,36.0,obs,211,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.97,S3,3.376,0,S3,site_s3,S3,S3,S3
1786312781.077,c2,search,1600,25.476,2.83,-4.76,-14.5,S1,0,,0,4632.0,obs,323,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,3.7,-3.89,-13.63,S1,3.376,0,S1,site_s1,S1,S1,S1
1786312781.077,c2,recommend,1600,1.1,25.66,12.93,3.37,S3,0,,0,200.0,obs,419,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.37,S3,3.376,0,S3,site_s3,S3,S3,S3
1786312782.077,c1,reserve,1600,0.198,26.14,13.47,3.97,S3,0,,0,36.0,obs,213,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.97,S3,3.291,0,S3,site_s3,S3,S3,S3
1786312782.077,c1,search,1600,25.476,4.1,-4.76,-14.5,S1,0,,0,4632.0,obs,316,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,4.97,-3.89,-13.63,S1,3.291,0,S1,site_s1,S1,S1,S1
1786312782.077,c1,recommend,1600,1.1,25.66,12.93,3.38,S3,0,,0,200.0,obs,423,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.38,S3,3.291,0,S3,site_s3,S3,S3,S3
1786312782.077,c2,reserve,1600,0.198,26.14,13.47,3.97,S3,0,,0,36.0,obs,213,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.97,S3,3.291,0,S3,site_s3,S3,S3,S3
1786312782.077,c2,search,1600,25.476,4.1,-4.76,-14.5,S1,0,,0,4632.0,obs,316,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,4.97,-3.89,-13.63,S1,3.291,0,S1,site_s1,S1,S1,S1
1786312782.077,c2,recommend,1600,1.1,25.66,12.93,3.38,S3,0,,0,200.0,obs,423,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.38,S3,3.291,0,S3,site_s3,S3,S3,S3
1786312783.076,c1,reserve,1600,0.198,26.14,13.47,3.97,S3,0,,0,36.0,obs,210,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.97,S3,3.31,0,S3,site_s3,S3,S3,S3
1786312783.076,c1,search,1600,25.476,3.4,-4.76,-14.5,S1,0,,0,4632.0,obs,320,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,4.27,-3.89,-13.63,S1,3.31,0,S1,site_s1,S1,S1,S1
1786312783.076,c1,recommend,1600,1.1,25.66,12.93,3.4,S3,0,,0,200.0,obs,423,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.4,S3,3.31,0,S3,site_s3,S3,S3,S3
1786312783.076,c2,reserve,1600,0.198,26.14,13.47,3.97,S3,0,,0,36.0,obs,210,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.97,S3,3.31,0,S3,site_s3,S3,S3,S3
1786312783.076,c2,search,1600,25.476,3.4,-4.76,-14.5,S1,0,,0,4632.0,obs,320,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,4.27,-3.89,-13.63,S1,3.31,0,S1,site_s1,S1,S1,S1
1786312783.076,c2,recommend,1600,1.1,25.66,12.93,3.4,S3,0,,0,200.0,obs,423,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.4,S3,3.31,0,S3,site_s3,S3,S3,S3
1786312784.076,c1,reserve,1600,0.198,26.14,13.47,3.96,S3,0,,0,36.0,obs,209,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.96,S3,3.205,0,S3,site_s3,S3,S3,S3
1786312784.076,c1,search,1600,25.476,5.04,-4.76,-14.5,S1,0,,0,4632.0,obs,321,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,5.91,-3.89,-13.63,S1,3.205,0,S1,site_s1,S1,S1,S1
1786312784.076,c1,recommend,1600,1.1,25.66,12.93,3.39,S3,0,,0,200.0,obs,423,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.39,S3,3.205,0,S3,site_s3,S3,S3,S3
1786312784.076,c2,reserve,1600,0.198,26.14,13.47,3.96,S3,0,,0,36.0,obs,209,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.96,S3,3.205,0,S3,site_s3,S3,S3,S3
