ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786306161.509,c1,reserve,,0.0,26.34,13.67,3.55,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.55,S3,5.348,0,S3,site_s3,S3,S3,S3
1786306161.509,c1,search,,0.0,31.1,20.71,10.91,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.91,S3,5.348,0,S3,site_s3,S3,S3,S3
1786306161.509,c1,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,5.348,0,S3,site_s3,S3,S3,S3
1786306161.509,c2,reserve,,0.0,26.34,13.67,3.55,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.55,S3,5.348,0,S3,site_s3,S3,S3,S3
1786306161.509,c2,search,,0.0,31.1,20.71,10.91,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.91,S3,5.348,0,S3,site_s3,S3,S3,S3
1786306161.509,c2,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,5.348,0,S3,site_s3,S3,S3,S3
1786306162.509,c1,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,5.152,0,S3,site_s3,S3,S3,S3
1786306162.509,c1,search,,0.0,31.1,20.71,10.72,S3,0,,0,4474.0,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.72,S3,5.152,0,S3,site_s3,S3,S3,S3
1786306162.509,c1,recommend,,0.0,26.76,14.03,3.88,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.88,S3,5.152,0,S3,site_s3,S3,S3,S3
1786306162.509,c2,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,5.152,0,S3,site_s3,S3,S3,S3
1786306162.509,c2,search,,0.0,31.1,20.71,10.72,S3,0,,0,4474.0,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.72,S3,5.152,0,S3,site_s3,S3,S3,S3
1786306162.509,c2,recommend,,0.0,26.76,14.03,3.88,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.88,S3,5.152,0,S3,site_s3,S3,S3,S3
1786306163.509,c1,reserve,,0.0,26.34,13.67,3.42,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.42,S3,5.352,0,S3,site_s3,S3,S3,S3
1786306163.509,c1,search,,0.0,31.1,20.71,10.52,S3,0,,0,4474.0,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,5.352,0,S3,site_s3,S3,S3,S3
1786306163.509,c1,recommend,,0.0,26.76,14.03,3.86,S3,0,,0,200.0,obs,669,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,5.352,0,S3,site_s3,S3,S3,S3
1786306163.509,c2,reserve,,0.0,26.34,13.67,3.42,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.42,S3,5.352,0,S3,site_s3,S3,S3,S3
1786306163.509,c2,search,,0.0,31.1,20.71,10.52,S3,0,,0,4474.0,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,5.352,0,S3,site_s3,S3,S3,S3
1786306163.509,c2,recommend,,0.0,26.76,14.03,3.86,S3,0,,0,200.0,obs,669,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,5.352,0,S3,site_s3,S3,S3,S3
1786306164.509,c1,reserve,,0.0,26.34,13.67,3.47,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.47,S3,5.144,0,S3,site_s3,S3,S3,S3
1786306164.509,c1,search,,0.0,31.1,20.71,10.55,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.55,S3,5.144,0,S3,site_s3,S3,S3,S3
1786306164.509,c1,recommend,,0.0,26.76,14.03,3.86,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,5.144,0,S3,site_s3,S3,S3,S3
1786306164.509,c2,reserve,,0.0,26.34,13.67,3.47,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.47,S3,5.144,0,S3,site_s3,S3,S3,S3
1786306164.509,c2,search,,0.0,31.1,20.71,10.55,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.55,S3,5.144,0,S3,site_s3,S3,S3,S3
1786306164.509,c2,recommend,,0.0,26.76,14.03,3.86,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,5.144,0,S3,site_s3,S3,S3,S3
1786306165.511,c1,reserve,,0.0,26.34,13.67,3.51,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.51,S3,6.165,0,S3,site_s3,S3,S3,S3
1786306165.511,c1,search,,0.0,31.1,20.71,10.7,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.7,S3,6.165,0,S3,site_s3,S3,S3,S3
1786306165.511,c1,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,6.165,0,S3,site_s3,S3,S3,S3
1786306165.511,c2,reserve,,0.0,26.34,13.67,3.51,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.51,S3,6.165,0,S3,site_s3,S3,S3,S3
1786306165.511,c2,search,,0.0,31.1,20.71,10.7,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.7,S3,6.165,0,S3,site_s3,S3,S3,S3
1786306165.511,c2,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,6.165,0,S3,site_s3,S3,S3,S3
1786306166.509,c1,reserve,1600,0.198,26.14,13.47,3.28,S3,0,,0,36.0,obs,334,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.28,S3,5.125,0,S3,site_s3,S3,S3,S3
1786306166.509,c1,search,1600,24.607,6.49,-3.89,-14.02,S1,1,0.77,0,4474.0,obs,504,6.49,-3.89,-13.63,S1,6.49,-3.89,-13.63,S1,6.49,-3.89,-14.02,S1,5.125,0,S1,site_s1,S1,S1,S1
1786306166.509,c1,recommend,1600,1.1,25.66,12.93,2.58,S3,0,,0,200.0,obs,674,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.58,S3,5.125,0,S3,site_s3,S3,S3,S3
1786306166.509,c2,reserve,,0.0,26.34,13.67,3.48,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.48,S3,5.125,0,S3,site_s3,S3,S3,S3
1786306166.509,c2,search,,0.0,31.1,20.71,10.58,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.58,S3,5.125,0,S3,site_s3,S3,S3,S3
1786306166.509,c2,recommend,,0.0,26.76,14.03,3.68,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.68,S3,5.125,0,S3,site_s3,S3,S3,S3
1786306167.509,c1,reserve,1600,0.198,26.14,13.47,3.39,S3,0,,0,36.0,obs,337,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.39,S3,5.2,0,S3,site_s3,S3,S3,S3
1786306167.509,c1,search,1600,24.817,6.28,-4.1,-14.16,S1,0,,0,4512.11,obs,510,6.49,-3.89,-13.63,S1,6.28,-4.1,-13.84,S1,6.49,-3.89,-13.96,S1,5.2,0,S1,site_s1,S1,S1,S1
1786306167.509,c1,recommend,1600,1.1,25.66,12.93,2.55,S3,0,,0,200.0,obs,671,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.55,S3,5.2,0,S3,site_s3,S3,S3,S3
1786306167.509,c2,reserve,,0.0,26.34,13.67,3.58,S3,0,,0,36.0,obs,337,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.58,S3,5.2,0,S3,site_s3,S3,S3,S3
1786306167.509,c2,search,,0.0,31.1,20.71,10.65,S3,0,,0,4512.11,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.65,S3,5.2,0,S3,site_s3,S3,S3,S3
1786306167.509,c2,recommend,,0.0,26.76,14.03,3.65,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,5.2,0,S3,site_s3,S3,S3,S3
1786306168.509,c1,reserve,1600,0.198,26.14,13.47,3.61,S3,0,,0,36.0,obs,342,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.61,S3,5.181,0,S3,site_s3,S3,S3,S3
1786306168.509,c1,search,1600,25.042,7.82,-4.33,-13.95,S1,0,,0,4553.16,obs,509,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.25,-3.89,-13.52,S1,5.181,0,S1,site_s1,S1,S1,S1
1786306168.509,c1,recommend,1600,1.1,25.66,12.93,3.01,S3,0,,0,200.0,obs,674,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.01,S3,5.181,0,S3,site_s3,S3,S3,S3
1786306168.509,c2,reserve,,0.0,26.34,13.67,3.81,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.81,S3,5.181,0,S3,site_s3,S3,S3,S3
1786306168.509,c2,search,,0.0,32.86,20.71,11.09,S3,0,,0,4553.16,obs,509,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,32.86,20.71,11.09,S3,5.181,0,S3,site_s3,S3,S3,S3
1786306168.509,c2,recommend,,0.0,26.76,14.03,4.11,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.11,S3,5.181,0,S3,site_s3,S3,S3,S3
1786306169.509,c1,reserve,1600,0.198,26.14,13.47,3.58,S3,0,,0,36.0,obs,338,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.58,S3,5.158,0,S3,site_s3,S3,S3,S3
1786306169.509,c1,search,1600,25.042,5.46,-4.33,-13.86,S1,0,,0,4553.0,obs,508,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,5.89,-3.89,-13.43,S1,5.158,0,S1,site_s1,S1,S1,S1
1786306169.509,c1,recommend,1600,1.1,25.66,12.93,3.02,S3,0,,0,200.0,obs,676,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.02,S3,5.158,0,S3,site_s3,S3,S3,S3
1786306169.509,c2,reserve,,0.0,26.34,13.67,3.77,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,5.158,0,S3,site_s3,S3,S3,S3
1786306169.509,c2,search,,0.0,30.5,20.71,11.18,S3,0,,0,4553.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,30.5,20.71,11.18,S3,5.158,0,S3,site_s3,S3,S3,S3
1786306169.509,c2,recommend,,0.0,26.76,14.03,4.12,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.12,S3,5.158,0,S3,site_s3,S3,S3,S3
1786306170.510,c1,reserve,1600,0.198,26.14,13.47,3.58,S3,0,,0,36.0,obs,336,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.58,S3,5.172,0,S3,site_s3,S3,S3,S3
1786306170.510,c1,search,1600,25.042,5.22,-4.33,-13.79,S1,0,,0,4553.15,obs,511,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,5.65,-3.89,-13.36,S1,5.172,0,S1,site_s1,S1,S1,S1
1786306170.510,c1,recommend,1600,1.1,25.66,12.93,3.06,S3,0,,0,200.0,obs,677,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.06,S3,5.172,0,S3,site_s3,S3,S3,S3
1786306170.510,c2,reserve,,0.0,26.34,13.67,3.78,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.78,S3,5.172,0,S3,site_s3,S3,S3,S3
1786306170.510,c2,search,,0.0,30.26,20.71,11.25,S3,0,,0,4553.15,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,30.26,20.71,11.25,S3,5.172,0,S3,site_s3,S3,S3,S3
1786306170.510,c2,recommend,,0.0,26.76,14.03,4.16,S3,0,,0,200.0,obs,677,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.16,S3,5.172,0,S3,site_s3,S3,S3,S3
1786306171.510,c1,reserve,1600,0.198,26.14,13.47,3.59,S3,0,,0,36.0,obs,335,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.59,S3,5.353,0,S3,site_s3,S3,S3,S3
1786306171.510,c1,search,1600,25.041,7.13,-4.33,-13.74,S1,0,,0,4552.85,obs,513,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,7.56,-3.89,-13.3,S1,5.353,0,S1,site_s1,S1,S1,S1
1786306171.510,c1,recommend,1600,1.1,25.66,12.93,3.06,S3,0,,0,200.0,obs,676,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.06,S3,5.353,0,S3,site_s3,S3,S3,S3
1786306171.510,c2,reserve,,0.0,26.34,13.67,3.79,S3,0,,0,36.0,obs,335,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.79,S3,5.353,0,S3,site_s3,S3,S3,S3
1786306171.510,c2,search,,0.0,32.17,20.71,11.3,S3,0,,0,4552.85,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,32.17,20.71,11.3,S3,5.353,0,S3,site_s3,S3,S3,S3
1786306171.510,c2,recommend,,0.0,26.76,14.03,4.16,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.16,S3,5.353,0,S3,site_s3,S3,S3,S3
1786306172.510,c1,reserve,1600,0.198,26.14,13.47,3.57,S3,0,,0,36.0,obs,339,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.57,S3,5.34,0,S3,site_s3,S3,S3,S3
1786306172.510,c1,search,1600,25.042,7.64,-4.33,-13.76,S1,0,,0,4553.15,obs,513,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.07,-3.89,-13.32,S1,5.34,0,S1,site_s1,S1,S1,S1
1786306172.510,c1,recommend,1600,1.1,25.66,12.93,3.01,S3,0,,0,200.0,obs,673,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.01,S3,5.34,0,S3,site_s3,S3,S3,S3
1786306172.510,c2,reserve,,0.0,26.34,13.67,3.77,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,5.34,0,S3,site_s3,S3,S3,S3
1786306172.510,c2,search,,0.0,32.68,20.71,11.28,S3,0,,0,4553.15,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,32.68,20.71,11.28,S3,5.34,0,S3,site_s3,S3,S3,S3
1786306172.510,c2,recommend,,0.0,26.76,14.03,4.11,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.11,S3,5.34,0,S3,site_s3,S3,S3,S3
1786306173.510,c1,reserve,1600,0.198,26.14,13.47,3.57,S3,0,,0,36.0,obs,341,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.57,S3,5.435,0,S3,site_s3,S3,S3,S3
1786306173.510,c1,search,1600,25.042,8.64,-4.33,-13.72,S1,0,,0,4553.0,obs,510,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,9.07,-3.89,-13.29,S1,5.435,0,S1,site_s1,S1,S1,S1
1786306173.510,c1,recommend,1600,1.1,25.66,12.93,3.02,S3,0,,0,200.0,obs,675,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.02,S3,5.435,0,S3,site_s3,S3,S3,S3
1786306173.510,c2,reserve,,0.0,26.34,13.67,3.77,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,5.435,0,S3,site_s3,S3,S3,S3
1786306173.510,c2,search,,0.0,33.68,20.71,11.32,S3,0,,0,4553.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.68,20.71,11.32,S3,5.435,0,S3,site_s3,S3,S3,S3
1786306173.510,c2,recommend,,0.0,26.76,14.03,4.12,S3,0,,0,200.0,obs,675,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.12,S3,5.435,0,S3,site_s3,S3,S3,S3
1786306174.510,c1,reserve,1600,0.198,26.14,13.47,3.59,S3,0,,0,36.0,obs,336,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.59,S3,5.437,0,S3,site_s3,S3,S3,S3
1786306174.510,c1,search,1600,25.042,8.79,-4.33,-13.77,S1,0,,0,4553.0,obs,512,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,9.22,-3.89,-13.33,S1,5.437,0,S1,site_s1,S1,S1,S1
1786306174.510,c1,recommend,1600,1.1,25.66,12.93,3.09,S3,0,,0,200.0,obs,679,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.09,S3,5.437,0,S3,site_s3,S3,S3,S3
1786306174.510,c2,reserve,,0.0,26.34,13.67,3.78,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.78,S3,5.437,0,S3,site_s3,S3,S3,S3
1786306174.510,c2,search,,0.0,33.83,20.71,11.27,S3,0,,0,4553.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.83,20.71,11.27,S3,5.437,0,S3,site_s3,S3,S3,S3
1786306174.510,c2,recommend,,0.0,26.76,14.03,4.19,S3,0,,0,200.0,obs,679,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.19,S3,5.437,0,S3,site_s3,S3,S3,S3
1786306175.510,c1,reserve,1600,0.198,26.14,13.47,3.53,S3,0,,0,36.0,obs,337,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.53,S3,5.366,0,S3,site_s3,S3,S3,S3
1786306175.510,c1,search,1600,25.042,8.09,-4.33,-13.79,S1,0,,0,4553.15,obs,511,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.53,-3.89,-13.36,S1,5.366,0,S1,site_s1,S1,S1,S1
1786306175.510,c1,recommend,1600,1.1,25.66,12.93,3.09,S3,0,,0,200.0,obs,679,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.09,S3,5.366,0,S3,site_s3,S3,S3,S3
1786306175.510,c2,reserve,,0.0,26.34,13.67,3.73,S3,0,,0,36.0,obs,337,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.73,S3,5.366,0,S3,site_s3,S3,S3,S3
1786306175.510,c2,search,,0.0,33.13,20.71,11.25,S3,0,,0,4553.15,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.13,20.71,11.25,S3,5.366,0,S3,site_s3,S3,S3,S3
1786306175.510,c2,recommend,,0.0,26.76,14.03,4.19,S3,0,,0,200.0,obs,679,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.19,S3,5.366,0,S3,site_s3,S3,S3,S3
1786306176.510,c1,reserve,1600,0.198,26.14,13.47,3.53,S3,0,,0,36.0,obs,338,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.53,S3,5.156,0,S3,site_s3,S3,S3,S3
1786306176.510,c1,search,1600,25.042,7.34,-4.33,-13.81,S1,0,,0,4553.15,obs,515,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,7.78,-3.89,-13.37,S1,5.156,0,S1,site_s1,S1,S1,S1
1786306176.510,c1,recommend,1600,1.1,25.66,12.93,3.06,S3,0,,0,200.0,obs,676,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.06,S3,5.156,0,S3,site_s3,S3,S3,S3
1786306176.510,c2,reserve,,0.0,26.34,13.67,3.73,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.73,S3,5.156,0,S3,site_s3,S3,S3,S3
1786306176.510,c2,search,,0.0,32.38,20.71,11.23,S3,0,,0,4553.15,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,32.38,20.71,11.23,S3,5.156,0,S3,site_s3,S3,S3,S3
1786306176.510,c2,recommend,,0.0,26.76,14.03,4.16,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.16,S3,5.156,0,S3,site_s3,S3,S3,S3
1786306177.510,c1,reserve,1600,0.198,26.14,13.47,3.52,S3,0,,0,36.0,obs,342,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.52,S3,5.511,0,S3,site_s3,S3,S3,S3
1786306177.510,c1,search,1600,25.043,7.49,-4.33,-13.79,S1,0,,0,4553.31,obs,512,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,7.92,-3.89,-13.35,S1,5.511,0,S1,site_s1,S1,S1,S1
1786306177.510,c1,recommend,1600,1.1,25.66,12.93,2.99,S3,0,,0,200.0,obs,676,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.99,S3,5.511,0,S3,site_s3,S3,S3,S3
1786306177.510,c2,reserve,,0.0,26.34,13.67,3.71,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.71,S3,5.511,0,S3,site_s3,S3,S3,S3
1786306177.510,c2,search,,0.0,32.53,20.71,11.25,S3,0,,0,4553.31,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,32.53,20.71,11.25,S3,5.511,0,S3,site_s3,S3,S3,S3
1786306177.510,c2,recommend,,0.0,26.76,14.03,4.09,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.09,S3,5.511,0,S3,site_s3,S3,S3,S3
1786306178.510,c1,reserve,1600,0.198,26.14,13.47,3.46,S3,0,,0,36.0,obs,339,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.46,S3,5.123,0,S3,site_s3,S3,S3,S3
1786306178.510,c1,search,1600,25.042,8.25,-4.33,-13.79,S1,0,,0,4553.0,obs,512,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.68,-3.89,-13.35,S1,5.123,0,S1,site_s1,S1,S1,S1
1786306178.510,c1,recommend,1600,1.1,25.66,12.93,3.04,S3,0,,0,200.0,obs,680,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.04,S3,5.123,0,S3,site_s3,S3,S3,S3
1786306178.510,c2,reserve,,0.0,26.34,13.67,3.66,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,5.123,0,S3,site_s3,S3,S3,S3
1786306178.510,c2,search,,0.0,33.29,20.71,11.25,S3,0,,0,4553.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.29,20.71,11.25,S3,5.123,0,S3,site_s3,S3,S3,S3
1786306178.510,c2,recommend,,0.0,26.76,14.03,4.14,S3,0,,0,200.0,obs,680,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.14,S3,5.123,0,S3,site_s3,S3,S3,S3
1786306179.510,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0,36.0,obs,338,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,5.147,0,S3,site_s3,S3,S3,S3
1786306179.510,c1,search,1600,25.042,5.14,-4.33,-13.79,S1,0,,0,4553.15,obs,513,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,5.58,-3.89,-13.35,S1,5.147,0,S1,site_s1,S1,S1,S1
1786306179.510,c1,recommend,1600,1.1,25.66,12.93,3.06,S3,0,,0,200.0,obs,679,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.06,S3,5.147,0,S3,site_s3,S3,S3,S3
1786306179.510,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,5.147,0,S3,site_s3,S3,S3,S3
1786306179.510,c2,search,,0.0,30.19,20.71,11.25,S3,0,,0,4553.15,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,30.19,20.71,11.25,S3,5.147,0,S3,site_s3,S3,S3,S3
1786306179.510,c2,recommend,,0.0,26.76,14.03,4.16,S3,0,,0,200.0,obs,679,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.16,S3,5.147,0,S3,site_s3,S3,S3,S3
1786306180.509,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0,36.0,obs,337,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,5.171,0,S3,site_s3,S3,S3,S3
1786306180.509,c1,search,1600,25.042,3.02,-4.33,-13.79,S1,0,,0,4553.0,obs,518,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,3.45,-3.89,-13.35,S1,5.171,0,S1,site_s1,S1,S1,S1
