ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786340650.582,c2,recommend,,0.0,26.76,14.03,2.05,S3,0,,0,200.0,obs,1226,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.05,S3,10.325,0,S3,site_s3,S3,S3,S3
1786340651.581,c1,reserve,,0.0,26.34,13.67,1.7,S3,0,,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.7,S3,9.492,0,S3,site_s3,S3,S3,S3
1786340651.581,c1,search,,0.0,31.1,20.71,6.89,S3,0,,0,4474.0,obs,919,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.89,S3,9.492,0,S3,site_s3,S3,S3,S3
1786340651.581,c1,recommend,,0.0,26.76,14.03,2.39,S3,0,,0,200.0,obs,1224,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.39,S3,9.492,0,S3,site_s3,S3,S3,S3
1786340651.581,c2,reserve,,0.0,26.34,13.67,1.7,S3,0,,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.7,S3,9.492,0,S3,site_s3,S3,S3,S3
1786340651.581,c2,search,,0.0,31.1,20.71,6.89,S3,0,,0,4474.0,obs,919,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.89,S3,9.492,0,S3,site_s3,S3,S3,S3
1786340651.581,c2,recommend,,0.0,26.76,14.03,2.39,S3,0,,0,200.0,obs,1224,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.39,S3,9.492,0,S3,site_s3,S3,S3,S3
1786340652.581,c1,reserve,,0.0,26.34,13.67,1.56,S3,0,,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.56,S3,9.535,0,S3,site_s3,S3,S3,S3
1786340652.581,c1,search,,0.0,31.1,20.71,7.14,S3,0,,0,4474.0,obs,918,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.14,S3,9.535,0,S3,site_s3,S3,S3,S3
1786340652.581,c1,recommend,,0.0,26.76,14.03,2.45,S3,0,,0,200.0,obs,1226,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.45,S3,9.535,0,S3,site_s3,S3,S3,S3
1786340652.581,c2,reserve,,0.0,26.34,13.67,1.56,S3,0,,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.56,S3,9.535,0,S3,site_s3,S3,S3,S3
1786340652.581,c2,search,,0.0,31.1,20.71,7.14,S3,0,,0,4474.0,obs,918,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.14,S3,9.535,0,S3,site_s3,S3,S3,S3
1786340652.581,c2,recommend,,0.0,26.76,14.03,2.45,S3,0,,0,200.0,obs,1226,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.45,S3,9.535,0,S3,site_s3,S3,S3,S3
1786340653.581,c1,reserve,,0.0,26.34,13.67,1.66,S3,0,,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.66,S3,9.599,0,S3,site_s3,S3,S3,S3
1786340653.581,c1,search,,0.0,31.1,20.71,7.06,S3,0,,0,4474.0,obs,920,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.06,S3,9.599,0,S3,site_s3,S3,S3,S3
1786340653.581,c1,recommend,,0.0,26.76,14.03,2.44,S3,0,,0,200.0,obs,1225,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.44,S3,9.599,0,S3,site_s3,S3,S3,S3
1786340653.581,c2,reserve,,0.0,26.34,13.67,1.66,S3,0,,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.66,S3,9.599,0,S3,site_s3,S3,S3,S3
1786340653.581,c2,search,,0.0,31.1,20.71,7.06,S3,0,,0,4474.0,obs,920,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.06,S3,9.599,0,S3,site_s3,S3,S3,S3
1786340653.581,c2,recommend,,0.0,26.76,14.03,2.44,S3,0,,0,200.0,obs,1225,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.44,S3,9.599,0,S3,site_s3,S3,S3,S3
1786340654.580,c1,reserve,,0.0,26.34,13.67,1.89,S3,0,,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.89,S3,9.297,0,S3,site_s3,S3,S3,S3
1786340654.580,c1,search,,0.0,31.1,20.71,7.06,S3,0,,0,4474.0,obs,920,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.06,S3,9.297,0,S3,site_s3,S3,S3,S3
1786340654.580,c1,recommend,,0.0,26.76,14.03,2.52,S3,0,,0,200.0,obs,1230,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.52,S3,9.297,0,S3,site_s3,S3,S3,S3
1786340654.580,c2,reserve,,0.0,26.34,13.67,1.89,S3,0,,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.89,S3,9.297,0,S3,site_s3,S3,S3,S3
1786340654.580,c2,search,,0.0,31.1,20.71,7.06,S3,0,,0,4474.0,obs,920,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.06,S3,9.297,0,S3,site_s3,S3,S3,S3
1786340654.580,c2,recommend,,0.0,26.76,14.03,2.52,S3,0,,0,200.0,obs,1230,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.52,S3,9.297,0,S3,site_s3,S3,S3,S3
1786340655.580,c1,reserve,,0.0,26.34,13.67,1.68,S3,0,,0,36.0,obs,585,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.68,S3,8.605,0,S3,site_s3,S3,S3,S3
1786340655.580,c1,search,,0.0,31.1,20.71,7.31,S3,0,,0,4474.0,obs,871,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.31,S3,8.605,0,S3,site_s3,S3,S3,S3
1786340655.580,c1,recommend,,0.0,26.76,14.03,2.59,S3,0,,0,200.0,obs,1166,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.59,S3,8.605,0,S3,site_s3,S3,S3,S3
1786340655.580,c2,reserve,,0.0,26.34,13.67,1.68,S3,0,,0,36.0,obs,585,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.68,S3,8.605,0,S3,site_s3,S3,S3,S3
1786340655.580,c2,search,,0.0,31.1,20.71,7.31,S3,0,,0,4474.0,obs,871,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.31,S3,8.605,0,S3,site_s3,S3,S3,S3
1786340655.580,c2,recommend,,0.0,26.76,14.03,2.59,S3,0,,0,200.0,obs,1166,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.59,S3,8.605,0,S3,site_s3,S3,S3,S3
1786340656.580,c1,reserve,,0.0,26.34,13.67,1.71,S3,0,,0,36.0,obs,580,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.71,S3,8.892,0,S3,site_s3,S3,S3,S3
1786340656.580,c1,search,,0.0,31.1,20.71,7.43,S3,0,,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.43,S3,8.892,0,S3,site_s3,S3,S3,S3
1786340656.580,c1,recommend,,0.0,26.76,14.03,2.54,S3,0,,0,200.0,obs,1168,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.54,S3,8.892,0,S3,site_s3,S3,S3,S3
1786340656.580,c2,reserve,,0.0,26.34,13.67,1.71,S3,0,,0,36.0,obs,580,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.71,S3,8.892,0,S3,site_s3,S3,S3,S3
1786340656.580,c2,search,,0.0,31.1,20.71,7.43,S3,0,,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.43,S3,8.892,0,S3,site_s3,S3,S3,S3
1786340656.580,c2,recommend,,0.0,26.76,14.03,2.54,S3,0,,0,200.0,obs,1168,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.54,S3,8.892,0,S3,site_s3,S3,S3,S3
1786340657.580,c1,reserve,,0.0,26.34,13.67,1.31,S3,0,,0,36.0,obs,585,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.31,S3,8.791,0,S3,site_s3,S3,S3,S3
1786340657.580,c1,search,,0.0,31.1,20.71,6.63,S3,0,,0,4474.0,obs,872,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.63,S3,8.791,0,S3,site_s3,S3,S3,S3
1786340657.580,c1,recommend,,0.0,26.76,14.03,2.1,S3,0,,0,200.0,obs,1170,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.1,S3,8.791,0,S3,site_s3,S3,S3,S3
1786340657.580,c2,reserve,,0.0,26.34,13.67,1.31,S3,0,,0,36.0,obs,585,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.31,S3,8.791,0,S3,site_s3,S3,S3,S3
1786340657.580,c2,search,,0.0,31.1,20.71,6.63,S3,0,,0,4474.0,obs,872,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.63,S3,8.791,0,S3,site_s3,S3,S3,S3
1786340657.580,c2,recommend,,0.0,26.76,14.03,2.1,S3,0,,0,200.0,obs,1170,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.1,S3,8.791,0,S3,site_s3,S3,S3,S3
1786340658.581,c1,reserve,,0.0,26.34,13.67,1.25,S3,0,,0,36.0,obs,585,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.25,S3,9.492,0,S3,site_s3,S3,S3,S3
1786340658.581,c1,search,,0.0,31.1,20.71,6.48,S3,0,,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.48,S3,9.492,0,S3,site_s3,S3,S3,S3
1786340658.581,c1,recommend,,0.0,26.76,14.03,2.18,S3,0,,0,200.0,obs,1164,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.18,S3,9.492,0,S3,site_s3,S3,S3,S3
1786340658.581,c2,reserve,,0.0,26.34,13.67,1.25,S3,0,,0,36.0,obs,585,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.25,S3,9.492,0,S3,site_s3,S3,S3,S3
1786340658.581,c2,search,,0.0,31.1,20.71,6.48,S3,0,,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.48,S3,9.492,0,S3,site_s3,S3,S3,S3
1786340658.581,c2,recommend,,0.0,26.76,14.03,2.18,S3,0,,0,200.0,obs,1164,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.18,S3,9.492,0,S3,site_s3,S3,S3,S3
1786340659.580,c1,reserve,,0.0,26.34,13.67,2.02,S3,0,,0,36.0,obs,581,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.02,S3,8.785,0,S3,site_s3,S3,S3,S3
1786340659.580,c1,search,,0.0,31.1,20.71,6.9,S3,0,,0,4474.0,obs,873,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.9,S3,8.785,0,S3,site_s3,S3,S3,S3
1786340659.580,c1,recommend,,0.0,26.76,14.03,2.6,S3,0,,0,200.0,obs,1174,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.6,S3,8.785,0,S3,site_s3,S3,S3,S3
1786340659.580,c2,reserve,,0.0,26.34,13.67,2.02,S3,0,,0,36.0,obs,581,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.02,S3,8.785,0,S3,site_s3,S3,S3,S3
1786340659.580,c2,search,,0.0,31.1,20.71,6.9,S3,0,,0,4474.0,obs,873,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.9,S3,8.785,0,S3,site_s3,S3,S3,S3
1786340659.580,c2,recommend,,0.0,26.76,14.03,2.6,S3,0,,0,200.0,obs,1174,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.6,S3,8.785,0,S3,site_s3,S3,S3,S3
1786340660.581,c1,reserve,,0.0,26.34,13.67,1.9,S3,0,,0,36.0,obs,589,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.9,S3,9.447,0,S3,site_s3,S3,S3,S3
1786340660.581,c1,search,,0.0,31.1,20.71,7.05,S3,0,,0,4474.0,obs,875,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.05,S3,9.447,0,S3,site_s3,S3,S3,S3
1786340660.581,c1,recommend,,0.0,26.76,14.03,2.55,S3,0,,0,200.0,obs,1166,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.55,S3,9.447,0,S3,site_s3,S3,S3,S3
1786340660.581,c2,reserve,,0.0,26.34,13.67,1.9,S3,0,,0,36.0,obs,589,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.9,S3,9.447,0,S3,site_s3,S3,S3,S3
1786340660.581,c2,search,,0.0,31.1,20.71,7.05,S3,0,,0,4474.0,obs,875,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.05,S3,9.447,0,S3,site_s3,S3,S3,S3
1786340660.581,c2,recommend,,0.0,26.76,14.03,2.55,S3,0,,0,200.0,obs,1166,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.55,S3,9.447,0,S3,site_s3,S3,S3,S3
1786340661.581,c1,reserve,,0.0,26.34,13.67,1.89,S3,0,,0,36.0,obs,582,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.89,S3,9.434,0,S3,site_s3,S3,S3,S3
1786340661.581,c1,search,,0.0,31.1,20.71,7.24,S3,0,,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.24,S3,9.434,0,S3,site_s3,S3,S3,S3
1786340661.581,c1,recommend,,0.0,26.76,14.03,2.46,S3,0,,0,200.0,obs,1175,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.46,S3,9.434,0,S3,site_s3,S3,S3,S3
1786340661.581,c2,reserve,,0.0,26.34,13.67,1.89,S3,0,,0,36.0,obs,582,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.89,S3,9.434,0,S3,site_s3,S3,S3,S3
1786340661.581,c2,search,,0.0,31.1,20.71,7.24,S3,0,,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.24,S3,9.434,0,S3,site_s3,S3,S3,S3
1786340661.581,c2,recommend,,0.0,26.76,14.03,2.46,S3,0,,0,200.0,obs,1175,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.46,S3,9.434,0,S3,site_s3,S3,S3,S3
1786340662.581,c1,reserve,,0.0,26.34,13.67,1.94,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.94,S3,9.434,0,S3,site_s3,S3,S3,S3
1786340662.581,c1,search,,0.0,31.1,20.71,7.24,S3,0,,0,4474.0,obs,875,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.24,S3,9.434,0,S3,site_s3,S3,S3,S3
1786340662.581,c1,recommend,,0.0,26.76,14.03,2.5,S3,0,,0,200.0,obs,1171,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.5,S3,9.434,0,S3,site_s3,S3,S3,S3
1786340662.581,c2,reserve,,0.0,26.34,13.67,1.94,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.94,S3,9.434,0,S3,site_s3,S3,S3,S3
1786340662.581,c2,search,,0.0,31.1,20.71,7.24,S3,0,,0,4474.0,obs,875,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.24,S3,9.434,0,S3,site_s3,S3,S3,S3
1786340662.581,c2,recommend,,0.0,26.76,14.03,2.5,S3,0,,0,200.0,obs,1171,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.5,S3,9.434,0,S3,site_s3,S3,S3,S3
1786340663.581,c1,reserve,,0.0,26.34,13.67,1.94,S3,0,,0,36.0,obs,583,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.94,S3,9.558,0,S3,site_s3,S3,S3,S3
1786340663.581,c1,search,,0.0,31.1,20.71,7.36,S3,0,,0,4474.0,obs,880,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.36,S3,9.558,0,S3,site_s3,S3,S3,S3
1786340663.581,c1,recommend,,0.0,26.76,14.03,2.49,S3,0,,0,200.0,obs,1173,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.49,S3,9.558,0,S3,site_s3,S3,S3,S3
1786340663.581,c2,reserve,,0.0,26.34,13.67,1.94,S3,0,,0,36.0,obs,583,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.94,S3,9.558,0,S3,site_s3,S3,S3,S3
1786340663.581,c2,search,,0.0,31.1,20.71,7.36,S3,0,,0,4474.0,obs,880,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.36,S3,9.558,0,S3,site_s3,S3,S3,S3
1786340663.581,c2,recommend,,0.0,26.76,14.03,2.49,S3,0,,0,200.0,obs,1173,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.49,S3,9.558,0,S3,site_s3,S3,S3,S3
1786340664.580,c1,reserve,,0.0,26.34,13.67,2.12,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.12,S3,8.808,0,S3,site_s3,S3,S3,S3
1786340664.580,c1,search,,0.0,31.1,20.71,7.64,S3,0,,0,4474.0,obs,873,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.64,S3,8.808,0,S3,site_s3,S3,S3,S3
1786340664.580,c1,recommend,,0.0,26.76,14.03,2.52,S3,0,,0,200.0,obs,1174,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.52,S3,8.808,0,S3,site_s3,S3,S3,S3
1786340664.580,c2,reserve,,0.0,26.34,13.67,2.12,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.12,S3,8.808,0,S3,site_s3,S3,S3,S3
1786340664.580,c2,search,,0.0,31.1,20.71,7.64,S3,0,,0,4474.0,obs,873,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.64,S3,8.808,0,S3,site_s3,S3,S3,S3
1786340664.580,c2,recommend,,0.0,26.76,14.03,2.52,S3,0,,0,200.0,obs,1174,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.52,S3,8.808,0,S3,site_s3,S3,S3,S3
1786340665.581,c1,reserve,,0.0,26.34,13.67,2.02,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.02,S3,9.473,0,S3,site_s3,S3,S3,S3
1786340665.581,c1,search,,0.0,31.1,20.71,7.08,S3,0,,0,4474.0,obs,881,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.08,S3,9.473,0,S3,site_s3,S3,S3,S3
1786340665.581,c1,recommend,,0.0,26.76,14.03,2.51,S3,0,,0,200.0,obs,1170,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.51,S3,9.473,0,S3,site_s3,S3,S3,S3
1786340665.581,c2,reserve,,0.0,26.34,13.67,2.02,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.02,S3,9.473,0,S3,site_s3,S3,S3,S3
1786340665.581,c2,search,,0.0,31.1,20.71,7.08,S3,0,,0,4474.0,obs,881,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.08,S3,9.473,0,S3,site_s3,S3,S3,S3
1786340665.581,c2,recommend,,0.0,26.76,14.03,2.51,S3,0,,0,200.0,obs,1170,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.51,S3,9.473,0,S3,site_s3,S3,S3,S3
1786340666.581,c1,reserve,,0.0,26.34,13.67,2.18,S3,0,,0,36.0,obs,585,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.18,S3,9.458,0,S3,site_s3,S3,S3,S3
1786340666.581,c1,search,,0.0,31.1,20.71,7.46,S3,0,,0,4474.0,obs,878,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.46,S3,9.458,0,S3,site_s3,S3,S3,S3
1786340666.581,c1,recommend,,0.0,26.76,14.03,2.51,S3,0,,0,200.0,obs,1179,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.51,S3,9.458,0,S3,site_s3,S3,S3,S3
1786340666.581,c2,reserve,,0.0,26.34,13.67,2.18,S3,0,,0,36.0,obs,585,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.18,S3,9.458,0,S3,site_s3,S3,S3,S3
1786340666.581,c2,search,,0.0,31.1,20.71,7.46,S3,0,,0,4474.0,obs,878,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.46,S3,9.458,0,S3,site_s3,S3,S3,S3
1786340666.581,c2,recommend,,0.0,26.76,14.03,2.51,S3,0,,0,200.0,obs,1179,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.51,S3,9.458,0,S3,site_s3,S3,S3,S3
1786340667.581,c1,reserve,,0.0,26.34,13.67,1.45,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.45,S3,9.469,0,S3,site_s3,S3,S3,S3
1786340667.581,c1,search,,0.0,31.1,20.71,6.48,S3,0,,0,4474.0,obs,879,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.48,S3,9.469,0,S3,site_s3,S3,S3,S3
1786340667.581,c1,recommend,,0.0,26.76,14.03,2.28,S3,0,,0,200.0,obs,1171,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.28,S3,9.469,0,S3,site_s3,S3,S3,S3
1786340667.581,c2,reserve,,0.0,26.34,13.67,1.45,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.45,S3,9.469,0,S3,site_s3,S3,S3,S3
1786340667.581,c2,search,,0.0,31.1,20.71,6.48,S3,0,,0,4474.0,obs,879,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.48,S3,9.469,0,S3,site_s3,S3,S3,S3
1786340667.581,c2,recommend,,0.0,26.76,14.03,2.28,S3,0,,0,200.0,obs,1171,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.28,S3,9.469,0,S3,site_s3,S3,S3,S3
1786340668.580,c1,reserve,,0.0,26.34,13.67,1.32,S3,0,,0,36.0,obs,585,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.32,S3,8.807,0,S3,site_s3,S3,S3,S3
1786340668.580,c1,search,,0.0,31.1,20.71,6.23,S3,0,,0,4474.0,obs,880,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.23,S3,8.807,0,S3,site_s3,S3,S3,S3
1786340668.580,c1,recommend,,0.0,26.76,14.03,2.21,S3,0,,0,200.0,obs,1179,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.21,S3,8.807,0,S3,site_s3,S3,S3,S3
1786340668.580,c2,reserve,,0.0,26.34,13.67,1.32,S3,0,,0,36.0,obs,585,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.32,S3,8.807,0,S3,site_s3,S3,S3,S3
1786340668.580,c2,search,,0.0,31.1,20.71,6.23,S3,0,,0,4474.0,obs,880,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.23,S3,8.807,0,S3,site_s3,S3,S3,S3
1786340668.580,c2,recommend,,0.0,26.76,14.03,2.21,S3,0,,0,200.0,obs,1179,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.21,S3,8.807,0,S3,site_s3,S3,S3,S3
1786340669.580,c1,reserve,,0.0,26.34,13.67,1.64,S3,0,,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.64,S3,8.758,0,S3,site_s3,S3,S3,S3
1786340669.580,c1,search,,0.0,31.1,20.71,6.62,S3,0,,0,4474.0,obs,879,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.62,S3,8.758,0,S3,site_s3,S3,S3,S3
1786340669.580,c1,recommend,,0.0,26.76,14.03,2.55,S3,0,,0,200.0,obs,1175,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.55,S3,8.758,0,S3,site_s3,S3,S3,S3
1786340669.580,c2,reserve,,0.0,26.34,13.67,1.64,S3,0,,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.64,S3,8.758,0,S3,site_s3,S3,S3,S3
1786340669.580,c2,search,,0.0,31.1,20.71,6.62,S3,0,,0,4474.0,obs,879,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.62,S3,8.758,0,S3,site_s3,S3,S3,S3
1786340669.580,c2,recommend,,0.0,26.76,14.03,2.55,S3,0,,0,200.0,obs,1175,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.55,S3,8.758,0,S3,site_s3,S3,S3,S3
1786340670.581,c1,reserve,,0.0,26.34,13.67,1.63,S3,0,,0,36.0,obs,586,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.63,S3,9.415,0,S3,site_s3,S3,S3,S3
1786340670.581,c1,search,,0.0,31.1,20.71,6.57,S3,0,,0,4474.0,obs,883,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.57,S3,9.415,0,S3,site_s3,S3,S3,S3
1786340670.581,c1,recommend,,0.0,26.76,14.03,2.4,S3,0,,0,200.0,obs,1179,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.4,S3,9.415,0,S3,site_s3,S3,S3,S3
