ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes
1786119772.747,c1,reserve,6000,0.053,26.29,13.62,2.25,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,2.25,S3,4.862,0
1786119772.747,c1,search,6000,6.562,24.54,13.86,1.27,S3,1,0.73,0,4474.0,obs,518,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,13.86,1.27,S3,4.862,0
1786119772.747,c1,recommend,6000,0.293,26.47,13.73,2.6,S3,0,,0,200.0,obs,693,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.6,S3,4.862,0
1786119772.747,c2,reserve,,0.0,26.34,13.67,2.3,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.3,S3,4.862,0
1786119772.747,c2,search,,0.0,31.1,20.42,7.83,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.42,7.83,S3,4.862,0
1786119772.747,c2,recommend,,0.0,26.76,14.03,2.89,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.89,S3,4.862,0
1786119773.747,c1,reserve,6000,0.053,26.29,13.62,-0.83,S2,1,0.72,0,36.0,obs,343,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,-0.83,S2,4.811,0
1786119773.747,c1,search,6000,6.562,24.54,14.15,-9.18,S2,1,0.46,0,4474.0,obs,518,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-9.18,S2,4.811,0
1786119773.747,c1,recommend,6000,0.293,26.47,13.73,-0.08,S2,1,0.49,0,200.0,obs,696,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,-0.08,S2,4.811,0
1786119773.747,c2,reserve,,0.0,26.34,13.67,-0.78,S2,1,0.46,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-0.78,S2,4.811,0
1786119773.747,c2,search,,0.0,31.1,20.71,-2.62,S2,1,0.46,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-2.62,S2,4.811,0
1786119773.747,c2,recommend,,0.0,26.76,14.03,0.21,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,0.21,S3,4.811,0
1786119774.747,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,1,0.69,0,36.0,obs,347,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,5.054,0
1786119774.747,c1,search,6000,6.562,24.54,6.83,4.42,S3,1,0.47,0,4474.0,obs,523,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,6.83,4.42,S3,5.054,0
1786119774.747,c1,recommend,6000,0.293,26.47,13.73,-0.91,S2,0,,0,200.0,obs,693,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,-0.91,S2,5.054,0
1786119774.747,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.5,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,5.054,0
1786119774.747,c2,search,,0.0,31.1,13.39,10.98,S3,1,0.48,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,13.39,10.98,S3,5.054,0
1786119774.747,c2,recommend,,0.0,26.76,14.03,-0.62,S2,1,0.45,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-0.62,S2,5.054,0
1786119775.747,c1,reserve,6000,0.053,26.29,13.62,1.62,S3,0,,0,36.0,obs,350,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.62,S3,5.03,0
1786119775.747,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,519,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,5.03,0
1786119775.747,c1,recommend,6000,0.293,26.47,11.99,3.71,S3,1,0.74,0,200.0,obs,693,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,11.99,3.71,S3,5.03,0
1786119775.747,c2,reserve,,0.0,26.34,13.67,1.67,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.67,S3,5.03,0
1786119775.747,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,5.03,0
1786119775.747,c2,recommend,,0.0,26.76,12.28,4.0,S3,1,0.49,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,12.28,4.0,S3,5.03,0
1786119776.747,c1,reserve,6000,0.053,26.29,13.62,-0.17,S2,1,0.68,0,36.0,obs,347,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,-0.17,S2,4.767,0
1786119776.747,c1,search,6000,6.562,24.54,14.15,-4.34,S2,1,0.47,0,4474.0,obs,517,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-4.34,S2,4.767,0
1786119776.747,c1,recommend,6000,0.293,26.47,13.73,-0.48,S2,1,0.45,0,200.0,obs,694,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,-0.48,S2,4.767,0
1786119776.747,c2,reserve,,0.0,26.34,13.67,-0.11,S2,1,0.48,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-0.11,S2,4.767,0
1786119776.747,c2,search,,0.0,31.1,20.71,2.22,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,2.22,S3,4.767,0
1786119776.747,c2,recommend,,0.0,26.76,14.03,-0.18,S2,1,0.45,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-0.18,S2,4.767,0
1786119777.746,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,1,0.68,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,4.754,0
1786119777.746,c1,search,6000,6.562,24.54,14.15,-5.29,S2,0,,0,4474.0,obs,521,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-5.29,S2,4.754,0
1786119777.746,c1,recommend,6000,0.293,26.47,12.87,3.71,S3,1,0.46,0,200.0,obs,700,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,12.87,3.71,S3,4.754,0
1786119777.746,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.47,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,4.754,0
1786119777.746,c2,search,,0.0,31.1,20.71,1.27,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,1.27,S3,4.754,0
1786119777.746,c2,recommend,,0.0,26.76,13.17,4.0,S3,1,0.46,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,13.17,4.0,S3,4.754,0
1786119778.746,c1,reserve,6000,0.053,26.29,13.62,2.63,S3,0,,0,36.0,obs,344,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,2.63,S3,4.708,0
1786119778.746,c1,search,6000,6.562,24.54,13.34,1.78,S3,1,0.68,0,4474.0,obs,523,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,13.34,1.78,S3,4.708,0
1786119778.746,c1,recommend,6000,0.293,26.47,13.73,2.23,S3,0,,0,200.0,obs,694,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.23,S3,4.708,0
1786119778.746,c2,reserve,,0.0,26.34,13.67,2.68,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.68,S3,4.708,0
1786119778.746,c2,search,,0.0,31.1,19.9,8.35,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,19.9,8.35,S3,4.708,0
1786119778.746,c2,recommend,,0.0,26.76,14.03,2.52,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.52,S3,4.708,0
1786119779.747,c1,reserve,6000,0.053,26.29,13.62,0.9,S3,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.9,S3,4.76,0
1786119779.747,c1,search,6000,6.562,24.54,14.15,-3.49,S2,1,0.69,0,4474.0,obs,521,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-3.49,S2,4.76,0
1786119779.747,c1,recommend,6000,0.293,26.47,13.73,1.12,S3,0,,0,200.0,obs,690,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.12,S3,4.76,0
1786119779.747,c2,reserve,,0.0,26.34,13.67,0.95,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.95,S3,4.76,0
1786119779.747,c2,search,,0.0,31.1,20.71,3.08,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,3.08,S3,4.76,0
1786119779.747,c2,recommend,,0.0,26.76,14.03,1.41,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.41,S3,4.76,0
1786119780.747,c1,reserve,6000,0.053,26.29,13.62,1.07,S3,0,,0,36.0,obs,350,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.07,S3,4.764,0
1786119780.747,c1,search,6000,6.562,24.54,14.53,-3.18,S2,0,,0,4474.0,obs,520,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.53,-3.18,S2,4.764,0
1786119780.747,c1,recommend,6000,0.293,26.47,13.73,1.12,S3,0,,0,200.0,obs,694,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.12,S3,4.764,0
1786119780.747,c2,reserve,,0.0,26.34,13.67,1.12,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.12,S3,4.764,0
1786119780.747,c2,search,,0.0,31.1,21.09,3.38,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.09,3.38,S3,4.764,0
1786119780.747,c2,recommend,,0.0,26.76,14.03,1.42,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.42,S3,4.764,0
1786119781.747,c1,reserve,6000,0.053,26.29,13.62,2.58,S3,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,2.58,S3,4.706,0
1786119781.747,c1,search,6000,6.562,24.54,14.14,1.12,S3,1,0.69,0,4474.0,obs,521,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.14,1.12,S3,4.706,0
1786119781.747,c1,recommend,6000,0.293,26.47,13.73,2.79,S3,0,,0,200.0,obs,696,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.79,S3,4.706,0
1786119781.747,c2,reserve,,0.0,26.34,13.67,2.64,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.64,S3,4.706,0
1786119781.747,c2,search,,0.0,31.1,20.7,7.69,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.7,7.69,S3,4.706,0
1786119781.747,c2,recommend,,0.0,26.76,14.03,3.08,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.08,S3,4.706,0
1786119782.747,c1,reserve,6000,0.053,26.29,13.62,-0.03,S2,1,0.69,0,36.0,obs,344,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,-0.03,S2,4.698,0
1786119782.747,c1,search,6000,6.562,24.54,14.15,-4.17,S2,1,0.46,0,4474.0,obs,519,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-4.17,S2,4.698,0
1786119782.747,c1,recommend,6000,0.293,26.47,13.73,0.91,S3,0,,0,200.0,obs,697,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,0.91,S3,4.698,0
1786119782.747,c2,reserve,,0.0,26.34,13.67,0.03,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.03,S3,4.698,0
1786119782.747,c2,search,,0.0,31.1,20.71,2.39,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,2.39,S3,4.698,0
1786119782.747,c2,recommend,,0.0,26.76,14.03,1.2,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.2,S3,4.698,0
1786119783.747,c1,reserve,6000,0.053,26.29,13.62,-0.51,S2,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,-0.51,S2,4.765,0
1786119783.747,c1,search,6000,6.562,24.54,14.25,-4.14,S2,0,,0,4474.0,obs,524,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.25,-4.14,S2,4.765,0
1786119783.747,c1,recommend,6000,0.293,26.47,13.73,0.91,S3,0,,0,200.0,obs,693,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,0.91,S3,4.765,0
1786119783.747,c2,reserve,,0.0,26.34,13.67,-0.46,S2,1,0.71,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-0.46,S2,4.765,0
1786119783.747,c2,search,,0.0,31.1,20.81,2.42,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.81,2.42,S3,4.765,0
1786119783.747,c2,recommend,,0.0,26.76,14.03,1.2,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.2,S3,4.765,0
1786119784.747,c1,reserve,6000,0.053,26.29,13.15,3.6,S3,1,0.69,0,36.0,obs,353,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.15,3.6,S3,4.712,0
1786119784.747,c1,search,6000,6.562,24.54,14.09,2.32,S3,1,0.46,0,4474.0,obs,522,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.09,2.32,S3,4.712,0
1786119784.747,c1,recommend,6000,0.293,26.47,13.73,2.8,S3,0,,0,200.0,obs,691,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.8,S3,4.712,0
1786119784.747,c2,reserve,,0.0,26.34,13.2,3.65,S3,1,0.44,0,36.0,obs,353,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.2,3.65,S3,4.712,0
1786119784.747,c2,search,,0.0,31.1,20.65,8.88,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.65,8.88,S3,4.712,0
1786119784.747,c2,recommend,,0.0,26.76,14.03,3.09,S3,0,,0,200.0,obs,691,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.09,S3,4.712,0
1786119785.747,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,4.652,0
1786119785.747,c1,search,6000,6.562,24.54,14.15,-2.92,S2,1,0.7,0,4474.0,obs,518,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-2.92,S2,4.652,0
1786119785.747,c1,recommend,6000,0.293,26.47,13.73,1.61,S3,0,,0,200.0,obs,696,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.61,S3,4.652,0
1786119785.747,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,4.652,0
1786119785.747,c2,search,,0.0,31.1,20.71,3.64,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,3.64,S3,4.652,0
1786119785.747,c2,recommend,,0.0,26.76,14.03,1.91,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.91,S3,4.652,0
1786119786.747,c1,reserve,6000,0.053,26.29,13.62,0.64,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.64,S3,4.691,0
1786119786.747,c1,search,6000,6.562,24.54,14.65,-2.96,S2,0,,0,4474.0,obs,523,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.65,-2.96,S2,4.691,0
1786119786.747,c1,recommend,6000,0.293,26.47,13.73,1.46,S3,0,,0,200.0,obs,698,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.46,S3,4.691,0
1786119786.747,c2,reserve,,0.0,26.34,13.67,0.69,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.69,S3,4.691,0
1786119786.747,c2,search,,0.0,31.1,21.21,3.6,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.21,3.6,S3,4.691,0
1786119786.747,c2,recommend,,0.0,26.76,14.03,1.76,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.76,S3,4.691,0
1786119787.747,c1,reserve,6000,0.053,26.29,13.62,2.59,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,2.59,S3,4.712,0
1786119787.747,c1,search,6000,6.562,24.54,14.32,1.7,S3,1,0.69,0,4474.0,obs,526,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.32,1.7,S3,4.712,0
1786119787.747,c1,recommend,6000,0.293,26.47,13.73,2.79,S3,0,,0,200.0,obs,697,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.79,S3,4.712,0
1786119787.747,c2,reserve,,0.0,26.34,13.67,2.64,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.64,S3,4.712,0
1786119787.747,c2,search,,0.0,31.1,20.88,8.26,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.88,8.26,S3,4.712,0
1786119787.747,c2,recommend,,0.0,26.76,14.03,3.09,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.09,S3,4.712,0
1786119788.747,c1,reserve,6000,0.053,26.29,13.62,0.93,S3,0,,0,36.0,obs,349,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.93,S3,4.662,0
1786119788.747,c1,search,6000,6.562,24.54,14.15,-3.43,S2,1,0.7,0,4474.0,obs,523,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-3.43,S2,4.662,0
1786119788.747,c1,recommend,6000,0.293,26.47,13.73,1.04,S3,0,,0,200.0,obs,693,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.04,S3,4.662,0
1786119788.747,c2,reserve,,0.0,26.34,13.67,0.99,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.99,S3,4.662,0
1786119788.747,c2,search,,0.0,31.1,20.71,3.13,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,3.13,S3,4.662,0
1786119788.747,c2,recommend,,0.0,26.76,14.03,1.33,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.33,S3,4.662,0
1786119789.747,c1,reserve,6000,0.053,26.29,13.62,1.05,S3,0,,0,36.0,obs,352,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.05,S3,4.717,0
1786119789.747,c1,search,6000,6.562,24.54,13.35,-3.19,S2,0,,0,4474.0,obs,522,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,13.35,-3.19,S2,4.717,0
1786119789.747,c1,recommend,6000,0.293,26.47,13.73,1.46,S3,0,,0,200.0,obs,697,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.46,S3,4.717,0
1786119789.747,c2,reserve,,0.0,26.34,13.67,1.11,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.11,S3,4.717,0
1786119789.747,c2,search,,0.0,31.1,19.92,3.37,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,19.92,3.37,S3,4.717,0
1786119789.747,c2,recommend,,0.0,26.76,14.03,1.76,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.76,S3,4.717,0
1786119790.747,c1,reserve,6000,0.053,26.29,13.62,2.84,S3,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,2.84,S3,4.946,0
1786119790.747,c1,search,6000,6.562,24.54,13.86,2.02,S3,1,0.74,0,4474.0,obs,522,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,13.86,2.02,S3,4.946,0
1786119790.747,c1,recommend,6000,0.293,26.47,13.73,2.69,S3,0,,0,200.0,obs,700,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.69,S3,4.946,0
1786119790.747,c2,reserve,,0.0,26.34,13.67,2.89,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.89,S3,4.946,0
1786119790.747,c2,search,,0.0,31.1,20.42,8.58,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.42,8.58,S3,4.946,0
1786119790.747,c2,recommend,,0.0,26.76,14.03,2.99,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.99,S3,4.946,0
1786119791.747,c1,reserve,6000,0.053,26.29,13.62,0.25,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.25,S3,4.811,0
1786119791.747,c1,search,6000,6.562,24.54,14.15,-3.32,S2,1,0.75,0,4474.0,obs,523,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-3.32,S2,4.811,0
1786119791.747,c1,recommend,6000,0.293,26.47,13.73,0.99,S3,0,,0,200.0,obs,701,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,0.99,S3,4.811,0
1786119791.747,c2,reserve,,0.0,26.34,13.67,0.3,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.3,S3,4.811,0
1786119791.747,c2,search,,0.0,31.1,20.71,3.24,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,3.24,S3,4.811,0
1786119791.747,c2,recommend,,0.0,26.76,14.03,1.28,S3,0,,0,200.0,obs,701,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.28,S3,4.811,0
1786119792.747,c1,reserve,6000,0.053,26.29,13.62,0.25,S3,0,,0,36.0,obs,349,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.25,S3,4.931,0
1786119792.747,c1,search,6000,6.562,24.54,14.7,-3.44,S2,0,,0,4474.0,obs,527,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.7,-3.44,S2,4.931,0
1786119792.747,c1,recommend,6000,0.293,26.47,13.73,1.06,S3,0,,0,200.0,obs,696,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.06,S3,4.931,0
1786119792.747,c2,reserve,,0.0,26.34,13.67,0.3,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.3,S3,4.931,0
1786119792.747,c2,search,,0.0,31.1,21.26,3.12,S3,0,,0,4474.0,obs,527,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.26,3.12,S3,4.931,0
1786119792.747,c2,recommend,,0.0,26.76,14.03,1.35,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.35,S3,4.931,0
1786119793.747,c1,reserve,6000,0.053,26.29,13.62,2.48,S3,0,,0,36.0,obs,354,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,2.48,S3,4.987,0
1786119793.747,c1,search,6000,6.562,24.54,14.58,1.72,S3,1,0.71,0,4474.0,obs,526,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.58,1.72,S3,4.987,0
1786119793.747,c1,recommend,6000,0.293,26.47,13.73,2.63,S3,0,,0,200.0,obs,696,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.63,S3,4.987,0
1786119793.747,c2,reserve,,0.0,26.34,13.67,2.54,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.54,S3,4.987,0
1786119793.747,c2,search,,0.0,31.1,21.14,8.29,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.14,8.29,S3,4.987,0
1786119793.747,c2,recommend,,0.0,26.76,14.03,2.93,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.93,S3,4.987,0
1786119794.747,c1,reserve,6000,0.053,26.29,13.62,0.31,S3,0,,0,36.0,obs,351,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.31,S3,4.862,0
1786119794.747,c1,search,6000,6.562,24.54,14.15,-3.88,S2,1,0.81,0,4474.0,obs,521,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-3.88,S2,4.862,0
1786119794.747,c1,recommend,6000,0.293,26.47,13.73,1.35,S3,0,,0,200.0,obs,699,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.35,S3,4.862,0
1786119794.747,c2,reserve,,0.0,26.34,13.67,0.36,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.36,S3,4.862,0
