ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786298092.913,c1,search,1600,25.042,7.93,-4.33,-13.75,S1,0,,0,4553.0,obs,532,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.37,-3.89,-13.32,S1,5.43,0,S1,site_s1,S1,S1,S1
1786298092.913,c1,recommend,1600,1.1,25.66,12.93,2.92,S3,0,,0,200.0,obs,699,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.92,S3,5.43,0,S3,site_s3,S3,S3,S3
1786298092.913,c2,reserve,,0.0,26.34,13.67,3.88,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.88,S3,5.43,0,S3,site_s3,S3,S3,S3
1786298092.913,c2,search,,0.0,32.97,20.71,11.29,S3,0,,0,4553.0,obs,532,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,32.97,20.71,11.29,S3,5.43,0,S3,site_s3,S3,S3,S3
1786298092.913,c2,recommend,,0.0,26.76,14.03,4.02,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.02,S3,5.43,0,S3,site_s3,S3,S3,S3
1786298093.913,c1,reserve,1600,0.198,26.14,13.47,3.74,S3,0,,0,36.0,obs,353,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.74,S3,5.399,0,S3,site_s3,S3,S3,S3
1786298093.913,c1,search,1600,25.042,8.15,-4.33,-13.81,S1,0,,0,4553.15,obs,529,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.59,-3.89,-13.38,S1,5.399,0,S1,site_s1,S1,S1,S1
1786298093.913,c1,recommend,1600,1.1,25.66,12.93,2.83,S3,0,,0,200.0,obs,698,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.83,S3,5.399,0,S3,site_s3,S3,S3,S3
1786298093.913,c2,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,353,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,5.399,0,S3,site_s3,S3,S3,S3
1786298093.913,c2,search,,0.0,33.19,20.71,11.23,S3,0,,0,4553.15,obs,529,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.19,20.71,11.23,S3,5.399,0,S3,site_s3,S3,S3,S3
1786298093.913,c2,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,5.399,0,S3,site_s3,S3,S3,S3
1786298094.912,c1,reserve,1600,0.198,26.14,13.47,3.77,S3,0,,0,36.0,obs,335,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.77,S3,4.91,0,S3,site_s3,S3,S3,S3
1786298094.912,c1,search,1600,25.042,8.15,-4.33,-13.87,S1,0,,0,4553.16,obs,503,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.59,-3.89,-13.43,S1,4.91,0,S1,site_s1,S1,S1,S1
1786298094.912,c1,recommend,1600,1.1,25.66,12.93,2.85,S3,0,,0,200.0,obs,668,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.85,S3,4.91,0,S3,site_s3,S3,S3,S3
1786298094.912,c2,reserve,,0.0,26.34,13.67,3.97,S3,0,,0,36.0,obs,335,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.97,S3,4.91,0,S3,site_s3,S3,S3,S3
1786298094.912,c2,search,,0.0,33.19,20.71,11.18,S3,0,,0,4553.16,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.19,20.71,11.18,S3,4.91,0,S3,site_s3,S3,S3,S3
1786298094.912,c2,recommend,,0.0,26.76,14.03,3.95,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.95,S3,4.91,0,S3,site_s3,S3,S3,S3
1786298095.913,c1,reserve,1600,0.198,26.14,13.47,3.76,S3,0,,0,36.0,obs,335,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.76,S3,5.477,0,S3,site_s3,S3,S3,S3
1786298095.913,c1,search,1600,25.043,7.68,-4.33,-13.85,S1,0,,0,4553.31,obs,508,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.12,-3.89,-13.41,S1,5.477,0,S1,site_s1,S1,S1,S1
1786298095.913,c1,recommend,1600,1.1,25.66,12.93,2.94,S3,0,,0,200.0,obs,675,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.94,S3,5.477,0,S3,site_s3,S3,S3,S3
1786298095.913,c2,reserve,,0.0,26.34,13.67,3.95,S3,0,,0,36.0,obs,335,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,5.477,0,S3,site_s3,S3,S3,S3
1786298095.913,c2,search,,0.0,32.73,20.71,11.2,S3,0,,0,4553.31,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,32.73,20.71,11.2,S3,5.477,0,S3,site_s3,S3,S3,S3
1786298095.913,c2,recommend,,0.0,26.76,14.03,4.04,S3,0,,0,200.0,obs,675,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.04,S3,5.477,0,S3,site_s3,S3,S3,S3
1786298096.913,c1,reserve,1600,0.198,26.14,13.47,3.69,S3,0,,0,36.0,obs,336,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.69,S3,6.453,0,S3,site_s3,S3,S3,S3
1786298096.913,c1,search,1600,25.042,8.03,-4.33,-13.8,S1,0,,0,4553.15,obs,513,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.46,-3.89,-13.36,S1,6.453,0,S1,site_s1,S1,S1,S1
1786298096.913,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0,200.0,obs,678,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,6.453,0,S3,site_s3,S3,S3,S3
1786298096.913,c2,reserve,,0.0,26.34,13.67,3.89,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.89,S3,6.453,0,S3,site_s3,S3,S3,S3
1786298096.913,c2,search,,0.0,33.07,20.71,11.24,S3,0,,0,4553.15,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.07,20.71,11.24,S3,6.453,0,S3,site_s3,S3,S3,S3
1786298096.913,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,6.453,0,S3,site_s3,S3,S3,S3
1786298097.912,c1,reserve,1600,0.198,26.14,13.47,3.59,S3,0,,0,36.0,obs,342,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.59,S3,5.153,0,S3,site_s3,S3,S3,S3
1786298097.912,c1,search,1600,25.042,7.73,-4.33,-13.78,S1,0,,0,4553.0,obs,518,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.17,-3.89,-13.35,S1,5.153,0,S1,site_s1,S1,S1,S1
1786298097.912,c1,recommend,1600,1.1,25.66,12.93,2.75,S3,0,,0,200.0,obs,674,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.75,S3,5.153,0,S3,site_s3,S3,S3,S3
1786298097.912,c2,reserve,1600,0.198,26.14,13.47,3.59,S3,0,,0,36.0,obs,342,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.59,S3,5.153,0,S3,site_s3,S3,S3,S3
1786298097.912,c2,search,1600,25.042,7.73,-4.33,-13.78,S1,1,0.91,0,4553.0,obs,518,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.17,-3.89,-13.35,S1,5.153,0,S1,site_s1,S1,S1,S1
1786298097.912,c2,recommend,1600,1.1,25.66,12.93,2.75,S3,0,,0,200.0,obs,674,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.75,S3,5.153,0,S3,site_s3,S3,S3,S3
1786298098.913,c1,reserve,1600,0.198,26.14,13.47,3.47,S3,0,,0,36.0,obs,345,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.47,S3,5.081,0,S3,site_s3,S3,S3,S3
1786298098.913,c1,search,1600,25.244,-22.0,-4.53,-14.26,S1,0,,1,4589.89,obs,514,6.49,-3.89,-13.63,S1,5.86,-4.53,-14.26,S1,-21.36,-3.89,-13.63,S1,5.081,0,S1,site_s1,S1,S1,S1
1786298098.913,c1,recommend,1600,1.1,25.66,12.93,2.93,S3,0,,0,200.0,obs,681,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.93,S3,5.081,0,S3,site_s3,S3,S3,S3
1786298098.913,c2,reserve,1600,0.198,26.14,13.47,3.47,S3,0,,0,36.0,obs,345,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.47,S3,5.081,0,S3,site_s3,S3,S3,S3
1786298098.913,c2,search,1600,25.244,-22.0,-4.53,-14.26,S1,0,,1,4589.89,obs,514,6.49,-3.89,-13.63,S1,5.86,-4.53,-14.26,S1,-21.36,-3.89,-13.63,S1,5.081,0,S1,site_s1,S1,S1,S1
1786298098.913,c2,recommend,1600,1.1,25.66,12.93,2.93,S3,0,,0,200.0,obs,681,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.93,S3,5.081,0,S3,site_s3,S3,S3,S3
1786298099.913,c1,reserve,1600,0.198,26.14,13.47,3.66,S3,0,,0,36.0,obs,333,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.66,S3,4.935,0,S3,site_s3,S3,S3,S3
1786298099.913,c1,search,1600,25.469,-53.72,-4.76,-14.49,S1,0,,1,4630.76,obs,508,6.49,-3.89,-13.63,S1,5.63,-4.76,-14.49,S1,-52.85,-3.89,-13.63,S1,4.935,0,S1,site_s1,S1,S1,S1
1786298099.913,c1,recommend,1600,1.1,25.66,12.93,3.26,S3,0,,0,200.0,obs,667,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.26,S3,4.935,0,S3,site_s3,S3,S3,S3
1786298099.913,c2,reserve,1600,0.198,26.14,13.47,3.66,S3,0,,0,36.0,obs,333,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.66,S3,4.935,0,S3,site_s3,S3,S3,S3
1786298099.913,c2,search,1600,25.469,-53.72,-4.76,-14.49,S1,0,,1,4630.76,obs,508,6.49,-3.89,-13.63,S1,5.63,-4.76,-14.49,S1,-52.85,-3.89,-13.63,S1,4.935,0,S1,site_s1,S1,S1,S1
1786298099.913,c2,recommend,1600,1.1,25.66,12.93,3.26,S3,0,,0,200.0,obs,667,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.26,S3,4.935,0,S3,site_s3,S3,S3,S3
1786298100.912,c1,reserve,1600,0.198,26.14,13.47,3.75,S3,0,,0,36.0,obs,340,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.75,S3,5.122,0,S3,site_s3,S3,S3,S3
1786298100.912,c1,search,1600,25.476,-59.04,-4.76,-14.5,S1,0,,1,4632.0,obs,511,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-58.17,-3.89,-13.63,S1,5.122,0,S1,site_s1,S1,S1,S1
1786298100.912,c1,recommend,1600,1.1,25.66,12.93,3.27,S3,0,,0,200.0,obs,680,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.27,S3,5.122,0,S3,site_s3,S3,S3,S3
1786298100.912,c2,reserve,1600,0.198,26.14,13.47,3.75,S3,0,,0,36.0,obs,340,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.75,S3,5.122,0,S3,site_s3,S3,S3,S3
1786298100.912,c2,search,1600,25.476,-59.04,-4.76,-14.5,S1,0,,1,4632.0,obs,511,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-58.17,-3.89,-13.63,S1,5.122,0,S1,site_s1,S1,S1,S1
1786298100.912,c2,recommend,1600,1.1,25.66,12.93,3.27,S3,0,,0,200.0,obs,680,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.27,S3,5.122,0,S3,site_s3,S3,S3,S3
1786298101.913,c1,reserve,1600,0.198,26.14,13.47,3.75,S3,0,,0,36.0,obs,348,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.75,S3,5.56,0,S3,site_s3,S3,S3,S3
1786298101.913,c1,search,1600,25.476,-47.92,-4.76,-14.5,S1,0,,1,4632.0,obs,528,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-47.05,-3.89,-13.63,S1,5.56,0,S1,site_s1,S1,S1,S1
1786298101.913,c1,recommend,1600,1.1,25.66,12.93,3.26,S3,0,,0,200.0,obs,697,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.26,S3,5.56,0,S3,site_s3,S3,S3,S3
1786298101.913,c2,reserve,1600,0.198,26.14,13.47,3.75,S3,0,,0,36.0,obs,348,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.75,S3,5.56,0,S3,site_s3,S3,S3,S3
1786298101.913,c2,search,1600,25.476,-47.92,-4.76,-14.5,S1,0,,1,4632.0,obs,528,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-47.05,-3.89,-13.63,S1,5.56,0,S1,site_s1,S1,S1,S1
1786298101.913,c2,recommend,1600,1.1,25.66,12.93,3.26,S3,0,,0,200.0,obs,697,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.26,S3,5.56,0,S3,site_s3,S3,S3,S3
1786298102.913,c1,reserve,1600,0.198,26.14,13.47,3.7,S3,0,,0,36.0,obs,351,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.7,S3,5.724,0,S3,site_s3,S3,S3,S3
1786298102.913,c1,search,1600,25.476,-50.23,-4.76,-14.5,S1,0,,1,4632.0,obs,516,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-49.36,-3.89,-13.63,S1,5.724,0,S1,site_s1,S1,S1,S1
1786298102.913,c1,recommend,1600,1.1,25.66,12.93,3.26,S3,0,,0,200.0,obs,704,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.26,S3,5.724,0,S3,site_s3,S3,S3,S3
1786298102.913,c2,reserve,1600,0.198,26.14,13.47,3.7,S3,0,,0,36.0,obs,351,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.7,S3,5.724,0,S3,site_s3,S3,S3,S3
1786298102.913,c2,search,1600,25.476,-50.23,-4.76,-14.5,S1,0,,1,4632.0,obs,516,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-49.36,-3.89,-13.63,S1,5.724,0,S1,site_s1,S1,S1,S1
1786298102.913,c2,recommend,1600,1.1,25.66,12.93,3.26,S3,0,,0,200.0,obs,704,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.26,S3,5.724,0,S3,site_s3,S3,S3,S3
1786298103.912,c1,reserve,1600,0.198,26.14,13.47,3.7,S3,0,,0,36.0,obs,334,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.7,S3,4.859,0,S3,site_s3,S3,S3,S3
1786298103.912,c1,search,1600,25.476,-57.14,-4.76,-14.5,S1,0,,1,4632.0,obs,499,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-56.27,-3.89,-13.63,S1,4.859,0,S1,site_s1,S1,S1,S1
1786298103.912,c1,recommend,1600,1.1,25.66,12.93,3.26,S3,0,,0,200.0,obs,663,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.26,S3,4.859,0,S3,site_s3,S3,S3,S3
1786298103.912,c2,reserve,1600,0.198,26.14,13.47,3.7,S3,0,,0,36.0,obs,334,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.7,S3,4.859,0,S3,site_s3,S3,S3,S3
1786298103.912,c2,search,1600,25.476,-57.14,-4.76,-14.5,S1,0,,1,4632.0,obs,499,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-56.27,-3.89,-13.63,S1,4.859,0,S1,site_s1,S1,S1,S1
1786298103.912,c2,recommend,1600,1.1,25.66,12.93,3.26,S3,0,,0,200.0,obs,663,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.26,S3,4.859,0,S3,site_s3,S3,S3,S3
1786298104.913,c1,reserve,1600,0.198,26.14,13.47,3.82,S3,0,,0,36.0,obs,336,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.82,S3,5.357,0,S3,site_s3,S3,S3,S3
1786298104.913,c1,search,1600,25.476,-52.75,-4.76,-14.5,S1,0,,1,4632.0,obs,502,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-51.88,-3.89,-13.63,S1,5.357,0,S1,site_s1,S1,S1,S1
1786298104.913,c1,recommend,1600,1.1,25.66,12.93,3.28,S3,0,,0,200.0,obs,672,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.28,S3,5.357,0,S3,site_s3,S3,S3,S3
1786298104.913,c2,reserve,1600,0.198,26.14,13.47,3.82,S3,0,,0,36.0,obs,336,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.82,S3,5.357,0,S3,site_s3,S3,S3,S3
1786298104.913,c2,search,1600,25.476,-52.75,-4.76,-14.5,S1,0,,1,4632.0,obs,502,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-51.88,-3.89,-13.63,S1,5.357,0,S1,site_s1,S1,S1,S1
1786298104.913,c2,recommend,1600,1.1,25.66,12.93,3.28,S3,0,,0,200.0,obs,672,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.28,S3,5.357,0,S3,site_s3,S3,S3,S3
1786298105.914,c1,reserve,1600,0.198,26.14,13.47,3.79,S3,0,,0,36.0,obs,341,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.79,S3,5.759,0,S3,site_s3,S3,S3,S3
1786298105.914,c1,search,1600,25.476,-48.18,-4.76,-14.5,S1,0,,1,4632.0,obs,512,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-47.31,-3.89,-13.63,S1,5.759,0,S1,site_s1,S1,S1,S1
1786298105.914,c1,recommend,1600,1.1,25.66,12.93,3.27,S3,0,,0,200.0,obs,678,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.27,S3,5.759,0,S3,site_s3,S3,S3,S3
1786298105.914,c2,reserve,1600,0.198,26.14,13.47,3.79,S3,0,,0,36.0,obs,341,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.79,S3,5.759,0,S3,site_s3,S3,S3,S3
1786298105.914,c2,search,1600,25.476,-48.18,-4.76,-14.5,S1,0,,1,4632.0,obs,512,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-47.31,-3.89,-13.63,S1,5.759,0,S1,site_s1,S1,S1,S1
1786298105.914,c2,recommend,1600,1.1,25.66,12.93,3.27,S3,0,,0,200.0,obs,678,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.27,S3,5.759,0,S3,site_s3,S3,S3,S3
1786298106.913,c1,reserve,1600,0.198,26.14,13.47,3.79,S3,0,,0,36.0,obs,342,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.79,S3,5.213,0,S3,site_s3,S3,S3,S3
1786298106.913,c1,search,1600,25.476,-47.11,-4.76,-14.5,S1,0,,1,4632.0,obs,505,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-46.24,-3.89,-13.63,S1,5.213,0,S1,site_s1,S1,S1,S1
1786298106.913,c1,recommend,1600,1.1,25.66,12.93,3.26,S3,0,,0,200.0,obs,680,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.26,S3,5.213,0,S3,site_s3,S3,S3,S3
1786298106.913,c2,reserve,1600,0.198,26.14,13.47,3.79,S3,0,,0,36.0,obs,342,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.79,S3,5.213,0,S3,site_s3,S3,S3,S3
1786298106.913,c2,search,1600,25.476,-47.11,-4.76,-14.5,S1,0,,1,4632.0,obs,505,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-46.24,-3.89,-13.63,S1,5.213,0,S1,site_s1,S1,S1,S1
1786298106.913,c2,recommend,1600,1.1,25.66,12.93,3.26,S3,0,,0,200.0,obs,680,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.26,S3,5.213,0,S3,site_s3,S3,S3,S3
1786298107.913,c1,reserve,1600,0.198,26.14,13.47,3.79,S3,0,,0,36.0,obs,347,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.79,S3,5.192,0,S3,site_s3,S3,S3,S3
1786298107.913,c1,search,1600,25.476,-47.61,-4.76,-14.5,S1,0,,1,4632.0,obs,513,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-46.74,-3.89,-13.63,S1,5.192,0,S1,site_s1,S1,S1,S1
1786298107.913,c1,recommend,1600,1.1,25.66,12.93,3.24,S3,0,,0,200.0,obs,686,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.24,S3,5.192,0,S3,site_s3,S3,S3,S3
1786298107.913,c2,reserve,1600,0.198,26.14,13.47,3.79,S3,0,,0,36.0,obs,347,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.79,S3,5.192,0,S3,site_s3,S3,S3,S3
1786298107.913,c2,search,1600,25.476,-47.61,-4.76,-14.5,S1,0,,1,4632.0,obs,513,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-46.74,-3.89,-13.63,S1,5.192,0,S1,site_s1,S1,S1,S1
1786298107.913,c2,recommend,1600,1.1,25.66,12.93,3.24,S3,0,,0,200.0,obs,686,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.24,S3,5.192,0,S3,site_s3,S3,S3,S3
1786298108.913,c1,reserve,1600,0.198,26.14,13.47,3.81,S3,0,,0,36.0,obs,345,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.81,S3,5.446,0,S3,site_s3,S3,S3,S3
1786298108.913,c1,search,1600,25.476,-47.03,-4.76,-14.5,S1,0,,1,4632.0,obs,516,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-46.16,-3.89,-13.63,S1,5.446,0,S1,site_s1,S1,S1,S1
1786298108.913,c1,recommend,1600,1.1,25.66,12.93,3.26,S3,0,,0,200.0,obs,699,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.26,S3,5.446,0,S3,site_s3,S3,S3,S3
1786298108.913,c2,reserve,1600,0.198,26.14,13.47,3.81,S3,0,,0,36.0,obs,345,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.81,S3,5.446,0,S3,site_s3,S3,S3,S3
1786298108.913,c2,search,1600,25.476,-47.03,-4.76,-14.5,S1,0,,1,4632.0,obs,516,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-46.16,-3.89,-13.63,S1,5.446,0,S1,site_s1,S1,S1,S1
1786298108.913,c2,recommend,1600,1.1,25.66,12.93,3.26,S3,0,,0,200.0,obs,699,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.26,S3,5.446,0,S3,site_s3,S3,S3,S3
1786298109.913,c1,reserve,1600,0.198,26.14,13.47,3.76,S3,0,,0,36.0,obs,343,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.76,S3,5.303,0,S3,site_s3,S3,S3,S3
1786298109.913,c1,search,1600,25.476,-60.66,-4.76,-14.5,S1,0,,1,4632.0,obs,509,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-59.79,-3.89,-13.63,S1,5.303,0,S1,site_s1,S1,S1,S1
1786298109.913,c1,recommend,1600,1.1,25.66,12.93,3.22,S3,0,,0,200.0,obs,685,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.22,S3,5.303,0,S3,site_s3,S3,S3,S3
1786298109.913,c2,reserve,1600,0.198,26.14,13.47,3.76,S3,0,,0,36.0,obs,343,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.76,S3,5.303,0,S3,site_s3,S3,S3,S3
1786298109.913,c2,search,1600,25.476,-60.66,-4.76,-14.5,S1,0,,1,4632.0,obs,509,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-59.79,-3.89,-13.63,S1,5.303,0,S1,site_s1,S1,S1,S1
1786298109.913,c2,recommend,1600,1.1,25.66,12.93,3.22,S3,0,,0,200.0,obs,685,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.22,S3,5.303,0,S3,site_s3,S3,S3,S3
1786298110.913,c1,reserve,1600,0.198,26.14,13.47,3.8,S3,0,,0,36.0,obs,344,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.8,S3,5.413,0,S3,site_s3,S3,S3,S3
1786298110.913,c1,search,1600,25.476,-62.92,-4.76,-14.5,S1,0,,1,4632.0,obs,514,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-62.05,-3.89,-13.63,S1,5.413,0,S1,site_s1,S1,S1,S1
1786298110.913,c1,recommend,1600,1.1,25.66,12.93,3.29,S3,0,,0,200.0,obs,680,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.29,S3,5.413,0,S3,site_s3,S3,S3,S3
1786298110.913,c2,reserve,1600,0.198,26.14,13.47,3.8,S3,0,,0,36.0,obs,344,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.8,S3,5.413,0,S3,site_s3,S3,S3,S3
1786298110.913,c2,search,1600,25.476,-62.92,-4.76,-14.5,S1,0,,1,4632.0,obs,514,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-62.05,-3.89,-13.63,S1,5.413,0,S1,site_s1,S1,S1,S1
1786298110.913,c2,recommend,1600,1.1,25.66,12.93,3.29,S3,0,,0,200.0,obs,680,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.29,S3,5.413,0,S3,site_s3,S3,S3,S3
1786298111.913,c1,reserve,1600,0.198,26.14,13.47,3.78,S3,0,,0,36.0,obs,354,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.78,S3,5.249,0,S3,site_s3,S3,S3,S3
