ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786310684.465,c1,recommend,1600,1.1,25.66,12.93,3.13,S3,0,,0,200.0,obs,521,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.13,S3,4.299,0,S3,site_s3,S3,S3,S3
1786310684.465,c2,reserve,1600,0.198,26.14,13.47,3.59,S3,0,,0,36.0,obs,260,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.59,S3,4.299,0,S3,site_s3,S3,S3,S3
1786310684.465,c2,search,1600,25.042,8.56,-4.33,-13.81,S1,1,0.89,0,4553.0,obs,392,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.99,-3.89,-13.38,S1,4.299,0,S1,site_s1,S1,S1,S1
1786310684.465,c2,recommend,1600,1.1,25.66,12.93,3.13,S3,0,,0,200.0,obs,521,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.13,S3,4.299,0,S3,site_s3,S3,S3,S3
1786310685.466,c1,reserve,1600,0.198,26.14,13.47,3.65,S3,0,,0,36.0,obs,262,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.65,S3,4.068,0,S3,site_s3,S3,S3,S3
1786310685.466,c1,search,1600,25.253,-0.14,-4.54,-14.27,S1,0,,1,4591.39,obs,393,6.49,-3.89,-13.63,S1,5.85,-4.54,-14.27,S1,0.51,-3.89,-13.63,S1,4.068,0,S1,site_s1,S1,S1,S1
1786310685.466,c1,recommend,1600,1.1,25.66,12.93,3.18,S3,0,,0,200.0,obs,522,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.18,S3,4.068,0,S3,site_s3,S3,S3,S3
1786310685.466,c2,reserve,1600,0.198,26.14,13.47,3.65,S3,0,,0,36.0,obs,262,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.65,S3,4.068,0,S3,site_s3,S3,S3,S3
1786310685.466,c2,search,1600,25.253,-0.14,-4.54,-14.27,S1,0,,1,4591.39,obs,393,6.49,-3.89,-13.63,S1,5.85,-4.54,-14.27,S1,0.51,-3.89,-13.63,S1,4.068,0,S1,site_s1,S1,S1,S1
1786310685.466,c2,recommend,1600,1.1,25.66,12.93,3.18,S3,0,,0,200.0,obs,522,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.18,S3,4.068,0,S3,site_s3,S3,S3,S3
1786310686.465,c1,reserve,1600,0.198,26.14,13.47,3.87,S3,0,,0,36.0,obs,261,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.87,S3,4.021,0,S3,site_s3,S3,S3,S3
1786310686.465,c1,search,1600,25.469,-2.68,-4.76,-14.49,S1,0,,1,4630.8,obs,396,6.49,-3.89,-13.63,S1,5.63,-4.76,-14.49,S1,-1.81,-3.89,-13.63,S1,4.021,0,S1,site_s1,S1,S1,S1
1786310686.465,c1,recommend,1600,1.1,25.66,12.93,3.32,S3,0,,0,200.0,obs,520,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.32,S3,4.021,0,S3,site_s3,S3,S3,S3
1786310686.465,c2,reserve,1600,0.198,26.14,13.47,3.87,S3,0,,0,36.0,obs,261,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.87,S3,4.021,0,S3,site_s3,S3,S3,S3
1786310686.465,c2,search,1600,25.469,-2.68,-4.76,-14.49,S1,0,,1,4630.8,obs,396,6.49,-3.89,-13.63,S1,5.63,-4.76,-14.49,S1,-1.81,-3.89,-13.63,S1,4.021,0,S1,site_s1,S1,S1,S1
1786310686.465,c2,recommend,1600,1.1,25.66,12.93,3.32,S3,0,,0,200.0,obs,520,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.32,S3,4.021,0,S3,site_s3,S3,S3,S3
1786310687.465,c1,reserve,1600,0.198,26.14,13.47,3.86,S3,0,,0,36.0,obs,260,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.86,S3,3.987,0,S3,site_s3,S3,S3,S3
1786310687.465,c1,search,1600,25.476,-2.69,-4.76,-14.5,S1,0,,1,4632.0,obs,395,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-1.83,-3.89,-13.63,S1,3.987,0,S1,site_s1,S1,S1,S1
1786310687.465,c1,recommend,1600,1.1,25.66,12.93,3.32,S3,0,,0,200.0,obs,522,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.32,S3,3.987,0,S3,site_s3,S3,S3,S3
1786310687.465,c2,reserve,1600,0.198,26.14,13.47,3.86,S3,0,,0,36.0,obs,260,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.86,S3,3.987,0,S3,site_s3,S3,S3,S3
1786310687.465,c2,search,1600,25.476,-2.69,-4.76,-14.5,S1,0,,1,4632.0,obs,395,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-1.83,-3.89,-13.63,S1,3.987,0,S1,site_s1,S1,S1,S1
1786310687.465,c2,recommend,1600,1.1,25.66,12.93,3.32,S3,0,,0,200.0,obs,522,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.32,S3,3.987,0,S3,site_s3,S3,S3,S3
1786310688.465,c1,reserve,1600,0.198,26.14,13.47,3.86,S3,0,,0,36.0,obs,261,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.86,S3,4.011,0,S3,site_s3,S3,S3,S3
1786310688.465,c1,search,1600,25.476,-2.16,-4.76,-14.5,S1,0,,1,4632.0,obs,396,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-1.29,-3.89,-13.63,S1,4.011,0,S1,site_s1,S1,S1,S1
1786310688.465,c1,recommend,1600,1.1,25.66,12.93,3.32,S3,0,,0,200.0,obs,522,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.32,S3,4.011,0,S3,site_s3,S3,S3,S3
1786310688.465,c2,reserve,1600,0.198,26.14,13.47,3.86,S3,0,,0,36.0,obs,261,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.86,S3,4.011,0,S3,site_s3,S3,S3,S3
1786310688.465,c2,search,1600,25.476,-2.16,-4.76,-14.5,S1,0,,1,4632.0,obs,396,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-1.29,-3.89,-13.63,S1,4.011,0,S1,site_s1,S1,S1,S1
1786310688.465,c2,recommend,1600,1.1,25.66,12.93,3.32,S3,0,,0,200.0,obs,522,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.32,S3,4.011,0,S3,site_s3,S3,S3,S3
1786310689.465,c1,reserve,1600,0.198,26.14,13.47,3.86,S3,0,,0,36.0,obs,260,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.86,S3,3.98,0,S3,site_s3,S3,S3,S3
1786310689.465,c1,search,1600,25.476,-12.25,-4.76,-14.5,S1,0,,1,4632.0,obs,398,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-11.38,-3.89,-13.63,S1,3.98,0,S1,site_s1,S1,S1,S1
1786310689.465,c1,recommend,1600,1.1,25.66,12.93,3.33,S3,0,,0,200.0,obs,521,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.33,S3,3.98,0,S3,site_s3,S3,S3,S3
1786310689.465,c2,reserve,1600,0.198,26.14,13.47,3.86,S3,0,,0,36.0,obs,260,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.86,S3,3.98,0,S3,site_s3,S3,S3,S3
1786310689.465,c2,search,1600,25.476,-12.25,-4.76,-14.5,S1,0,,1,4632.0,obs,398,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-11.38,-3.89,-13.63,S1,3.98,0,S1,site_s1,S1,S1,S1
1786310689.465,c2,recommend,1600,1.1,25.66,12.93,3.33,S3,0,,0,200.0,obs,521,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.33,S3,3.98,0,S3,site_s3,S3,S3,S3
1786310690.465,c1,reserve,1600,0.198,26.14,13.47,3.86,S3,0,,0,36.0,obs,261,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.86,S3,3.936,0,S3,site_s3,S3,S3,S3
1786310690.465,c1,search,1600,25.476,-15.92,-4.76,-14.5,S1,0,,1,4632.0,obs,395,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-15.05,-3.89,-13.63,S1,3.936,0,S1,site_s1,S1,S1,S1
1786310690.465,c1,recommend,1600,1.1,25.66,12.93,3.33,S3,0,,0,200.0,obs,524,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.33,S3,3.936,0,S3,site_s3,S3,S3,S3
1786310690.465,c2,reserve,1600,0.198,26.14,13.47,3.86,S3,0,,0,36.0,obs,261,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.86,S3,3.936,0,S3,site_s3,S3,S3,S3
1786310690.465,c2,search,1600,25.476,-15.92,-4.76,-14.5,S1,0,,1,4632.0,obs,395,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-15.05,-3.89,-13.63,S1,3.936,0,S1,site_s1,S1,S1,S1
1786310690.465,c2,recommend,1600,1.1,25.66,12.93,3.33,S3,0,,0,200.0,obs,524,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.33,S3,3.936,0,S3,site_s3,S3,S3,S3
1786310691.465,c1,reserve,1600,0.198,26.14,13.47,3.89,S3,0,,0,36.0,obs,261,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.89,S3,3.908,0,S3,site_s3,S3,S3,S3
1786310691.465,c1,search,1600,25.476,2.1,-4.76,-14.5,S1,0,,0,4632.0,obs,396,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,2.97,-3.89,-13.63,S1,3.908,0,S1,site_s1,S1,S1,S1
1786310691.465,c1,recommend,1600,1.1,25.66,12.93,3.33,S3,0,,0,200.0,obs,522,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.33,S3,3.908,0,S3,site_s3,S3,S3,S3
1786310691.465,c2,reserve,1600,0.198,26.14,13.47,3.89,S3,0,,0,36.0,obs,261,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.89,S3,3.908,0,S3,site_s3,S3,S3,S3
1786310691.465,c2,search,1600,25.476,2.1,-4.76,-14.5,S1,0,,0,4632.0,obs,396,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,2.97,-3.89,-13.63,S1,3.908,0,S1,site_s1,S1,S1,S1
1786310691.465,c2,recommend,1600,1.1,25.66,12.93,3.33,S3,0,,0,200.0,obs,522,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.33,S3,3.908,0,S3,site_s3,S3,S3,S3
1786310692.465,c1,reserve,1600,0.198,26.14,13.47,3.89,S3,0,,0,36.0,obs,261,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.89,S3,3.751,0,S3,site_s3,S3,S3,S3
1786310692.465,c1,search,1600,25.476,0.67,-4.76,-14.5,S1,0,,0,4632.0,obs,396,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,1.54,-3.89,-13.63,S1,3.751,0,S1,site_s1,S1,S1,S1
1786310692.465,c1,recommend,1600,1.1,25.66,12.93,3.32,S3,0,,0,200.0,obs,524,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.32,S3,3.751,0,S3,site_s3,S3,S3,S3
1786310692.465,c2,reserve,1600,0.198,26.14,13.47,3.89,S3,0,,0,36.0,obs,261,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.89,S3,3.751,0,S3,site_s3,S3,S3,S3
1786310692.465,c2,search,1600,25.476,0.67,-4.76,-14.5,S1,0,,0,4632.0,obs,396,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,1.54,-3.89,-13.63,S1,3.751,0,S1,site_s1,S1,S1,S1
1786310692.465,c2,recommend,1600,1.1,25.66,12.93,3.32,S3,0,,0,200.0,obs,524,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.32,S3,3.751,0,S3,site_s3,S3,S3,S3
1786310693.465,c1,reserve,1600,0.198,26.14,13.47,3.88,S3,0,,0,36.0,obs,261,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.88,S3,3.919,0,S3,site_s3,S3,S3,S3
1786310693.465,c1,search,1600,25.476,0.82,-4.76,-14.5,S1,0,,0,4632.0,obs,396,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,1.69,-3.89,-13.63,S1,3.919,0,S1,site_s1,S1,S1,S1
1786310693.465,c1,recommend,1600,1.1,25.66,12.93,3.3,S3,0,,0,200.0,obs,524,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.3,S3,3.919,0,S3,site_s3,S3,S3,S3
1786310693.465,c2,reserve,1600,0.198,26.14,13.47,3.88,S3,0,,0,36.0,obs,261,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.88,S3,3.919,0,S3,site_s3,S3,S3,S3
1786310693.465,c2,search,1600,25.476,0.82,-4.76,-14.5,S1,0,,0,4632.0,obs,396,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,1.69,-3.89,-13.63,S1,3.919,0,S1,site_s1,S1,S1,S1
1786310693.465,c2,recommend,1600,1.1,25.66,12.93,3.3,S3,0,,0,200.0,obs,524,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.3,S3,3.919,0,S3,site_s3,S3,S3,S3
1786310694.465,c1,reserve,1600,0.198,26.14,13.47,3.86,S3,0,,0,36.0,obs,260,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.86,S3,3.986,0,S3,site_s3,S3,S3,S3
1786310694.465,c1,search,1600,25.476,2.13,-4.76,-14.5,S1,0,,0,4632.0,obs,397,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,3.0,-3.89,-13.63,S1,3.986,0,S1,site_s1,S1,S1,S1
1786310694.465,c1,recommend,1600,1.1,25.66,12.93,3.31,S3,0,,0,200.0,obs,525,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.31,S3,3.986,0,S3,site_s3,S3,S3,S3
1786310694.465,c2,reserve,1600,0.198,26.14,13.47,3.86,S3,0,,0,36.0,obs,260,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.86,S3,3.986,0,S3,site_s3,S3,S3,S3
1786310694.465,c2,search,1600,25.476,2.13,-4.76,-14.5,S1,0,,0,4632.0,obs,397,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,3.0,-3.89,-13.63,S1,3.986,0,S1,site_s1,S1,S1,S1
1786310694.465,c2,recommend,1600,1.1,25.66,12.93,3.31,S3,0,,0,200.0,obs,525,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.31,S3,3.986,0,S3,site_s3,S3,S3,S3
1786310695.465,c1,reserve,1600,0.198,26.14,13.47,3.89,S3,0,,0,36.0,obs,261,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.89,S3,3.748,0,S3,site_s3,S3,S3,S3
1786310695.465,c1,search,1600,25.476,2.03,-4.76,-14.5,S1,0,,0,4632.0,obs,396,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,2.9,-3.89,-13.63,S1,3.748,0,S1,site_s1,S1,S1,S1
1786310695.465,c1,recommend,1600,1.1,25.66,12.93,3.33,S3,0,,0,200.0,obs,526,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.33,S3,3.748,0,S3,site_s3,S3,S3,S3
1786310695.465,c2,reserve,1600,0.198,26.14,13.47,3.89,S3,0,,0,36.0,obs,261,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.89,S3,3.748,0,S3,site_s3,S3,S3,S3
1786310695.465,c2,search,1600,25.476,2.03,-4.76,-14.5,S1,0,,0,4632.0,obs,396,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,2.9,-3.89,-13.63,S1,3.748,0,S1,site_s1,S1,S1,S1
1786310695.465,c2,recommend,1600,1.1,25.66,12.93,3.33,S3,0,,0,200.0,obs,526,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.33,S3,3.748,0,S3,site_s3,S3,S3,S3
1786310696.465,c1,reserve,1600,0.198,26.14,13.47,3.89,S3,0,,0,36.0,obs,262,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.89,S3,3.882,0,S3,site_s3,S3,S3,S3
1786310696.465,c1,search,1600,25.476,0.23,-4.76,-14.5,S1,0,,0,4632.0,obs,395,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,1.1,-3.89,-13.63,S1,3.882,0,S1,site_s1,S1,S1,S1
1786310696.465,c1,recommend,1600,1.1,25.66,12.93,3.32,S3,0,,0,200.0,obs,525,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.32,S3,3.882,0,S3,site_s3,S3,S3,S3
1786310696.465,c2,reserve,1600,0.198,26.14,13.47,3.89,S3,0,,0,36.0,obs,262,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.89,S3,3.882,0,S3,site_s3,S3,S3,S3
1786310696.465,c2,search,1600,25.476,0.23,-4.76,-14.5,S1,0,,0,4632.0,obs,395,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,1.1,-3.89,-13.63,S1,3.882,0,S1,site_s1,S1,S1,S1
1786310696.465,c2,recommend,1600,1.1,25.66,12.93,3.32,S3,0,,0,200.0,obs,525,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.32,S3,3.882,0,S3,site_s3,S3,S3,S3
1786310697.465,c1,reserve,1600,0.198,26.14,13.47,3.87,S3,0,,0,36.0,obs,264,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.87,S3,4.002,0,S3,site_s3,S3,S3,S3
1786310697.465,c1,search,1600,25.476,-1.52,-4.76,-14.5,S1,0,,1,4632.0,obs,394,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-0.65,-3.89,-13.63,S1,4.002,0,S1,site_s1,S1,S1,S1
1786310697.465,c1,recommend,1600,1.1,25.66,12.93,3.31,S3,0,,0,200.0,obs,526,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.31,S3,4.002,0,S3,site_s3,S3,S3,S3
1786310697.465,c2,reserve,1600,0.198,26.14,13.47,3.87,S3,0,,0,36.0,obs,264,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.87,S3,4.002,0,S3,site_s3,S3,S3,S3
1786310697.465,c2,search,1600,25.476,-1.52,-4.76,-14.5,S1,0,,1,4632.0,obs,394,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-0.65,-3.89,-13.63,S1,4.002,0,S1,site_s1,S1,S1,S1
1786310697.465,c2,recommend,1600,1.1,25.66,12.93,3.31,S3,0,,0,200.0,obs,526,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.31,S3,4.002,0,S3,site_s3,S3,S3,S3
1786310698.465,c1,reserve,1600,0.198,26.14,13.47,3.88,S3,0,,0,36.0,obs,263,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.88,S3,3.896,0,S3,site_s3,S3,S3,S3
1786310698.465,c1,search,1600,25.476,-4.64,-4.76,-14.5,S1,0,,1,4632.0,obs,397,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-3.78,-3.89,-13.63,S1,3.896,0,S1,site_s1,S1,S1,S1
1786310698.465,c1,recommend,1600,1.1,25.66,12.93,3.3,S3,0,,0,200.0,obs,523,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.3,S3,3.896,0,S3,site_s3,S3,S3,S3
1786310698.465,c2,reserve,1600,0.198,26.14,13.47,3.88,S3,0,,0,36.0,obs,263,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.88,S3,3.896,0,S3,site_s3,S3,S3,S3
1786310698.465,c2,search,1600,25.476,-4.64,-4.76,-14.5,S1,0,,1,4632.0,obs,397,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-3.78,-3.89,-13.63,S1,3.896,0,S1,site_s1,S1,S1,S1
1786310698.465,c2,recommend,1600,1.1,25.66,12.93,3.3,S3,0,,0,200.0,obs,523,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.3,S3,3.896,0,S3,site_s3,S3,S3,S3
1786310699.465,c1,reserve,1600,0.198,26.14,13.47,3.87,S3,0,,0,36.0,obs,263,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.87,S3,3.889,0,S3,site_s3,S3,S3,S3
1786310699.465,c1,search,1600,25.476,-38.36,-4.76,-14.5,S1,0,,1,4632.0,obs,397,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-37.49,-3.89,-13.63,S1,3.889,0,S1,site_s1,S1,S1,S1
1786310699.465,c1,recommend,1600,1.1,25.66,12.93,3.29,S3,0,,0,200.0,obs,524,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.29,S3,3.889,0,S3,site_s3,S3,S3,S3
1786310699.465,c2,reserve,1600,0.198,26.14,13.47,3.87,S3,0,,0,36.0,obs,263,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.87,S3,3.889,0,S3,site_s3,S3,S3,S3
1786310699.465,c2,search,1600,25.476,-38.36,-4.76,-14.5,S1,0,,1,4632.0,obs,397,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-37.49,-3.89,-13.63,S1,3.889,0,S1,site_s1,S1,S1,S1
1786310699.465,c2,recommend,1600,1.1,25.66,12.93,3.29,S3,0,,0,200.0,obs,524,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.29,S3,3.889,0,S3,site_s3,S3,S3,S3
1786310700.465,c1,reserve,1600,0.198,26.14,13.47,3.86,S3,0,,0,36.0,obs,263,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.86,S3,3.959,0,S3,site_s3,S3,S3,S3
1786310700.465,c1,search,1600,25.476,-38.36,-4.76,-14.5,S1,0,,1,4632.0,obs,398,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-37.49,-3.89,-13.63,S1,3.959,0,S1,site_s1,S1,S1,S1
1786310700.465,c1,recommend,1600,1.1,25.66,12.93,3.29,S3,0,,0,200.0,obs,524,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.29,S3,3.959,0,S3,site_s3,S3,S3,S3
1786310700.465,c2,reserve,1600,0.198,26.14,13.47,3.86,S3,0,,0,36.0,obs,263,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.86,S3,3.959,0,S3,site_s3,S3,S3,S3
1786310700.465,c2,search,1600,25.476,-38.36,-4.76,-14.5,S1,0,,1,4632.0,obs,398,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-37.49,-3.89,-13.63,S1,3.959,0,S1,site_s1,S1,S1,S1
1786310700.465,c2,recommend,1600,1.1,25.66,12.93,3.29,S3,0,,0,200.0,obs,524,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.29,S3,3.959,0,S3,site_s3,S3,S3,S3
1786310701.465,c1,reserve,1600,0.198,26.14,13.47,3.86,S3,0,,0,36.0,obs,262,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.86,S3,3.931,0,S3,site_s3,S3,S3,S3
1786310701.465,c1,search,1600,25.476,-0.45,-4.76,-14.5,S1,0,,1,4632.0,obs,400,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,0.42,-3.89,-13.63,S1,3.931,0,S1,site_s1,S1,S1,S1
1786310701.465,c1,recommend,1600,1.1,25.66,12.93,3.31,S3,0,,0,200.0,obs,524,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.31,S3,3.931,0,S3,site_s3,S3,S3,S3
1786310701.465,c2,reserve,1600,0.198,26.14,13.47,3.86,S3,0,,0,36.0,obs,262,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.86,S3,3.931,0,S3,site_s3,S3,S3,S3
1786310701.465,c2,search,1600,25.476,-0.45,-4.76,-14.5,S1,0,,1,4632.0,obs,400,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,0.42,-3.89,-13.63,S1,3.931,0,S1,site_s1,S1,S1,S1
1786310701.465,c2,recommend,1600,1.1,25.66,12.93,3.31,S3,0,,0,200.0,obs,524,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.31,S3,3.931,0,S3,site_s3,S3,S3,S3
1786310702.465,c1,reserve,1600,0.198,26.14,13.47,3.83,S3,0,,0,36.0,obs,262,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.83,S3,3.986,0,S3,site_s3,S3,S3,S3
1786310702.465,c1,search,1600,25.476,-0.78,-4.76,-14.5,S1,0,,1,4632.0,obs,397,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,0.09,-3.89,-13.63,S1,3.986,0,S1,site_s1,S1,S1,S1
1786310702.465,c1,recommend,1600,1.1,25.66,12.93,3.33,S3,0,,0,200.0,obs,526,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.33,S3,3.986,0,S3,site_s3,S3,S3,S3
1786310702.465,c2,reserve,1600,0.198,26.14,13.47,3.83,S3,0,,0,36.0,obs,262,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.83,S3,3.986,0,S3,site_s3,S3,S3,S3
1786310702.465,c2,search,1600,25.476,-0.78,-4.76,-14.5,S1,0,,1,4632.0,obs,397,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,0.09,-3.89,-13.63,S1,3.986,0,S1,site_s1,S1,S1,S1
1786310702.465,c2,recommend,1600,1.1,25.66,12.93,3.33,S3,0,,0,200.0,obs,526,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.33,S3,3.986,0,S3,site_s3,S3,S3,S3
1786310703.465,c1,reserve,1600,0.198,26.14,13.47,3.89,S3,0,,0,36.0,obs,262,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.89,S3,4.014,0,S3,site_s3,S3,S3,S3
