ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786255581.340,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.55,S3,5.691,0,S3,site_s3,S3,S3,S3
1786255581.340,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.82,S3,5.691,0,S3,site_s3,S3,S3,S3
1786255581.340,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,703,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.77,S3,5.691,0,S3,site_s3,S3,S3,S3
1786255582.340,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.48,S3,5.522,0,S3,site_s3,S3,S3,S3
1786255582.340,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,526,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.27,S3,5.522,0,S3,site_s3,S3,S3,S3
1786255582.340,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,705,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.48,S3,5.522,0,S3,site_s3,S3,S3,S3
1786255582.340,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.54,S3,5.522,0,S3,site_s3,S3,S3,S3
1786255582.340,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.83,S3,5.522,0,S3,site_s3,S3,S3,S3
1786255582.340,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,705,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.78,S3,5.522,0,S3,site_s3,S3,S3,S3
1786255583.339,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,350,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.34,S3,5.653,0,S3,site_s3,S3,S3,S3
1786255583.339,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,528,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.19,S3,5.653,0,S3,site_s3,S3,S3,S3
1786255583.339,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,700,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.5,S3,5.653,0,S3,site_s3,S3,S3,S3
1786255583.339,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.39,S3,5.653,0,S3,site_s3,S3,S3,S3
1786255583.339,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,528,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.75,S3,5.653,0,S3,site_s3,S3,S3,S3
1786255583.339,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.79,S3,5.653,0,S3,site_s3,S3,S3,S3
1786255584.340,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,354,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.4,S3,5.819,0,S3,site_s3,S3,S3,S3
1786255584.340,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,526,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.19,S3,5.819,0,S3,site_s3,S3,S3,S3
1786255584.340,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,698,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.54,S3,5.819,0,S3,site_s3,S3,S3,S3
1786255584.340,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.46,S3,5.819,0,S3,site_s3,S3,S3,S3
1786255584.340,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.75,S3,5.819,0,S3,site_s3,S3,S3,S3
1786255584.340,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,5.819,0,S3,site_s3,S3,S3,S3
1786255585.340,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,353,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.4,S3,5.66,0,S3,site_s3,S3,S3,S3
1786255585.340,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,524,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.25,S3,5.66,0,S3,site_s3,S3,S3,S3
1786255585.340,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,702,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.44,S3,5.66,0,S3,site_s3,S3,S3,S3
1786255585.340,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,353,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.46,S3,5.66,0,S3,site_s3,S3,S3,S3
1786255585.340,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.81,S3,5.66,0,S3,site_s3,S3,S3,S3
1786255585.340,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,702,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.74,S3,5.66,0,S3,site_s3,S3,S3,S3
1786255586.340,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,349,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.41,S3,5.641,0,S3,site_s3,S3,S3,S3
1786255586.340,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,525,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.15,S3,5.641,0,S3,site_s3,S3,S3,S3
1786255586.340,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,706,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.46,S3,5.641,0,S3,site_s3,S3,S3,S3
1786255586.340,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.46,S3,5.641,0,S3,site_s3,S3,S3,S3
1786255586.340,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,525,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.71,S3,5.641,0,S3,site_s3,S3,S3,S3
1786255586.340,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,706,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.76,S3,5.641,0,S3,site_s3,S3,S3,S3
1786255587.339,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,332,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.42,S3,5.129,0,S3,site_s3,S3,S3,S3
1786255587.339,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,502,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.01,S3,5.129,0,S3,site_s3,S3,S3,S3
1786255587.339,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,666,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.48,S3,5.129,0,S3,site_s3,S3,S3,S3
1786255587.339,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.47,S3,5.129,0,S3,site_s3,S3,S3,S3
1786255587.339,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.57,S3,5.129,0,S3,site_s3,S3,S3,S3
1786255587.339,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,666,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.77,S3,5.129,0,S3,site_s3,S3,S3,S3
1786255588.339,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.14,S3,5.774,0,S3,site_s3,S3,S3,S3
1786255588.339,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,498,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-1.38,S2,5.774,0,S3,site_s3,S3,S3,S2
1786255588.339,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,666,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.25,S3,5.774,0,S3,site_s3,S3,S3,S3
1786255588.339,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.2,S3,5.774,0,S3,site_s3,S3,S3,S3
1786255588.339,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,498,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.18,S3,5.774,0,S3,site_s3,S3,S3,S3
1786255588.339,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,666,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.55,S3,5.774,0,S3,site_s3,S3,S3,S3
1786255589.340,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,335,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.1,S3,5.493,0,S3,site_s3,S3,S3,S3
1786255589.340,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,496,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-4.85,S2,5.493,0,S3,site_s3,S3,S3,S2
1786255589.340,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,669,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,0.78,S3,5.493,0,S3,site_s3,S3,S3,S3
1786255589.340,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,335,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.15,S3,5.493,0,S3,site_s3,S3,S3,S3
1786255589.340,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,496,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,1.71,S3,5.493,0,S3,site_s3,S3,S3,S3
1786255589.340,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,669,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.07,S3,5.493,0,S3,site_s3,S3,S3,S3
1786255590.339,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,333,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,-0.52,S2,5.679,0,S3,site_s3,S3,S3,S2
1786255590.339,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,499,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-5.48,S2,5.679,0,S3,site_s3,S3,S3,S2
1786255590.339,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,669,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,-0.01,S2,5.679,0,S3,site_s3,S3,S3,S2
1786255590.339,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-0.47,S2,5.679,0,S3,site_s3,S3,S3,S2
1786255590.339,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,499,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,1.09,S3,5.679,0,S3,site_s3,S3,S3,S3
1786255590.339,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,669,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,0.28,S3,5.679,0,S3,site_s3,S3,S3,S3
1786255591.339,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,332,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,-0.65,S2,5.487,0,S3,site_s3,S3,S3,S2
1786255591.339,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,500,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-5.43,S2,5.487,0,S3,site_s3,S3,S3,S2
1786255591.339,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,669,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,-0.16,S2,5.487,0,S3,site_s3,S3,S3,S2
1786255591.339,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-0.6,S2,5.487,0,S3,site_s3,S3,S3,S2
1786255591.339,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,1.13,S3,5.487,0,S3,site_s3,S3,S3,S3
1786255591.339,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,669,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,0.13,S3,5.487,0,S3,site_s3,S3,S3,S3
1786255592.340,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,333,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,-1.64,S2,5.622,0,S3,site_s3,S3,S3,S2
1786255592.340,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,493,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-6.53,S2,5.622,0,S3,site_s3,S3,S3,S2
1786255592.340,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,661,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,-0.35,S2,5.622,0,S3,site_s3,S3,S3,S2
1786255592.340,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-1.58,S2,5.622,0,S3,site_s3,S3,S3,S2
1786255592.340,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,493,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,0.03,S3,5.622,0,S3,site_s3,S3,S3,S3
1786255592.340,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,661,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-0.05,S2,5.622,0,S3,site_s3,S3,S3,S2
1786255593.340,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,-1.83,S2,5.799,0,S3,site_s3,S3,S3,S2
1786255593.340,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,498,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-9.93,S2,5.799,0,S3,site_s3,S3,S3,S2
1786255593.340,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,668,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,-0.3,S2,5.799,0,S3,site_s3,S3,S3,S2
1786255593.340,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-1.78,S2,5.799,0,S3,site_s3,S3,S3,S2
1786255593.340,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,498,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-3.37,S2,5.799,0,S3,site_s3,S3,S3,S2
1786255593.340,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-0.0,S2,5.799,0,S3,site_s3,S3,S3,S2
1786255594.339,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,332,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,-1.23,S2,5.482,0,S3,site_s3,S3,S3,S2
1786255594.339,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,500,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-5.75,S2,5.482,0,S3,site_s3,S3,S3,S2
1786255594.339,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,672,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,0.38,S3,5.482,0,S3,site_s3,S3,S3,S3
1786255594.339,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-1.18,S2,5.482,0,S3,site_s3,S3,S3,S2
1786255594.339,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,0.81,S3,5.482,0,S3,site_s3,S3,S3,S3
1786255594.339,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,0.67,S3,5.482,0,S3,site_s3,S3,S3,S3
1786255595.339,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,333,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,-1.53,S2,5.692,0,S3,site_s3,S3,S3,S2
1786255595.339,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,500,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-4.31,S2,5.692,0,S3,site_s3,S3,S3,S2
1786255595.339,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,670,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,0.54,S3,5.692,0,S3,site_s3,S3,S3,S3
1786255595.339,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-1.48,S2,5.692,0,S3,site_s3,S3,S3,S2
1786255595.339,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,2.25,S3,5.692,0,S3,site_s3,S3,S3,S3
1786255595.339,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,0.84,S3,5.692,0,S3,site_s3,S3,S3,S3
1786255596.340,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,333,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,-0.92,S2,5.88,0,S3,site_s3,S3,S3,S2
1786255596.340,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,503,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-3.89,S2,5.88,0,S3,site_s3,S3,S3,S2
1786255596.340,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,668,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,0.74,S3,5.88,0,S3,site_s3,S3,S3,S3
1786255596.340,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-0.87,S2,5.88,0,S3,site_s3,S3,S3,S2
1786255596.340,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,2.67,S3,5.88,0,S3,site_s3,S3,S3,S3
1786255596.340,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.04,S3,5.88,0,S3,site_s3,S3,S3,S3
1786255597.340,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,338,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,-0.85,S2,5.582,0,S3,site_s3,S3,S3,S2
1786255597.340,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,500,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-4.88,S2,5.582,0,S3,site_s3,S3,S3,S2
1786255597.340,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,666,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,0.21,S3,5.582,0,S3,site_s3,S3,S3,S3
1786255597.340,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-0.8,S2,5.582,0,S3,site_s3,S3,S3,S2
1786255597.340,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,1.68,S3,5.582,0,S3,site_s3,S3,S3,S3
1786255597.340,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,666,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,0.5,S3,5.582,0,S3,site_s3,S3,S3,S3
1786255598.340,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,335,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,-0.44,S2,5.632,0,S3,site_s3,S3,S3,S2
1786255598.340,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,500,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-5.87,S2,5.632,0,S3,site_s3,S3,S3,S2
1786255598.340,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,672,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,-0.66,S2,5.632,0,S3,site_s3,S3,S3,S2
1786255598.340,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,335,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-0.39,S2,5.632,0,S3,site_s3,S3,S3,S2
1786255598.340,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,0.69,S3,5.632,0,S3,site_s3,S3,S3,S3
1786255598.340,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-0.37,S2,5.632,0,S3,site_s3,S3,S3,S2
1786255599.339,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,334,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.07,S3,5.688,0,S3,site_s3,S3,S3,S3
1786255599.339,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,501,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-5.62,S2,5.688,0,S3,site_s3,S3,S3,S2
1786255599.339,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,671,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,0.03,S3,5.688,0,S3,site_s3,S3,S3,S3
1786255599.339,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.12,S3,5.688,0,S3,site_s3,S3,S3,S3
1786255599.339,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,501,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,0.94,S3,5.688,0,S3,site_s3,S3,S3,S3
1786255599.339,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,0.32,S3,5.688,0,S3,site_s3,S3,S3,S3
1786255600.339,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,0,,0,36.0,obs,334,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,-0.16,S2,5.051,0,S3,site_s3,S3,S3,S2
1786255600.339,c1,search,6000,6.562,24.54,14.15,4.42,S3,0,,0,4474.0,obs,502,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-4.66,S2,5.051,0,S3,site_s3,S3,S3,S2
1786255600.339,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,671,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,0.55,S3,5.051,0,S3,site_s3,S3,S3,S3
1786255600.339,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-0.1,S2,5.051,0,S3,site_s3,S3,S3,S2
1786255600.339,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,1.9,S3,5.051,0,S3,site_s3,S3,S3,S3
1786255600.339,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,0.85,S3,5.051,0,S3,site_s3,S3,S3,S3
