ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786259285.547,c2,recommend,,0.0,26.76,14.03,4.16,S3,0,,0,200.0,obs,677,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.16,S3,5.203,0,S3,site_s3,S3,S3,S3
1786259286.548,c1,reserve,2300,0.138,26.2,13.53,3.68,S3,0,,0,36.0,obs,343,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.68,S3,5.512,0,S3,site_s3,S3,S3,S3
1786259286.548,c1,search,2300,17.421,13.68,3.72,-6.17,S2,0,,0,4553.16,obs,509,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,4.02,-5.87,S2,5.512,0,S2,site_s2,S2,S2,S2
1786259286.548,c1,recommend,2300,0.765,25.99,13.26,3.4,S3,0,,0,200.0,obs,682,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.4,S3,5.512,0,S3,site_s3,S3,S3,S3
1786259286.548,c2,reserve,,0.0,26.34,13.67,3.82,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.82,S3,5.512,0,S3,site_s3,S3,S3,S3
1786259286.548,c2,search,,0.0,31.1,21.14,11.25,S3,0,,0,4553.16,obs,509,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.14,11.25,S3,5.512,0,S3,site_s3,S3,S3,S3
1786259286.548,c2,recommend,,0.0,26.76,14.03,4.17,S3,0,,0,200.0,obs,682,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.17,S3,5.512,0,S3,site_s3,S3,S3,S3
1786259287.547,c1,reserve,2300,0.138,26.2,13.53,3.6,S3,0,,0,36.0,obs,338,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.6,S3,5.253,0,S3,site_s3,S3,S3,S3
1786259287.547,c1,search,2300,17.42,13.68,3.63,-6.32,S2,0,,0,4553.0,obs,514,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.93,-6.02,S2,5.253,0,S2,site_s2,S2,S2,S2
1786259287.547,c1,recommend,2300,0.765,25.99,13.26,3.39,S3,0,,0,200.0,obs,686,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.39,S3,5.253,0,S3,site_s3,S3,S3,S3
1786259287.547,c2,reserve,,0.0,26.34,13.67,3.73,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.73,S3,5.253,0,S3,site_s3,S3,S3,S3
1786259287.547,c2,search,,0.0,31.1,21.05,11.1,S3,0,,0,4553.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.05,11.1,S3,5.253,0,S3,site_s3,S3,S3,S3
1786259287.547,c2,recommend,,0.0,26.76,14.03,4.16,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.16,S3,5.253,0,S3,site_s3,S3,S3,S3
1786259288.547,c1,reserve,2300,0.138,26.2,13.53,3.59,S3,0,,0,36.0,obs,339,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.59,S3,5.209,0,S3,site_s3,S3,S3,S3
1786259288.547,c1,search,2300,17.421,13.68,3.72,-6.32,S2,0,,0,4553.15,obs,513,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,4.02,-6.02,S2,5.209,0,S2,site_s2,S2,S2,S2
1786259288.547,c1,recommend,2300,0.765,25.99,13.26,3.39,S3,0,,0,200.0,obs,684,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.39,S3,5.209,0,S3,site_s3,S3,S3,S3
1786259288.547,c2,reserve,,0.0,26.34,13.67,3.72,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.72,S3,5.209,0,S3,site_s3,S3,S3,S3
1786259288.547,c2,search,,0.0,31.1,21.14,11.1,S3,0,,0,4553.15,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.14,11.1,S3,5.209,0,S3,site_s3,S3,S3,S3
1786259288.547,c2,recommend,,0.0,26.76,14.03,4.16,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.16,S3,5.209,0,S3,site_s3,S3,S3,S3
1786259289.547,c1,reserve,2300,0.138,26.2,13.53,3.69,S3,0,,0,36.0,obs,342,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.69,S3,5.238,0,S3,site_s3,S3,S3,S3
1786259289.547,c1,search,2300,17.421,13.68,3.38,-6.4,S2,0,,0,4553.15,obs,517,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.68,-6.1,S2,5.238,0,S2,site_s2,S2,S2,S2
1786259289.547,c1,recommend,2300,0.765,25.99,13.26,3.47,S3,0,,0,200.0,obs,680,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.47,S3,5.238,0,S3,site_s3,S3,S3,S3
1786259289.547,c2,reserve,,0.0,26.34,13.67,3.83,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.83,S3,5.238,0,S3,site_s3,S3,S3,S3
1786259289.547,c2,search,,0.0,31.1,20.8,11.02,S3,0,,0,4553.15,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.8,11.02,S3,5.238,0,S3,site_s3,S3,S3,S3
1786259289.547,c2,recommend,,0.0,26.76,14.03,4.24,S3,0,,0,200.0,obs,680,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.24,S3,5.238,0,S3,site_s3,S3,S3,S3
1786259290.547,c1,reserve,2300,0.138,26.2,13.53,3.68,S3,0,,0,36.0,obs,346,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.68,S3,5.184,0,S3,site_s3,S3,S3,S3
1786259290.547,c1,search,2300,17.421,13.68,3.03,-6.4,S2,0,,0,4553.15,obs,511,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.33,-6.1,S2,5.184,0,S2,site_s2,S2,S2,S2
1786259290.547,c1,recommend,2300,0.765,25.99,13.26,3.49,S3,0,,0,200.0,obs,680,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.49,S3,5.184,0,S3,site_s3,S3,S3,S3
1786259290.547,c2,reserve,,0.0,26.34,13.67,3.82,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.82,S3,5.184,0,S3,site_s3,S3,S3,S3
1786259290.547,c2,search,,0.0,31.1,20.45,11.02,S3,0,,0,4553.15,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.45,11.02,S3,5.184,0,S3,site_s3,S3,S3,S3
1786259290.547,c2,recommend,,0.0,26.76,14.03,4.26,S3,0,,0,200.0,obs,680,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.26,S3,5.184,0,S3,site_s3,S3,S3,S3
1786259291.547,c1,reserve,2300,0.138,26.2,13.53,3.62,S3,0,,0,36.0,obs,342,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.62,S3,5.222,0,S3,site_s3,S3,S3,S3
1786259291.547,c1,search,2300,17.42,13.68,3.52,-6.31,S2,0,,0,4553.0,obs,512,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.82,-6.01,S2,5.222,0,S2,site_s2,S2,S2,S2
1786259291.547,c1,recommend,2300,0.765,25.99,13.26,3.44,S3,0,,0,200.0,obs,686,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.44,S3,5.222,0,S3,site_s3,S3,S3,S3
1786259291.547,c2,reserve,,0.0,26.34,13.67,3.76,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.76,S3,5.222,0,S3,site_s3,S3,S3,S3
1786259291.547,c2,search,,0.0,31.1,20.94,11.11,S3,0,,0,4553.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.94,11.11,S3,5.222,0,S3,site_s3,S3,S3,S3
1786259291.547,c2,recommend,,0.0,26.76,14.03,4.21,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.21,S3,5.222,0,S3,site_s3,S3,S3,S3
1786259292.547,c1,reserve,2300,0.138,26.2,13.53,3.7,S3,0,,0,36.0,obs,339,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.7,S3,5.199,0,S3,site_s3,S3,S3,S3
1786259292.547,c1,search,2300,17.421,13.68,3.6,-6.21,S2,0,,0,4553.15,obs,515,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.9,-5.91,S2,5.199,0,S2,site_s2,S2,S2,S2
1786259292.547,c1,recommend,2300,0.765,25.99,13.26,3.44,S3,0,,0,200.0,obs,686,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.44,S3,5.199,0,S3,site_s3,S3,S3,S3
1786259292.547,c2,reserve,,0.0,26.34,13.67,3.84,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.84,S3,5.199,0,S3,site_s3,S3,S3,S3
1786259292.547,c2,search,,0.0,31.1,21.02,11.21,S3,0,,0,4553.15,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.02,11.21,S3,5.199,0,S3,site_s3,S3,S3,S3
1786259292.547,c2,recommend,,0.0,26.76,14.03,4.21,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.21,S3,5.199,0,S3,site_s3,S3,S3,S3
1786259293.548,c1,reserve,2300,0.138,26.2,13.53,3.73,S3,0,,0,36.0,obs,339,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.73,S3,5.359,0,S3,site_s3,S3,S3,S3
1786259293.548,c1,search,2300,17.42,13.68,3.55,-6.19,S2,0,,0,4553.0,obs,516,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.86,-5.88,S2,5.359,0,S2,site_s2,S2,S2,S2
1786259293.548,c1,recommend,2300,0.765,25.99,13.26,3.47,S3,0,,0,200.0,obs,684,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.47,S3,5.359,0,S3,site_s3,S3,S3,S3
1786259293.548,c2,reserve,,0.0,26.34,13.67,3.87,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.87,S3,5.359,0,S3,site_s3,S3,S3,S3
1786259293.548,c2,search,,0.0,31.1,20.98,11.23,S3,0,,0,4553.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.98,11.23,S3,5.359,0,S3,site_s3,S3,S3,S3
1786259293.548,c2,recommend,,0.0,26.76,14.03,4.24,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.24,S3,5.359,0,S3,site_s3,S3,S3,S3
1786259294.548,c1,reserve,2300,0.138,26.2,13.53,3.69,S3,0,,0,36.0,obs,345,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.69,S3,5.282,0,S3,site_s3,S3,S3,S3
1786259294.548,c1,search,2300,17.421,13.68,3.3,-6.18,S2,0,,0,4553.15,obs,517,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.61,-5.87,S2,5.282,0,S2,site_s2,S2,S2,S2
1786259294.548,c1,recommend,2300,0.765,25.99,13.26,3.48,S3,0,,0,200.0,obs,679,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.48,S3,5.282,0,S3,site_s3,S3,S3,S3
1786259294.548,c2,reserve,,0.0,26.34,13.67,3.83,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.83,S3,5.282,0,S3,site_s3,S3,S3,S3
1786259294.548,c2,search,,0.0,31.1,20.72,11.24,S3,0,,0,4553.15,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.72,11.24,S3,5.282,0,S3,site_s3,S3,S3,S3
1786259294.548,c2,recommend,,0.0,26.76,14.03,4.24,S3,0,,0,200.0,obs,679,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.24,S3,5.282,0,S3,site_s3,S3,S3,S3
1786259295.548,c1,reserve,2300,0.138,26.2,13.53,3.52,S3,0,,0,36.0,obs,345,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.52,S3,5.433,0,S3,site_s3,S3,S3,S3
1786259295.548,c1,search,2300,17.421,13.68,3.43,-6.22,S2,0,,0,4553.15,obs,511,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.73,-5.91,S2,5.433,0,S2,site_s2,S2,S2,S2
1786259295.548,c1,recommend,2300,0.765,25.99,13.26,3.45,S3,0,,0,200.0,obs,684,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.45,S3,5.433,0,S3,site_s3,S3,S3,S3
1786259295.548,c2,reserve,,0.0,26.34,13.67,3.66,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,5.433,0,S3,site_s3,S3,S3,S3
1786259295.548,c2,search,,0.0,31.1,20.85,11.2,S3,0,,0,4553.15,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.85,11.2,S3,5.433,0,S3,site_s3,S3,S3,S3
1786259295.548,c2,recommend,,0.0,26.76,14.03,4.21,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.21,S3,5.433,0,S3,site_s3,S3,S3,S3
1786259296.548,c1,reserve,2300,0.138,26.2,13.53,3.53,S3,0,,0,36.0,obs,341,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.53,S3,5.457,0,S3,site_s3,S3,S3,S3
1786259296.548,c1,search,2300,17.42,13.68,3.56,-6.38,S2,0,,0,4552.85,obs,515,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.86,-6.07,S2,5.457,0,S2,site_s2,S2,S2,S2
1786259296.548,c1,recommend,2300,0.765,25.99,13.26,3.48,S3,0,,0,200.0,obs,688,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.48,S3,5.457,0,S3,site_s3,S3,S3,S3
1786259296.548,c2,reserve,,0.0,26.34,13.67,3.67,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.67,S3,5.457,0,S3,site_s3,S3,S3,S3
1786259296.548,c2,search,,0.0,31.1,20.98,11.04,S3,0,,0,4552.85,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.98,11.04,S3,5.457,0,S3,site_s3,S3,S3,S3
1786259296.548,c2,recommend,,0.0,26.76,14.03,4.25,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.25,S3,5.457,0,S3,site_s3,S3,S3,S3
1786259297.548,c1,reserve,2300,0.138,26.2,13.53,3.65,S3,0,,0,36.0,obs,340,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.65,S3,5.506,0,S3,site_s3,S3,S3,S3
1786259297.548,c1,search,2300,17.421,13.68,3.78,-6.31,S2,0,,0,4553.31,obs,516,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,4.09,-6.01,S2,5.506,0,S2,site_s2,S2,S2,S2
1786259297.548,c1,recommend,2300,0.765,25.99,13.26,3.46,S3,0,,0,200.0,obs,688,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.46,S3,5.506,0,S3,site_s3,S3,S3,S3
1786259297.548,c2,reserve,,0.0,26.34,13.67,3.79,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.79,S3,5.506,0,S3,site_s3,S3,S3,S3
1786259297.548,c2,search,,0.0,31.1,21.2,11.11,S3,0,,0,4553.31,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.2,11.11,S3,5.506,0,S3,site_s3,S3,S3,S3
1786259297.548,c2,recommend,,0.0,26.76,14.03,4.23,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.23,S3,5.506,0,S3,site_s3,S3,S3,S3
1786259298.548,c1,reserve,2300,0.138,26.2,13.53,3.63,S3,0,,0,36.0,obs,342,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.63,S3,5.468,0,S3,site_s3,S3,S3,S3
1786259298.548,c1,search,2300,17.421,13.68,3.73,-6.29,S2,0,,0,4553.15,obs,519,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,4.03,-5.99,S2,5.468,0,S2,site_s2,S2,S2,S2
1786259298.548,c1,recommend,2300,0.765,25.99,13.26,3.38,S3,0,,0,200.0,obs,684,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.38,S3,5.468,0,S3,site_s3,S3,S3,S3
1786259298.548,c2,reserve,,0.0,26.34,13.67,3.77,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,5.468,0,S3,site_s3,S3,S3,S3
1786259298.548,c2,search,,0.0,31.1,21.15,11.13,S3,0,,0,4553.15,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.15,11.13,S3,5.468,0,S3,site_s3,S3,S3,S3
1786259298.548,c2,recommend,,0.0,26.76,14.03,4.14,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.14,S3,5.468,0,S3,site_s3,S3,S3,S3
1786259299.547,c1,reserve,2300,0.138,26.2,13.53,3.55,S3,0,,0,36.0,obs,347,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.55,S3,5.194,0,S3,site_s3,S3,S3,S3
1786259299.547,c1,search,2300,17.42,13.68,3.7,-6.31,S2,0,,0,4553.0,obs,514,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,4.0,-6.0,S2,5.194,0,S2,site_s2,S2,S2,S2
1786259299.547,c1,recommend,2300,0.765,25.99,13.26,3.44,S3,0,,0,200.0,obs,683,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.44,S3,5.194,0,S3,site_s3,S3,S3,S3
1786259299.547,c2,reserve,,0.0,26.34,13.67,3.69,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.69,S3,5.194,0,S3,site_s3,S3,S3,S3
1786259299.547,c2,search,,0.0,31.1,21.12,11.11,S3,0,,0,4553.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.12,11.11,S3,5.194,0,S3,site_s3,S3,S3,S3
1786259299.547,c2,recommend,,0.0,26.76,14.03,4.2,S3,0,,0,200.0,obs,683,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.2,S3,5.194,0,S3,site_s3,S3,S3,S3
1786259300.548,c1,reserve,2300,0.138,26.2,13.53,3.61,S3,0,,0,36.0,obs,344,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.61,S3,5.217,0,S3,site_s3,S3,S3,S3
1786259300.548,c1,search,2300,17.42,13.68,3.53,-6.2,S2,0,,0,4553.0,obs,516,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.83,-5.89,S2,5.217,0,S2,site_s2,S2,S2,S2
1786259300.548,c1,recommend,2300,0.765,25.99,13.26,3.46,S3,0,,0,200.0,obs,688,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.46,S3,5.217,0,S3,site_s3,S3,S3,S3
1786259300.548,c2,reserve,,0.0,26.34,13.67,3.75,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.75,S3,5.217,0,S3,site_s3,S3,S3,S3
1786259300.548,c2,search,,0.0,31.1,20.95,11.22,S3,0,,0,4553.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.95,11.22,S3,5.217,0,S3,site_s3,S3,S3,S3
1786259300.548,c2,recommend,,0.0,26.76,14.03,4.23,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.23,S3,5.217,0,S3,site_s3,S3,S3,S3
1786259301.548,c1,reserve,2300,0.138,26.2,13.53,3.66,S3,0,,0,36.0,obs,340,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.66,S3,5.471,0,S3,site_s3,S3,S3,S3
1786259301.548,c1,search,2300,17.42,13.68,3.59,-6.06,S2,0,,0,4553.0,obs,518,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.89,-5.76,S2,5.471,0,S2,site_s2,S2,S2,S2
1786259301.548,c1,recommend,2300,0.765,25.99,13.26,3.45,S3,0,,0,200.0,obs,689,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.45,S3,5.471,0,S3,site_s3,S3,S3,S3
1786259301.548,c2,reserve,,0.0,26.34,13.67,3.8,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,5.471,0,S3,site_s3,S3,S3,S3
1786259301.548,c2,search,,0.0,31.1,21.01,11.36,S3,0,,0,4553.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.01,11.36,S3,5.471,0,S3,site_s3,S3,S3,S3
1786259301.548,c2,recommend,,0.0,26.76,14.03,4.21,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.21,S3,5.471,0,S3,site_s3,S3,S3,S3
1786259302.547,c1,reserve,2300,0.138,26.2,13.53,3.62,S3,0,,0,36.0,obs,340,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.62,S3,5.228,0,S3,site_s3,S3,S3,S3
1786259302.547,c1,search,2300,17.421,13.68,3.71,-6.14,S2,0,,0,4553.15,obs,519,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,4.01,-5.83,S2,5.228,0,S2,site_s2,S2,S2,S2
1786259302.547,c1,recommend,2300,0.765,25.99,13.26,3.41,S3,0,,0,200.0,obs,688,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.41,S3,5.228,0,S3,site_s3,S3,S3,S3
1786259302.547,c2,reserve,,0.0,26.34,13.67,3.75,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.75,S3,5.228,0,S3,site_s3,S3,S3,S3
1786259302.547,c2,search,,0.0,31.1,21.13,11.28,S3,0,,0,4553.15,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.13,11.28,S3,5.228,0,S3,site_s3,S3,S3,S3
1786259302.547,c2,recommend,,0.0,26.76,14.03,4.18,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.18,S3,5.228,0,S3,site_s3,S3,S3,S3
1786259303.548,c1,reserve,2300,0.138,26.2,13.53,3.66,S3,0,,0,36.0,obs,346,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.66,S3,5.26,0,S3,site_s3,S3,S3,S3
1786259303.548,c1,search,2300,17.421,13.68,3.66,-6.22,S2,0,,0,4553.15,obs,519,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.97,-5.92,S2,5.26,0,S2,site_s2,S2,S2,S2
1786259303.548,c1,recommend,2300,0.765,25.99,13.26,3.44,S3,0,,0,200.0,obs,684,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.44,S3,5.26,0,S3,site_s3,S3,S3,S3
1786259303.548,c2,reserve,,0.0,26.34,13.67,3.8,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,5.26,0,S3,site_s3,S3,S3,S3
1786259303.548,c2,search,,0.0,31.1,21.08,11.2,S3,0,,0,4553.15,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.08,11.2,S3,5.26,0,S3,site_s3,S3,S3,S3
1786259303.548,c2,recommend,,0.0,26.76,14.03,4.21,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.21,S3,5.26,0,S3,site_s3,S3,S3,S3
1786259304.547,c1,reserve,2300,0.138,26.2,13.53,3.66,S3,0,,0,36.0,obs,348,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.66,S3,5.195,0,S3,site_s3,S3,S3,S3
1786259304.547,c1,search,2300,17.421,13.68,3.57,-6.24,S2,0,,0,4553.15,obs,515,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.88,-5.93,S2,5.195,0,S2,site_s2,S2,S2,S2
1786259304.547,c1,recommend,2300,0.765,25.99,13.26,3.43,S3,0,,0,200.0,obs,687,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.43,S3,5.195,0,S3,site_s3,S3,S3,S3
1786259304.547,c2,reserve,,0.0,26.34,13.67,3.8,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,5.195,0,S3,site_s3,S3,S3,S3
1786259304.547,c2,search,,0.0,31.1,20.99,11.18,S3,0,,0,4553.15,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.99,11.18,S3,5.195,0,S3,site_s3,S3,S3,S3
1786259304.547,c2,recommend,,0.0,26.76,14.03,4.2,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.2,S3,5.195,0,S3,site_s3,S3,S3,S3
1786259305.547,c1,reserve,2300,0.138,26.2,13.53,3.56,S3,0,,0,36.0,obs,343,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.56,S3,5.164,0,S3,site_s3,S3,S3,S3
